"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","khaira disease control in paddy crop.....?","kisan bhai aap apni fasal par 2.5 kg bujha chuna aur 5 kg zinc sulphate/hectare 800 liter pani ke sath ghol bnakar spray kare","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-09-01 14:15:12.377"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","insect control in  mango ...?","Imidachloprid 17.8% SL 1 ml /2 liter pani ka ghol banaker spray kare","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-01 18:39:55.850"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","insect control in  mango ...?","Imidachloprid 17.8% SL 1 ml /2 liter pani ka ghol banaker spray kare","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-01 18:39:55.850"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-01 20:04:23.263"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-01 20:04:23.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer information of paddy crop.....?","Kisan bhai aap 00:00:50 ka spray karen","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-01 20:05:43.590"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer information of paddy crop.....?","Kisan bhai aap 00:00:50 ka spray karen","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-01 20:05:43.590"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2018-09-01 20:27:46.897"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ....?","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2018-09-01 20:27:46.897"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Nutrient Management","information for control Alternaria rot in bhindi crop?","mankojeb 75% wp ki matraa- 2 gram / litar pani aur sath me daimethoat 30% ec ki matraa- 2 ml/ litar pani ke sath milaakar sprey kare","UTTAR PRADESH","BALLIA","MURLICHHAPRA                                      ","2018-09-01 20:34:53.120"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","Nutrient Management","information for control Alternaria rot in bhindi crop?","mankojeb 75% wp ki matraa- 2 gram / litar pani aur sath me daimethoat 30% ec ki matraa- 2 ml/ litar pani ke sath milaakar sprey kare","UTTAR PRADESH","BALLIA","MURLICHHAPRA                                      ","2018-09-01 20:34:53.120"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai 3 september aur 7 september ko bhari barish ho sakti hai","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2018-09-02 06:06:30.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai 3 september aur 7 september ko bhari barish ho sakti hai","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2018-09-02 06:06:30.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information of navanagar in baliya.....?","kisan bhai aapke yaha aaj se lekar 07 september tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2018-09-02 08:19:32.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information of navanagar in baliya.....?","kisan bhai aapke yaha aaj se lekar 07 september tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2018-09-02 08:19:32.237"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer use in Paddy crop...?","Urea 30 kilogram , Zink sulphate 05 kilogram / Acre prayog kare","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-02 09:29:22.803"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer use in Paddy crop...?","Urea 30 kilogram , Zink sulphate 05 kilogram / Acre prayog kare","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-02 09:29:22.803"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","information paddy ?","NPK 18:18:18 2 kg/ acre 120 pani me sprey kare","UTTAR PRADESH","BALLIA","GARWAR                                            ","2018-09-02 10:11:49.157"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","information paddy ?","NPK 18:18:18 2 kg/ acre 120 pani me sprey kare","UTTAR PRADESH","BALLIA","GARWAR                                            ","2018-09-02 10:11:49.157"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","DHAN KA GROWTH NAHI HO RAHA HAI","NPK 19.19.19 KA SPRAY KARE","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2018-09-02 10:27:11.430"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","DHAN KA GROWTH NAHI HO RAHA HAI","NPK 19.19.19 KA SPRAY KARE","UTTAR PRADESH","BALLIA","NAVANAGAR                                         ","2018-09-02 10:27:11.430"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Okra Flowers Are Falling     ?","Planophix  5 ML/ 15 liter paani me ghol kar spray kare","UTTAR PRADESH","BALLIA","MURLICHHAPRA                                      ","2018-09-02 11:26:26.763"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Okra Flowers Are Falling     ?","Planophix  5 ML/ 15 liter paani me ghol kar spray kare","UTTAR PRADESH","BALLIA","MURLICHHAPRA                                      ","2018-09-02 11:26:26.763"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mirch mi pattilapetak laga hai?","kissan bhai immidacloropid 17.8 %Sl 1 mililiter/ liter pani me milaakar chidecav kare","UTTAR PRADESH","BALLIA","BELHARI                                           ","2018-09-02 12:20:20.657"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","mirch mi pattilapetak laga hai?","kissan bhai immidacloropid 17.8 %Sl 1 mililiter/ liter pani me milaakar chidecav kare","UTTAR PRADESH","BALLIA","BELHARI                                           ","2018-09-02 12:20:20.657"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","BALLIA","NAGRA                                             ","2018-09-02 12:43:54.117"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","BALLIA","NAGRA                                             ","2018-09-02 12:43:54.117"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","BALLIA","SIAR                                              ","2018-09-02 13:59:35.093"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","BALLIA","SIAR                                              ","2018-09-02 13:59:35.093"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","brown spot in paddy crop","propiconazole 25 % EC 250 ml/acre 180 liter pani me milaakar chidcaav kare","UTTAR PRADESH","BALLIA","SOHANV                                            ","2018-09-02 14:18:04.460"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","brown spot in paddy crop","propiconazole 25 % EC 250 ml/acre 180 liter pani me milaakar chidcaav kare","UTTAR PRADESH","BALLIA","SOHANV                                            ","2018-09-02 14:18:04.460"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain on September 3,4,6 & 7.","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2018-09-02 15:14:13.110"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain on September 3,4,6 & 7.","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2018-09-02 15:14:13.110"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","Weedicide for cropless field ?","Spray of Glyphosate 41% SL @ 1 liter/acre with 200liter water .","UTTAR PRADESH","BALLIA","CHILKAHAR                                         ","2018-09-02 15:23:11.310"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","Weedicide for cropless field ?","Spray of Glyphosate 41% SL @ 1 liter/acre with 200liter water .","UTTAR PRADESH","BALLIA","CHILKAHAR                                         ","2018-09-02 15:23:11.310"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","groth promoter of paddy crop  ?","30-40kg urea+8-10kg shoochm poshak tatva+5kg mono zinc-33% ko milakar/acre bubai kare","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-02 17:12:18.130"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","groth promoter of paddy crop  ?","30-40kg urea+8-10kg shoochm poshak tatva+5kg mono zinc-33% ko milakar/acre bubai kare","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-02 17:12:18.130"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sheath rot disease in paddy crop","HEXACONAZOLE 5 % EC 450 ML/ACRE 180 LITER PANI ME MILAAKAR CHIDCAAV KARE","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-02 18:27:45.630"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sheath rot disease in paddy crop","HEXACONAZOLE 5 % EC 450 ML/ACRE 180 LITER PANI ME MILAAKAR CHIDCAAV KARE","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-02 18:27:45.630"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yaha es saptah 07 september tak barish ki sambhawana hai.","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-09-02 18:27:48.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yaha es saptah 07 september tak barish ki sambhawana hai.","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-09-02 18:27:48.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aapke kshetra me 3,4,6 aur 7 september ko barish hone ki sambhawna hai.","UTTAR PRADESH","BALLIA","SOHANV                                            ","2018-09-02 18:29:21.910"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aapke kshetra me 3,4,6 aur 7 september ko barish hone ki sambhawna hai.","UTTAR PRADESH","BALLIA","SOHANV                                            ","2018-09-02 18:29:21.910"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","information for leaf curl & insect in mirch crop?","Carbendazim 12%+ Mancozeb 63% WP ki matraa- 300 gram /acre, aur sath me daimethoat 30% ec ki matraa- 300 ml/acre, 200 litar pani ke sath milaakar sprey kare","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-02 18:37:20.740"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","information for leaf curl & insect in mirch crop?","Carbendazim 12%+ Mancozeb 63% WP ki matraa- 300 gram /acre, aur sath me daimethoat 30% ec ki matraa- 300 ml/acre, 200 litar pani ke sath milaakar sprey kare","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-02 18:37:20.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 3 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","BALLIA","SIAR                                              ","2018-09-02 20:04:18.430"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 3 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","BALLIA","SIAR                                              ","2018-09-02 20:04:18.430"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baandi tatha 03,04,06 va 07 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-02 20:04:58.650"
"JAYAD","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baandi tatha 03,04,06 va 07 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-02 20:04:58.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORECASTING ?","kisan bhai kal baris hone ki sambhawna hai","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-02 20:38:02.883"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORECASTING ?","kisan bhai kal baris hone ki sambhawna hai","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-02 20:38:02.883"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz, Give me weather information District Ballia Block Bairia ?","Kisaan Bhai aap ke area me aaj aur kal baris hone ki sambhawana hai baki 5,6 September ko hlki bundaa baandi hone ki sambhawana hai","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-03 06:04:53.953"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz, Give me weather information District Ballia Block Bairia ?","Kisaan Bhai aap ke area me aaj aur kal baris hone ki sambhawana hai baki 5,6 September ko hlki bundaa baandi hone ki sambhawana hai","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-03 06:04:53.953"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Disease problem of chilli","copper oxychlorider 50% WP 2-3  gram /liter pani ka ghol banaker spray kare","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2018-09-03 06:14:35.760"
"KHARIF","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","Disease problem of chilli","copper oxychlorider 50% WP 2-3  gram /liter pani ka ghol banaker spray kare","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2018-09-03 06:14:35.760"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","crop protection in paddy?","Hexaconazole 5% SC 400 ml/acre 180 liter pani me milakar chidkav kare.","UTTAR PRADESH","BALLIA","GARWAR                                            ","2018-09-03 06:22:27.410"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","crop protection in paddy?","Hexaconazole 5% SC 400 ml/acre 180 liter pani me milakar chidkav kare.","UTTAR PRADESH","BALLIA","GARWAR                                            ","2018-09-03 06:22:27.410"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","leaf problem of paddy crop....?","300gm urea+75gm mono zince prati 15 litar paani me ghol bnakar chhidkaw kijiye","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-03 07:35:42.323"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","leaf problem of paddy crop....?","300gm urea+75gm mono zince prati 15 litar paani me ghol bnakar chhidkaw kijiye","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-03 07:35:42.323"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Ballia?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-03 07:49:09.143"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Ballia?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","BALLIA","BAIRIA                                            ","2018-09-03 07:49:09.143"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Stem rot in padd crop ?","kisan ji Coper oxicorid 50% ec 4 gram dawa /1 liter pani ke hisab se  ghol kar spra kare .","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-09-03 09:56:27.793"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Stem rot in padd crop ?","kisan ji Coper oxicorid 50% ec 4 gram dawa /1 liter pani ke hisab se  ghol kar spra kare .","UTTAR PRADESH","BALLIA","REOTI                                             ","2018-09-03 09:56:27.793"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Paddy nursery time   ?

Nutrient Management in paddy crop  ?","kisan bhai dhan ki fasal me NPK 19:19:19  - 2 kilogram/acre 100 liter paani me ghol kar spray kare","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-03 10:14:41.577"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Paddy nursery time   ?

Nutrient Management in paddy crop  ?","kisan bhai dhan ki fasal me NPK 19:19:19  - 2 kilogram/acre 100 liter paani me ghol kar spray kare","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-03 10:14:41.577"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Crop protection in paddy?","Carbofuran 3% GR 8 Kilogram/Acre mrida me bakher kar halki sinchai karen.","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-03 10:20:23.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Crop protection in paddy?","Carbofuran 3% GR 8 Kilogram/Acre mrida me bakher kar halki sinchai karen.","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-03 10:20:23.530"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Agriculture Mechanization","plant protection in bitter gourd crop ?","Spray Imidachloprid 17.8% SL @ 100 mililitre /acre in 200 - 250 litres of water.","UTTAR PRADESH","BALLIA","MANIAR                                            ","2018-09-03 10:37:46.660"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Agriculture Mechanization","plant protection in bitter gourd crop ?","Spray Imidachloprid 17.8% SL @ 100 mililitre /acre in 200 - 250 litres of water.","UTTAR PRADESH","BALLIA","MANIAR                                            ","2018-09-03 10:37:46.660"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Dhan me patti pili pad rahe hai ?","Urea -10 gram/liter + Zink 5 gram/liter ki dar se pani me milaker spray kare .","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2018-09-03 10:46:09.230"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Dhan me patti pili pad rahe hai ?","Urea -10 gram/liter + Zink 5 gram/liter ki dar se pani me milaker spray kare .","UTTAR PRADESH","BALLIA","DUBHAR                                            ","2018-09-03 10:46:09.230"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 3 to 7 September","UTTAR PRADESH","BALLIA","SOHANV                                            ","2018-09-03 11:03:41.067"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 3 to 7 September","UTTAR PRADESH","BALLIA","SOHANV                                            ","2018-09-03 11:03:41.067"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Sheath Blight problem in paddy","Hexaconazole 5% EC 400 ml / acre 150 liter pani ka ghol banaker spray kare","UTTAR PRADESH","BALLIA","BERUARBARI                                        ","2018-09-03 11:25:28.833"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Sheath Blight problem in paddy","Hexaconazole 5% EC 400 ml / acre 150 liter pani ka ghol banaker spray kare","UTTAR PRADESH","BALLIA","BERUARBARI                                        ","2018-09-03 11:25:28.833"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Termite ontrol in paddy crop  ?","kisan bhai dhan me deemak niyantran ke liye Chlorpyriphos 50% EC 500 ML/acre sinchaai ke paani ke khet me jaane de","UTTAR PRADESH","BALLIA","CHILKAHAR                                         ","2018-09-03 11:45:56.403"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Termite ontrol in paddy crop  ?","kisan bhai dhan me deemak niyantran ke liye Chlorpyriphos 50% EC 500 ML/acre sinchaai ke paani ke khet me jaane de","UTTAR PRADESH","BALLIA","CHILKAHAR                                         ","2018-09-03 11:45:56.403"
"JAYAD","AGRICULTURE","Others","Others","Cultural Practices","arher ke jad me kide hote hai?","kissan bhai immidacloropid 17.8SL 1 mililiter/ liter pani me milaakar chidecav kare","UTTAR PRADESH","BALLIA","SIAR                                              ","2018-09-03 12:03:18.880"
"JAYAD","AGRICULTURE","Others","Others","Cultural Practices","arher ke jad me kide hote hai?","kissan bhai immidacloropid 17.8SL 1 mililiter/ liter pani me milaakar chidecav kare","UTTAR PRADESH","BALLIA","SIAR                                              ","2018-09-03 12:03:18.880"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather informanation....?","kisan bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai aur 7 september ko bhari barish ho sakti hai","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-03 12:29:15.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather informanation....?","kisan bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai aur 7 september ko bhari barish ho sakti hai","UTTAR PRADESH","BALLIA","BANSDIH                                           ","2018-09-03 12:29:15.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 3 september se lekar 8 september tak halki barish hone ki sambhavna hai","UTTAR PRADESH","BALLIA","GARWAR                                            ","2018-09-03 14:14:41.093"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 3 september se lekar 8 september tak halki barish hone ki sambhavna hai","UTTAR PRADESH","BALLIA","GARWAR                                            ","2018-09-03 14:14:41.093"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan Bhai aaj se 8 September tak halki baris hone ki sambhawna hai","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-03 15:00:52.817"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan Bhai aaj se 8 September tak halki baris hone ki sambhawna hai","UTTAR PRADESH","BALLIA","RASRA                                             ","2018-09-03 15:00:52.817"
