"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem rot in paddy cropp","kisan bhai dhaan me Copper Oxychloride 50% WP 2.5 gram/liter ka  spray kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-01 15:19:09.307"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem rot in paddy cropp","kisan bhai dhaan me Copper Oxychloride 50% WP 2.5 gram/liter ka  spray kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-01 15:19:09.307"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-01 17:32:47.117"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-01 17:32:47.117"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Kisan Bhai, you will remain cloudy this week and there is a possibility of rain every day.","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-09-01 18:05:43.317"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Kisan Bhai, you will remain cloudy this week and there is a possibility of rain every day.","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-09-01 18:05:43.317"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ....?","kisan bhai apke yahan is saptah bunda bandi ke sath halki barish ki sambhawana hai","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-01 18:17:32.247"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ....?","kisan bhai apke yahan is saptah bunda bandi ke sath halki barish ki sambhawana hai","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-01 18:17:32.247"
"KHARIF","HORTICULTURE","Flowers","Marigold","Nutrient Management","nutrient for marigold ?","micro nutrient 4 gm/litar pani ke sath spray kren","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-01 18:35:34.313"
"KHARIF","HORTICULTURE","Flowers","Marigold","Nutrient Management","nutrient for marigold ?","micro nutrient 4 gm/litar pani ke sath spray kren","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-01 18:35:34.313"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bacterial Wilt problem in brinjal..?","kisan bhai aap bangan me Copper Oxychloride 50% wp @ 2.5 gram prati litre pani ki dar se spray kare.","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-01 20:35:53.790"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Bacterial Wilt problem in brinjal..?","kisan bhai aap bangan me Copper Oxychloride 50% wp @ 2.5 gram prati litre pani ki dar se spray kare.","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-01 20:35:53.790"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Pest control in Brinjal crop   ?","Phosphamidon 40% SL 400-500 ML /acre 200 liter paani me ghol kar spray kare","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-02 06:40:49.687"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Pest control in Brinjal crop   ?","Phosphamidon 40% SL 400-500 ML /acre 200 liter paani me ghol kar spray kare","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-02 06:40:49.687"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Vegetative Propagation and Tissue Culture","Variety of tomato....?","Variety of tomato-pusa rubi,angur lata,kashi aman","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-02 08:17:14.207"
"KHARIF","HORTICULTURE","Vegetables","Tomato","Vegetative Propagation and Tissue Culture","Variety of tomato....?","Variety of tomato-pusa rubi,angur lata,kashi aman","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-02 08:17:14.207"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath bhari barish ki sambhaana bani hai .","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-02 12:26:11.130"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath bhari barish ki sambhaana bani hai .","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-02 12:26:11.130"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management of Paddy crop ?","kisan bhai aap urea-40 kg+sagrika-8-10 kg prati acre milaakr burcav kare","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-02 15:43:37.447"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management of Paddy crop ?","kisan bhai aap urea-40 kg+sagrika-8-10 kg prati acre milaakr burcav kare","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-02 15:43:37.447"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","control for whitey fly in brinjal ?","Bifenthrin 10% EC 1.5 ml/litar pani ke sath spray kren","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-02 17:26:24.870"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","control for whitey fly in brinjal ?","Bifenthrin 10% EC 1.5 ml/litar pani ke sath spray kren","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-02 17:26:24.870"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","Plant protection in Ridge gourd....?","Kisan Bhai aap Hexaconazole 5% EC@ 2ml/liter paani me spray Karen","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-02 18:19:22.137"
"KHARIF","HORTICULTURE","Vegetables","Ridge Gourd","	Plant Protection	","Plant protection in Ridge gourd....?","Kisan Bhai aap Hexaconazole 5% EC@ 2ml/liter paani me spray Karen","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-02 18:19:22.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 8 september tak hlki se tej baarish ki sambhavna hai .","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-03 08:53:49.083"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 8 september tak hlki se tej baarish ki sambhavna hai .","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-03 08:53:49.083"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Dhan ki kheti me urvarak ki jankari den?","Dhan ki kheti me urvarak ki jankari dee.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-03 10:14:02.140"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Dhan ki kheti me urvarak ki jankari den?","Dhan ki kheti me urvarak ki jankari dee.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-03 10:14:02.140"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","information for flower droping  control in chillies crop?","kisan bhai aap nefthilin  acitic acid (NAA) ya  PLYNOFIX KI MATRAA-1 ML/ 3 LITAR PANI KE SATH MILAAKAR SPREY KARE","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-09-03 17:04:20.727"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Nutrient Management","information for flower droping  control in chillies crop?","kisan bhai aap nefthilin  acitic acid (NAA) ya  PLYNOFIX KI MATRAA-1 ML/ 3 LITAR PANI KE SATH MILAAKAR SPREY KARE","UTTAR PRADESH","VARANASI","CHIRAIGAON                                        ","2018-09-03 17:04:20.727"
"KHARIF","HORTICULTURE","Vegetables","Ribbed Gourd (Kali Tori)","	Plant Protection	","information about fungal problem in toria crop ?","kisan bhai fasal me coper oxichloride 50 % WP 500 gram + steptosaykleen 15 gram ko 200 liter pani me gholkar prati acre prayog kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-03 17:20:31.287"
"KHARIF","HORTICULTURE","Vegetables","Ribbed Gourd (Kali Tori)","	Plant Protection	","information about fungal problem in toria crop ?","kisan bhai fasal me coper oxichloride 50 % WP 500 gram + steptosaykleen 15 gram ko 200 liter pani me gholkar prati acre prayog kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-03 17:20:31.287"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight problem in paddy ?","(1)Coper oxychloraid 50 % WP 2.5 gram dava prati litar pani (2) Streptocyclin 1 gram dava prati 10 litar pani  ki dar se gholkar spre kare.","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-03 19:03:58.463"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bacterial leaf blight problem in paddy ?","(1)Coper oxychloraid 50 % WP 2.5 gram dava prati litar pani (2) Streptocyclin 1 gram dava prati 10 litar pani  ki dar se gholkar spre kare.","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-03 19:03:58.463"
"KHARIF","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","Leaf curl disease problem in Capsicum crop...?","Imidacloprid 17.8% SL 01 ml / litre pani ke sath milaakar spray kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-04 11:49:14.737"
"KHARIF","HORTICULTURE","Vegetables","Capsicum","	Plant Protection	","Leaf curl disease problem in Capsicum crop...?","Imidacloprid 17.8% SL 01 ml / litre pani ke sath milaakar spray kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-04 11:49:14.737"
"KHARIF","AGRICULTURE","Others","Others","Credit","Information of kisan credit card ...?","For more information on Kisan Credit Card, contact the nearest branch of the bank.","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-04 12:07:08.630"
"KHARIF","AGRICULTURE","Others","Others","Credit","Information of kisan credit card ...?","For more information on Kisan Credit Card, contact the nearest branch of the bank.","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-04 12:07:08.630"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","about solar pump","BLOCK PAR SAMPARK KARE","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-09-04 12:29:26.320"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Government Schemes","about solar pump","BLOCK PAR SAMPARK KARE","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-09-04 12:29:26.320"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect problem in Paddy crop....?","Buprofezin 25% SC 500  ml / Acre 150 litre pani ke sath milaakar spray kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-04 12:33:49.273"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect problem in Paddy crop....?","Buprofezin 25% SC 500  ml / Acre 150 litre pani ke sath milaakar spray kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-04 12:33:49.273"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect control in brinjal ?","trizophos 35 % + delthramethrien 1 % EC 2 ml p[ar liter ka chidkav kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-04 15:41:43.823"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","insect control in brinjal ?","trizophos 35 % + delthramethrien 1 % EC 2 ml p[ar liter ka chidkav kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-04 15:41:43.823"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Club root ki problem?","KISAN BHAI-Copper Oxychloride 50% WP KI 40 GRAM+1 GRAM STERPTOCYCLIN  GRAM /  TANKI PAANI KI DAR SE SPRAY KARE","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-04 19:13:48.423"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Club root ki problem?","KISAN BHAI-Copper Oxychloride 50% WP KI 40 GRAM+1 GRAM STERPTOCYCLIN  GRAM /  TANKI PAANI KI DAR SE SPRAY KARE","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-04 19:13:48.423"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Plant protection in bitter gourd..?","kisan bhai aap acetamiprid 20 percent SP 1gm/3 liter aur copper oxychloride 2gm/liter ki dar se spray kare.","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-04 20:13:28.530"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Plant protection in bitter gourd..?","kisan bhai aap acetamiprid 20 percent SP 1gm/3 liter aur copper oxychloride 2gm/liter ki dar se spray kare.","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-04 20:13:28.530"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","Cultivation of mushroom .....?","Kisan bhai aap apane kvk se sampark Karen","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-04 20:27:21.840"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","Cultivation of mushroom .....?","Kisan bhai aap apane kvk se sampark Karen","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-04 20:27:21.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information.....?","KISAN BHAI POORE SAPTAH BARISH KI SAMBHAWANA HAI","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-09-05 09:28:30.447"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information.....?","KISAN BHAI POORE SAPTAH BARISH KI SAMBHAWANA HAI","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-09-05 09:28:30.447"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Government Schemes","sowing time of pea..?","matar ki buvai- aktubar se 15 number tak kar sakte hai","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-05 13:19:44.330"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Government Schemes","sowing time of pea..?","matar ki buvai- aktubar se 15 number tak kar sakte hai","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-05 13:19:44.330"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Weather","ASKED ABOUT WEATHER FORECASTING ?","aj hlki si baris hone ki sambhawna hai","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-05 13:48:09.040"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Weather","ASKED ABOUT WEATHER FORECASTING ?","aj hlki si baris hone ki sambhawna hai","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-05 13:48:09.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","kisan bhai aapke yhan es sptah baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-05 13:59:06.273"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","kisan bhai aapke yhan es sptah baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-05 13:59:06.273"
"KHARIF","HORTICULTURE","Flowers","Marigold","	Plant Protection	","Rot rot ki problem?","KISAN BHAI-Copper Oxychloride 50% WP KI 40 GRAM+1 GRAM STERPTOCYCLIN  GRAM /  TANKI PAANI KI DAR SE SPRAY KARE","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-09-05 17:56:12.817"
"KHARIF","HORTICULTURE","Flowers","Marigold","	Plant Protection	","Rot rot ki problem?","KISAN BHAI-Copper Oxychloride 50% WP KI 40 GRAM+1 GRAM STERPTOCYCLIN  GRAM /  TANKI PAANI KI DAR SE SPRAY KARE","UTTAR PRADESH","VARANASI","KASHI VIDYAPEETH                                  ","2018-09-05 17:56:12.817"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weed management information ?","kisan bhai aap Glyphosate 41% SL 800-1200 mili dva/acre 200 litre pani me milaakr spray kare","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-05 18:17:11.367"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weed management information ?","kisan bhai aap Glyphosate 41% SL 800-1200 mili dva/acre 200 litre pani me milaakr spray kare","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-05 18:17:11.367"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","khaira diseases in paddy crop ?","20 gram urea ,5 gram zinc aur 2.5 gram bujha hua choona / liter paani ke sath spray kare .","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-09-05 20:58:28.947"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","khaira diseases in paddy crop ?","20 gram urea ,5 gram zinc aur 2.5 gram bujha hua choona / liter paani ke sath spray kare .","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-09-05 20:58:28.947"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","krishi patrika ke bare me jankari de....?","krishi patrika ke lia krishi vibhag se samprk kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-06 09:12:10.297"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","krishi patrika ke bare me jankari de....?","krishi patrika ke lia krishi vibhag se samprk kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-06 09:12:10.297"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Plant protection in Bitter Gourd...?","Kisan bhai aap Imidachloprid 17.8% SL 0.5 ml + Carbendazim 12% + Mancozeb 63% WP 2 gram/liter pani ke sath spre kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-06 09:47:45.307"
"JAYAD","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Plant protection in Bitter Gourd...?","Kisan bhai aap Imidachloprid 17.8% SL 0.5 ml + Carbendazim 12% + Mancozeb 63% WP 2 gram/liter pani ke sath spre kare","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-06 09:47:45.307"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Vegetative Propagation and Tissue Culture","Varieties of Cauliflower crop?","gobhi ki prajati-pant snobal-1,snobal-2,pusa snobal-16","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-06 14:46:16.587"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","Vegetative Propagation and Tissue Culture","Varieties of Cauliflower crop?","gobhi ki prajati-pant snobal-1,snobal-2,pusa snobal-16","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-06 14:46:16.587"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of moderate to moderate rainfall every day till 11th September.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-09-06 14:53:23.890"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of moderate to moderate rainfall every day till 11th September.","UTTAR PRADESH","VARANASI","PINDRA                                            ","2018-09-06 14:53:23.890"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","fungus control in mango plant....?","Dear farmer use to Carbendazim 12%+ Mancozeb 63% WP 2g/liter water splash in the field","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-06 16:20:03.203"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","fungus control in mango plant....?","Dear farmer use to Carbendazim 12%+ Mancozeb 63% WP 2g/liter water splash in the field","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-06 16:20:03.203"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Nutrient Management","nutrient defficiency in bitter gourd....?","kisan bhai aap micro nutrient 03 gram/litre pani me gholkar sprey kare.","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-06 18:16:24.920"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","Nutrient Management","nutrient defficiency in bitter gourd....?","kisan bhai aap micro nutrient 03 gram/litre pani me gholkar sprey kare.","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-06 18:16:24.920"
"KHARIF","HORTICULTURE","Flowers","Marigold","Cultural Practices","growth promoter of marigold ?","NPK 18:18:18 1kg/acre+humic acid 500ml/acre(3)mancozeb-75%WP 500 gram/acre 150-180 liter pani me ghol kar spray kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-06 18:19:14.257"
"KHARIF","HORTICULTURE","Flowers","Marigold","Cultural Practices","growth promoter of marigold ?","NPK 18:18:18 1kg/acre+humic acid 500ml/acre(3)mancozeb-75%WP 500 gram/acre 150-180 liter pani me ghol kar spray kare","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-06 18:19:14.257"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","Cultural Practices","sowing time of ginger","1. Selection of advanced varieties at the time of sowing Ginger, it can be sown from February to May. The appropriate time to sow ginger lasts from March to April. Sowing at its time yields good yield.","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-06 20:01:16.850"
"KHARIF","HORTICULTURE","Condiments and Spices","Ginger","Cultural Practices","sowing time of ginger","1. Selection of advanced varieties at the time of sowing Ginger, it can be sown from February to May. The appropriate time to sow ginger lasts from March to April. Sowing at its time yields good yield.","UTTAR PRADESH","VARANASI","ARAJILINE                                         ","2018-09-06 20:01:16.850"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","fruit rot in pumkin crop","kisan Bhai ap  Carbendazim 12%+ Mancozeb 63% WP 2 gram /liter me pryog kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-07 08:19:56.267"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","fruit rot in pumkin crop","kisan Bhai ap  Carbendazim 12%+ Mancozeb 63% WP 2 gram /liter me pryog kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-07 08:19:56.267"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","vemicompost ke bare me jankari ?","kisan bhai aapko jankari diaya gaya .","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-07 10:24:20.337"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","vemicompost ke bare me jankari ?","kisan bhai aapko jankari diaya gaya .","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-07 10:24:20.337"
"JAYAD","AGRICULTURE","Others","Others","Cultural Practices","kechuye ki poud bana hai uske liye kaha se sampark kare","Apapne block ke BTM se  kya kare","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-07 10:40:07.357"
"JAYAD","AGRICULTURE","Others","Others","Cultural Practices","kechuye ki poud bana hai uske liye kaha se sampark kare","Apapne block ke BTM se  kya kare","UTTAR PRADESH","VARANASI","SEVAPURI                                          ","2018-09-07 10:40:07.357"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control termite in paddy?","Kisan bhai dhaan me deemak laga hai to Chlorpyriphos 20% EC 1.5ml /pani me gholkar sichai ke pani ke sath  prayog kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-07 11:22:32.583"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control termite in paddy?","Kisan bhai dhaan me deemak laga hai to Chlorpyriphos 20% EC 1.5ml /pani me gholkar sichai ke pani ke sath  prayog kare","UTTAR PRADESH","VARANASI","HARAHUA                                           ","2018-09-07 11:22:32.583"
"JAYAD","AGRICULTURE","Others","Others","Weather","Please give me weather information.....?","kisan bhai aapke yaha 07,08 september me barish ki sambhavnaa bni hui hai.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-07 12:35:24.877"
"JAYAD","AGRICULTURE","Others","Others","Weather","Please give me weather information.....?","kisan bhai aapke yaha 07,08 september me barish ki sambhavnaa bni hui hai.","UTTAR PRADESH","VARANASI","CHOLAPUR                                          ","2018-09-07 12:35:24.877"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","PGR in chillies crop...?","Gibberellic Acid 0.001% L 2 ml / liter pani ki dar se","UTTAR PRADESH","VARANASI","BARAGAON                                          ","2018-09-07 13:38:25.753"
