"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Soil Health Card","Soil health Card ke bare me jankari de...?","Soil health Card ke lia krishi vibhag se samprk kare","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2018-09-01 10:19:57.687"
"KHARIF","AGRICULTURE","Others","Others","Soil Health Card","Soil health Card ke bare me jankari de...?","Soil health Card ke lia krishi vibhag se samprk kare","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2018-09-01 10:19:57.687"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management-paddy","NPK-19: 19: 19 @ 2 kilo grams / acre mixed in 200 liters of water","UTTAR PRADESH","AZAMGARH","MOHAMMADPUR                                       ","2018-09-01 11:22:52.950"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management-paddy","NPK-19: 19: 19 @ 2 kilo grams / acre mixed in 200 liters of water","UTTAR PRADESH","AZAMGARH","MOHAMMADPUR                                       ","2018-09-01 11:22:52.950"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","kisan ji Aap ke yaha Aaj 1 se 6 septembr tak halke baadal ke sath sath halki barish ki sambhawana bani hai .","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2018-09-01 11:56:47.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","kisan ji Aap ke yaha Aaj 1 se 6 septembr tak halke baadal ke sath sath halki barish ki sambhawana bani hai .","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2018-09-01 11:56:47.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","information gov ?","www.fcs.up.nic.in par Ragistretion kare","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2018-09-01 12:11:53.060"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","information gov ?","www.fcs.up.nic.in par Ragistretion kare","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2018-09-01 12:11:53.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","Farmers do here is likely to drizzle with the cloud September 06 |","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2018-09-01 12:54:52.423"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","Farmers do here is likely to drizzle with the cloud September 06 |","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2018-09-01 12:54:52.423"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management-paddy","NPK-19: 19: 19 @ 2 kilo grams / acre mixed in 200 liters of water","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2018-09-01 13:14:50.870"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management-paddy","NPK-19: 19: 19 @ 2 kilo grams / acre mixed in 200 liters of water","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2018-09-01 13:14:50.870"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice blast disease problem in Paddy crop..?","Spray Tricyclazole 75% WP @ 150 Gram/Acre 150 Liter of water","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2018-09-01 15:57:39.257"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice blast disease problem in Paddy crop..?","Spray Tricyclazole 75% WP @ 150 Gram/Acre 150 Liter of water","UTTAR PRADESH","AZAMGARH","AZMATGARH                                         ","2018-09-01 15:57:39.257"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","case worm in paddy crop?","Cartap Hydrochloride 4G @ 8.0-10.0kg/acer ka prayog kare.","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-01 16:46:33.470"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","case worm in paddy crop?","Cartap Hydrochloride 4G @ 8.0-10.0kg/acer ka prayog kare.","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-01 16:46:33.470"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 4 September of this week.","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-01 18:12:12.133"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 4 September of this week.","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-01 18:12:12.133"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 4 September of this week.","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2018-09-01 19:02:58.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 4 September of this week.","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2018-09-01 19:02:58.920"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baandi tatha 02 se 03 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2018-09-01 19:12:32.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baandi tatha 02 se 03 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2018-09-01 19:12:32.393"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information is asking ?","You will remain partially cloudy this week, sometimes light rain is expected","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-01 19:38:01.357"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information is asking ?","You will remain partially cloudy this week, sometimes light rain is expected","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-01 19:38:01.357"
"KHARIF","AGRICULTURE","Others","Others","Market Information","information for FCS toll free number ?","FCS toll free number 18001800150 par samprak kren","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2018-09-01 20:59:58.857"
"KHARIF","AGRICULTURE","Others","Others","Market Information","information for FCS toll free number ?","FCS toll free number 18001800150 par samprak kren","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2018-09-01 20:59:58.857"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy...?","Carbendazim 12%+ Mancozeb 63% WP 2 gram/liter pani ke sath spray kare","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-02 07:07:56.633"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy...?","Carbendazim 12%+ Mancozeb 63% WP 2 gram/liter pani ke sath spray kare","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-02 07:07:56.633"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","Information of seed treatment of chillies crops ...?","Treat the roots of chili with carbendazim solution","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-02 07:24:15.630"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","Information of seed treatment of chillies crops ...?","Treat the roots of chili with carbendazim solution","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-02 07:24:15.630"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","zink deficiency in paddy crop?","5 kigra zink sulphate prti acre ki dar se prayog karen.","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2018-09-02 07:33:34.830"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","zink deficiency in paddy crop?","5 kigra zink sulphate prti acre ki dar se prayog karen.","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2018-09-02 07:33:34.830"
"RABI","AGRICULTURE","Others","Others","Weather","give me weather information.....?","kisan bhai is sptah  badal dikhai de rhe hai barish me ki sambhawana hai","UTTAR PRADESH","AZAMGARH","PAWAI                                             ","2018-09-02 07:39:40.607"
"RABI","AGRICULTURE","Others","Others","Weather","give me weather information.....?","kisan bhai is sptah  badal dikhai de rhe hai barish me ki sambhawana hai","UTTAR PRADESH","AZAMGARH","PAWAI                                             ","2018-09-02 07:39:40.607"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 2,3,4,7 september ki barish hone ki sambhavna hai .","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2018-09-02 08:46:07.920"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 2,3,4,7 september ki barish hone ki sambhavna hai .","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2018-09-02 08:46:07.920"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","Control of weed in the paddy crop....?","Vish payari vex sodiyam 10%SC,100ml/acre 160 litar paani me ghol bnakar chhidkaw kijiye","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2018-09-02 10:13:40.070"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","Control of weed in the paddy crop....?","Vish payari vex sodiyam 10%SC,100ml/acre 160 litar paani me ghol bnakar chhidkaw kijiye","UTTAR PRADESH","AZAMGARH","TAHBARPUR                                         ","2018-09-02 10:13:40.070"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Plant protection in Paddy crop...?","Kisan bhai aap Cartap Hydrochloride 4g 10 kg/acre ka paryog kare.","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 11:04:23.770"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Plant protection in Paddy crop...?","Kisan bhai aap Cartap Hydrochloride 4g 10 kg/acre ka paryog kare.","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 11:04:23.770"
"KHARIF","HORTICULTURE","Fruits","Mango","Soil Testing","want to know about soil health card?","apna soil sample soil testing lab me jama kare.","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-02 11:13:22.550"
"KHARIF","HORTICULTURE","Fruits","Mango","Soil Testing","want to know about soil health card?","apna soil sample soil testing lab me jama kare.","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-02 11:13:22.550"
"JAYAD","HORTICULTURE","Fruits","Bail","	Plant Protection	","bail kia fal kala padke gir rahe hai?","copperoxicloride 2.50 gram/ liter pani me milaakar chidecav kare","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2018-09-02 11:30:07.007"
"JAYAD","HORTICULTURE","Fruits","Bail","	Plant Protection	","bail kia fal kala padke gir rahe hai?","copperoxicloride 2.50 gram/ liter pani me milaakar chidecav kare","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2018-09-02 11:30:07.007"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","2,3,4,5,6,7 september ko barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2018-09-02 11:34:06.950"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","2,3,4,5,6,7 september ko barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","AZAMGARH","ATRAULIA                                          ","2018-09-02 11:34:06.950"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain every day from September 2 to September 7.","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-02 11:42:52.033"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain every day from September 2 to September 7.","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-02 11:42:52.033"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","sheath blight in paddy crops","copperr oxicholoride 2.0-3.00 gram /liter of water","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 12:09:09.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","sheath blight in paddy crops","copperr oxicholoride 2.0-3.00 gram /liter of water","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 12:09:09.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Yellow Leaf Problem in Nursery of Paddy...","Spray Zinc Sulphate(25-30 Gram) + Ferrous sulphate(25-30 Gram)+ 50 Gram Urea/15 Liter of Water","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 15:11:30.493"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","Yellow Leaf Problem in Nursery of Paddy...","Spray Zinc Sulphate(25-30 Gram) + Ferrous sulphate(25-30 Gram)+ 50 Gram Urea/15 Liter of Water","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 15:11:30.493"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy crop.......?","Dear farmer use to Carbendazim 12%+ Mancozeb 63% WP 2g/liter water splash in the field","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 15:24:18.270"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy crop.......?","Dear farmer use to Carbendazim 12%+ Mancozeb 63% WP 2g/liter water splash in the field","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 15:24:18.270"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Dhan ki growth ke liye ?","npk 17:44 1.0 kilo acre ka cherkav kare","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-02 15:24:36.223"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Dhan ki growth ke liye ?","npk 17:44 1.0 kilo acre ka cherkav kare","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-02 15:24:36.223"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 7 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2018-09-02 15:56:51.660"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 7 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2018-09-02 15:56:51.660"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","anar ke fal me sadan ki samasya hai ...?","Kisan bhai aap copper oxycloraid 50% 2gm/liter paani me mila kar spray kare","UTTAR PRADESH","AZAMGARH","MAHRAJGANJ                                        ","2018-09-02 17:01:42.163"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","anar ke fal me sadan ki samasya hai ...?","Kisan bhai aap copper oxycloraid 50% 2gm/liter paani me mila kar spray kare","UTTAR PRADESH","AZAMGARH","MAHRAJGANJ                                        ","2018-09-02 17:01:42.163"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ?","kisan bhai aapke yaha 3, 4, 6, 7 september  ko barish hone ki sambhavna hai.","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-02 17:37:45.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ?","kisan bhai aapke yaha 3, 4, 6, 7 september  ko barish hone ki sambhavna hai.","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-02 17:37:45.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather  information ......?","kisan bhai aap ke yaha par 3 se 4 september tak baarish hone ki sambhavana hai","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 19:12:26.547"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather  information ......?","kisan bhai aap ke yaha par 3 se 4 september tak baarish hone ki sambhavana hai","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-02 19:12:26.547"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 7 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","AZAMGARH","MIRZAPUR                                          ","2018-09-02 19:38:41.107"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 7 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","AZAMGARH","MIRZAPUR                                          ","2018-09-02 19:38:41.107"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information...","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2018-09-02 20:30:41.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information...","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2018-09-02 20:30:41.480"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","Manure and fertilizer in mango plants ?","One year after planting the garden, 200 gm urea per plant, 300 gram single super phosphate, 200 g potassium sulphate and 25 kg. Drying of cow dung should be added to the soil in the plate made around the tree in July. Nitrogen, potash and phosphorus should be provided in the coefficient of the year every year till the age of ten years. If it is a ten year tree, this quantity is 2.0 kg urea, 3.0 kg single super phosphate, 2.0 kg potassium sulphate and 25 kg. Dung mustard manure should be done. After ten years, this quantity should be adjusted and after this, give this amount every year. After the flowering of the mango tree and before the fruit is formed, make a solution in the multiplex 3-4 ml / liters of water.","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2018-09-02 21:01:20.603"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","Manure and fertilizer in mango plants ?","One year after planting the garden, 200 gm urea per plant, 300 gram single super phosphate, 200 g potassium sulphate and 25 kg. Drying of cow dung should be added to the soil in the plate made around the tree in July. Nitrogen, potash and phosphorus should be provided in the coefficient of the year every year till the age of ten years. If it is a ten year tree, this quantity is 2.0 kg urea, 3.0 kg single super phosphate, 2.0 kg potassium sulphate and 25 kg. Dung mustard manure should be done. After ten years, this quantity should be adjusted and after this, give this amount every year. After the flowering of the mango tree and before the fruit is formed, make a solution in the multiplex 3-4 ml / liters of water.","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2018-09-02 21:01:20.603"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","Farmers do here is likely to drizzle with the cloud September 08 |","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-03 06:55:37.417"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","Farmers do here is likely to drizzle with the cloud September 08 |","UTTAR PRADESH","AZAMGARH","AHIRAULA                                          ","2018-09-03 06:55:37.417"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","information","Dear farmer use to Imidacloprid 17.8% SL 1ml/2 liter water splash in the field","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-03 07:58:37.843"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","information","Dear farmer use to Imidacloprid 17.8% SL 1ml/2 liter water splash in the field","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-03 07:58:37.843"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2018-09-03 08:32:16.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2018-09-03 08:32:16.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 3 se 8 September tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2018-09-03 09:28:13.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 3 se 8 September tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","AZAMGARH","THEKMA                                            ","2018-09-03 09:28:13.610"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","3 se 7 september tak barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-03 10:09:22.307"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","3 se 7 september tak barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","AZAMGARH","KOILSA                                            ","2018-09-03 10:09:22.307"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termite problem in paddy field?","Farmer brother, Use Carbofuran 3 G @ 8-10 kg / acre for the prevention of termites.","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2018-09-03 10:26:18.120"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","termite problem in paddy field?","Farmer brother, Use Carbofuran 3 G @ 8-10 kg / acre for the prevention of termites.","UTTAR PRADESH","AZAMGARH","PALHANI                                           ","2018-09-03 10:26:18.120"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","dhaan me bechane ke liye date kya hai?","15 september tak date hai panjikarn ke liye","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2018-09-03 11:12:41.093"
"JAYAD","AGRICULTURE","Others","Others","Government Schemes","dhaan me bechane ke liye date kya hai?","15 september tak date hai panjikarn ke liye","UTTAR PRADESH","AZAMGARH","MEHNAGAR                                          ","2018-09-03 11:12:41.093"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","stem borer of guava fruit?","neem oil 0.15ec ki 3ml prati liter pani me ghol kar spray kare","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2018-09-03 11:25:11.300"
"KHARIF","HORTICULTURE","Fruits","Guava","	Plant Protection	","stem borer of guava fruit?","neem oil 0.15ec ki 3ml prati liter pani me ghol kar spray kare","UTTAR PRADESH","AZAMGARH","TARWA                                             ","2018-09-03 11:25:11.300"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","leaf curl in chillies crop...?","Dimethoate 30% Ec 2 ml / liter pani  ki dar se","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2018-09-03 11:53:09.353"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","leaf curl in chillies crop...?","Dimethoate 30% Ec 2 ml / liter pani  ki dar se","UTTAR PRADESH","AZAMGARH","JAHANAGANJ                                        ","2018-09-03 11:53:09.353"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Give me about weather information...?
kisan bhai aap ke yhan 3 se 8 september tak 3-5mm tak baris hone ki sambhavna hai
????? ??? ?? ?? ???? 3 ?? 8 ??????? ?? 3-5mm?? ????? ???? ?? ???????? ??","kisan bhai aap ke yhan 3 se 8 september tak 3-5mm tak baris hone ki sambhavna hai","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2018-09-03 12:26:34.570"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Give me about weather information...?
kisan bhai aap ke yhan 3 se 8 september tak 3-5mm tak baris hone ki sambhavna hai
????? ??? ?? ?? ???? 3 ?? 8 ??????? ?? 3-5mm?? ????? ???? ?? ???????? ??","kisan bhai aap ke yhan 3 se 8 september tak 3-5mm tak baris hone ki sambhavna hai","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2018-09-03 12:26:34.570"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Khadya avam Rasad vibhag,Uttar Pradesh ka toll free number den?","kisan bhai 18001800150,1967 number par sampark karen.","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-03 12:46:51.420"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Khadya avam Rasad vibhag,Uttar Pradesh ka toll free number den?","kisan bhai 18001800150,1967 number par sampark karen.","UTTAR PRADESH","AZAMGARH","LALGANJ                                           ","2018-09-03 12:46:51.420"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant procation in paddy   ?","mancozeb 75% wp 400-500 gram/aker 200 liter pani ke sath spray  kraye","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2018-09-03 12:58:18.870"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant procation in paddy   ?","mancozeb 75% wp 400-500 gram/aker 200 liter pani ke sath spray  kraye","UTTAR PRADESH","AZAMGARH","PHULPUR                                           ","2018-09-03 12:58:18.870"
