"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Oilseeds","Toria","Varieties","variety of mustard?","kisan bhai sarson ki kisme-varuna,vaibhav,kranti,pusa bold,vasanti,narendra rai-1 aur urvashi hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-01 10:27:13.443"
"KHARIF","AGRICULTURE","Oilseeds","Toria","Varieties","variety of mustard?","kisan bhai sarson ki kisme-varuna,vaibhav,kranti,pusa bold,vasanti,narendra rai-1 aur urvashi hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-01 10:27:13.443"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","2,3,4,5,6 september ko barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-01 13:18:16.493"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","2,3,4,5,6 september ko barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-01 13:18:16.493"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","khaad avam rasad vibhaag toll free number information","kisan bhai aap khaad avam rasad vibhag ke liye 1800-1800-150 par sampark kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2018-09-01 14:33:31.200"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","khaad avam rasad vibhaag toll free number information","kisan bhai aap khaad avam rasad vibhag ke liye 1800-1800-150 par sampark kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2018-09-01 14:33:31.200"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","groth promoter of sugarcane crop  ?","30-40kg urea+8-10kg shoochm poshak tatva+5kg mono zinc-33% ko milakar/acre bubai kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-01 15:43:33.887"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","groth promoter of sugarcane crop  ?","30-40kg urea+8-10kg shoochm poshak tatva+5kg mono zinc-33% ko milakar/acre bubai kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-01 15:43:33.887"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundhi bug control in paddy..?","kisan bhai aap dhaan me Malathion 25% wp @ 8 kg prati acre 20 kg rakh me milakr burkav kare.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-01 18:35:55.840"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundhi bug control in paddy..?","kisan bhai aap dhaan me Malathion 25% wp @ 8 kg prati acre 20 kg rakh me milakr burkav kare.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-01 18:35:55.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information dist shamli","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-01 18:42:50.943"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information dist shamli","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-01 18:42:50.943"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control for leaf folder in paddy crop ?","Monocrotophos 36% SL 2 ml/litar pani ke sath spray kren","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-01 18:47:05.210"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control for leaf folder in paddy crop ?","Monocrotophos 36% SL 2 ml/litar pani ke sath spray kren","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-01 18:47:05.210"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information .....?","kisan bhai aap ke yaha par 2 se 5 september tak baarish hone ki sambhavana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-01 19:34:28.213"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information .....?","kisan bhai aap ke yaha par 2 se 5 september tak baarish hone ki sambhavana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-01 19:34:28.213"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-02 12:45:19.527"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-02 12:45:19.527"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORECASTING ?","kisan bhai kal baris hone ki sambhawana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-02 14:09:54.837"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORECASTING ?","kisan bhai kal baris hone ki sambhawana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-02 14:09:54.837"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","plant protection in sugarcane ?","carbofuran 3% gr 10 kg / acre me tap dressing karen","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-02 15:59:03.513"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","plant protection in sugarcane ?","carbofuran 3% gr 10 kg / acre me tap dressing karen","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-02 15:59:03.513"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","Information of dairy problem?","Please contact do this number -18001805141 .","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-02 19:58:37.023"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Dairy Production","Information of dairy problem?","Please contact do this number -18001805141 .","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-02 19:58:37.023"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Stem borer in paddy crop ?","kisan ji Qunalphas 25%ec 2.5 ml dawa / 1 liter pani ke hisab se ghol kar spray kare .","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 09:47:42.310"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Stem borer in paddy crop ?","kisan ji Qunalphas 25%ec 2.5 ml dawa / 1 liter pani ke hisab se ghol kar spray kare .","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 09:47:42.310"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Plant protection in Paddy crop...?","Kisan bhai aap Copper Oxychloride 50% WP 2 gram /liter paani ke sath spray kare.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-03 10:53:44.957"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Plant protection in Paddy crop...?","Kisan bhai aap Copper Oxychloride 50% WP 2 gram /liter paani ke sath spray kare.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-03 10:53:44.957"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","top shoot borer in the sugarcane crop...?","Dichlorvos 76% EC,350ml/acre 160 litar paani me chhidkaw kijiye","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 12:38:54.700"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","top shoot borer in the sugarcane crop...?","Dichlorvos 76% EC,350ml/acre 160 litar paani me chhidkaw kijiye","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 12:38:54.700"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","kisan bhai apke yahan 4 september ko barish hone ki sambhavna hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 15:40:41.080"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","kisan bhai apke yahan 4 september ko barish hone ki sambhavna hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 15:40:41.080"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","	Plant Protection	","fungush control in mentha .....?","Apply Copper Oxychloride 50% WP @ 500 Gram/Acre With Mixed 10 Kilogram Sand","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 16:30:35.230"
"KHARIF","HORTICULTURE","Medicinal and Aromatic Plants","Mentha","	Plant Protection	","fungush control in mentha .....?","Apply Copper Oxychloride 50% WP @ 500 Gram/Acre With Mixed 10 Kilogram Sand","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 16:30:35.230"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 3 september se lekar 8 september tak halki barish hone ki sambhavna hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 16:33:17.207"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 3 september se lekar 8 september tak halki barish hone ki sambhavna hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 16:33:17.207"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information..?","Kisan bhai apke yaha  poore saptah badal chhaye  rahege aur boonda bandi ki sambhawana bani hui hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 16:40:43.447"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information..?","Kisan bhai apke yaha  poore saptah badal chhaye  rahege aur boonda bandi ki sambhawana bani hui hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 16:40:43.447"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy crop ?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 17:26:41.413"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy crop ?","Dear farmer use to  Cartap Hydrochloride 50% SP 2 g/liter water splash in the field","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 17:26:41.413"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Seeds","ASKING ABOUT SUGARCANE SETTS PRODUCING SYSTEM","PLEASE CONTACT FROM CANE SUPERVISOR","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-03 19:52:45.863"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Seeds","ASKING ABOUT SUGARCANE SETTS PRODUCING SYSTEM","PLEASE CONTACT FROM CANE SUPERVISOR","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-03 19:52:45.863"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area this week till september 8.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 19:57:51.470"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area this week till september 8.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 19:57:51.470"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","control of top shoot borer in sugarcane crop......?","chloropyriphos 50% EC 1 liter/acre 180 liter paani ke sath milakar prayog kre","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 20:16:01.617"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","control of top shoot borer in sugarcane crop......?","chloropyriphos 50% EC 1 liter/acre 180 liter paani ke sath milakar prayog kre","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-03 20:16:01.617"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information in samli ?","kisan bhai 4 se 9 september ko barish ki sambhawana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-03 21:26:42.807"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information in samli ?","kisan bhai 4 se 9 september ko barish ki sambhawana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-03 21:26:42.807"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","Farmer brother there is a possibility of rain in this week .","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-04 08:08:16.460"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","Farmer brother there is a possibility of rain in this week .","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-04 08:08:16.460"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","Information of weather..?","kisan bhai aapke yaha aj se 07 september tak mdhyam baaris ki sambhawna bni hui hai.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-04 18:50:06.213"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","Information of weather..?","kisan bhai aapke yaha aj se 07 september tak mdhyam baaris ki sambhawna bni hui hai.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kandhla","2018-09-04 18:50:06.213"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of light rain at 5 to 7 September","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-05 07:20:16.373"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of light rain at 5 to 7 September","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-05 07:20:16.373"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","information about sugarcane...?","Dear former use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-05 08:59:08.980"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","information about sugarcane...?","Dear former use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-05 08:59:08.980"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","IARI,Pusa New delhi ka number den?","1800118989","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-05 09:05:21.823"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","IARI,Pusa New delhi ka number den?","1800118989","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-05 09:05:21.823"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","information about weather......?","You have no chance of rain till 10th September","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-05 10:13:17.370"
"KHARIF","AGRICULTURE","Others","Others","Weed Management","information about weather......?","You have no chance of rain till 10th September","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-05 10:13:17.370"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKED ABOUT WEATHER FORECASTING ?","aj hlki si baris hone ki sambhawna hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-05 10:59:47.817"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKED ABOUT WEATHER FORECASTING ?","aj hlki si baris hone ki sambhawna hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-05 10:59:47.817"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","growth pramoter of sugarcane ?","urea 30-40kg/acre +8-10 kg soochma posak tatva+5kg mono zinc-33% ko milakar/acre bubai kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-05 14:35:14.057"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","growth pramoter of sugarcane ?","urea 30-40kg/acre +8-10 kg soochma posak tatva+5kg mono zinc-33% ko milakar/acre bubai kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Kairana","2018-09-05 14:35:14.057"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","fasal sambandhi massage laga den?","Crop related facility has been started","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-06 10:36:26.677"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","fasal sambandhi massage laga den?","Crop related facility has been started","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-06 10:36:26.677"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","Nutrient Management In Sugarcane Crop   ?","kisan bhai ganne ka adhik utpadan prapt karne ke liye-Amino Acid 8 Kilogram/acre ganne ke khet me dalvaye","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-06 11:01:09.223"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","Nutrient Management In Sugarcane Crop   ?","kisan bhai ganne ka adhik utpadan prapt karne ke liye-Amino Acid 8 Kilogram/acre ganne ke khet me dalvaye","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-06 11:01:09.223"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of grain discoloration in paddy crop","Dear farmer use to Carbendazim 12%+ Mancozeb 63% WP 2g/liter water splash in the field","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-06 17:10:23.687"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","control of grain discoloration in paddy crop","Dear farmer use to Carbendazim 12%+ Mancozeb 63% WP 2g/liter water splash in the field","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-06 17:10:23.687"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-06 17:11:18.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-06 17:11:18.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","KISAN BHAI APKE SHETRA ME 7 SEPTEMBER KO HALKI BARISH KI SAMBHAWNA BANI HUI HAI OR BAKI KE DINO ME 11 SEPTEMBER TAK BAADAL BHI BANE RAHENGE","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-06 17:47:06.823"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","KISAN BHAI APKE SHETRA ME 7 SEPTEMBER KO HALKI BARISH KI SAMBHAWNA BANI HUI HAI OR BAKI KE DINO ME 11 SEPTEMBER TAK BAADAL BHI BANE RAHENGE","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-06 17:47:06.823"
"KHARIF","HORTICULTURE","Vegetables","Spinach (Palak)","Cultural Practices","palak ka beej dar ?","25-30kg/hecteyar","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-06 17:56:43.073"
"KHARIF","HORTICULTURE","Vegetables","Spinach (Palak)","Cultural Practices","palak ka beej dar ?","25-30kg/hecteyar","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-06 17:56:43.073"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-07 08:52:18.913"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-07 08:52:18.913"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","top shoot borer problem of sugarcane..?","Carbofuran 3GR 8-10 kg / acre","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2018-09-07 11:25:49.473"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","top shoot borer problem of sugarcane..?","Carbofuran 3GR 8-10 kg / acre","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Shamli","2018-09-07 11:25:49.473"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather   ?","kisan bhai aj se  poore saptah baadal ayege aur hlki bunda  baandi ki  sambhavana bni rhegi","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-07 12:30:31.423"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather   ?","kisan bhai aj se  poore saptah baadal ayege aur hlki bunda  baandi ki  sambhavana bni rhegi","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-07 12:30:31.423"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bakanae problem of  rice","Carbendazim 50% WP  2-3  gram /liter pani ka ghol banaker spray kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-07 12:47:56.050"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","bakanae problem of  rice","Carbendazim 50% WP  2-3  gram /liter pani ka ghol banaker spray kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-07 12:47:56.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","plz, tell me weather information for un?","kisan bhai aaj aap ke yaha 7 mm tak barish ki sambhavana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-07 14:28:29.493"
"KHARIF","AGRICULTURE","Others","Others","Weather","plz, tell me weather information for un?","kisan bhai aaj aap ke yaha 7 mm tak barish ki sambhavana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-07 14:28:29.493"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","top borer control of sugarcane ?","carbofuran-0.3GR 8-10kg/acre bubai kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-07 14:57:24.860"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","top borer control of sugarcane ?","carbofuran-0.3GR 8-10kg/acre bubai kare","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-07 14:57:24.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Shamli ...?","This week, there is a possibility of rain today and there is a possibility of drizzling on other days.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-07 15:09:15.723"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Shamli ...?","This week, there is a possibility of rain today and there is a possibility of drizzling on other days.","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Thanabhawan","2018-09-07 15:09:15.723"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","7 september ko barish ki sambhawana hai","UTTAR PRADESH","SHAMLI (PRABUDH NAGER)","Un","2018-09-07 15:54:17.813"
