"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","disease problem of sugarcane","Carbendazim 50% WP  2-3  gram /liter pani ka ghol banaker spray kare","UTTAR PRADESH","BULANDSHAHAR","ARANIYA                                           ","2018-09-01 08:09:37.420"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","disease problem of sugarcane","Carbendazim 50% WP  2-3  gram /liter pani ka ghol banaker spray kare","UTTAR PRADESH","BULANDSHAHAR","ARANIYA                                           ","2018-09-01 08:09:37.420"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","kisan ji Aap ke yaha Aaj 1 se 6 septembr tak halke baadal ke sath sath halki barish ki sambhawana bani hai .","UTTAR PRADESH","BULANDSHAHAR","JAHANGIRABAD                                      ","2018-09-01 08:17:43.783"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","kisan ji Aap ke yaha Aaj 1 se 6 septembr tak halke baadal ke sath sath halki barish ki sambhawana bani hai .","UTTAR PRADESH","BULANDSHAHAR","JAHANGIRABAD                                      ","2018-09-01 08:17:43.783"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Brinjal Fruit and Shoot Borer","Flubendiamide 39.35 sc 50 ml/acre","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 09:00:12.257"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Brinjal Fruit and Shoot Borer","Flubendiamide 39.35 sc 50 ml/acre","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 09:00:12.257"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","BULANDSHAHAR","BHAWAN BAHADUR NAGAR                              ","2018-09-01 09:00:52.787"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","BULANDSHAHAR","BHAWAN BAHADUR NAGAR                              ","2018-09-01 09:00:52.787"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","stem borer attack in sugarcane crop?","Farmer brother, you should use cartop hydrochloride 4G @ 8-10 kg / acre","UTTAR PRADESH","BULANDSHAHAR","SHIKARPUR                                         ","2018-09-01 09:07:08.340"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","stem borer attack in sugarcane crop?","Farmer brother, you should use cartop hydrochloride 4G @ 8-10 kg / acre","UTTAR PRADESH","BULANDSHAHAR","SHIKARPUR                                         ","2018-09-01 09:07:08.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information?","kisan bhai aapke yhan es sptah baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","BULANDSHAHAR","ARANIYA                                           ","2018-09-01 10:03:00.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information?","kisan bhai aapke yhan es sptah baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","BULANDSHAHAR","ARANIYA                                           ","2018-09-01 10:03:00.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 1 to 5 september","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 10:18:14.880"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 1 to 5 september","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 10:18:14.880"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information  paddy ?","For the control of Gandhian bug, it is beneficial to dissolve and dilate the Azadiacrecin 0.15% E.C. 2.50 liters of water per hectare in 500-600 liters of water.","UTTAR PRADESH","BULANDSHAHAR","GULAOTHI                                          ","2018-09-01 10:27:23.690"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information  paddy ?","For the control of Gandhian bug, it is beneficial to dissolve and dilate the Azadiacrecin 0.15% E.C. 2.50 liters of water per hectare in 500-600 liters of water.","UTTAR PRADESH","BULANDSHAHAR","GULAOTHI                                          ","2018-09-01 10:27:23.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Bulandshahar ...?","This week, you have the possibility of strong rain till 1 to 4 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-01 10:58:43.623"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Bulandshahar ...?","This week, you have the possibility of strong rain till 1 to 4 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-01 10:58:43.623"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai 1 september aur 3 september ko bhari barish ho sakti hai","UTTAR PRADESH","BULANDSHAHAR","DIBAI                                             ","2018-09-01 11:02:28.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai 1 september aur 3 september ko bhari barish ho sakti hai","UTTAR PRADESH","BULANDSHAHAR","DIBAI                                             ","2018-09-01 11:02:28.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 6 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 11:16:52.337"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 6 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 11:16:52.337"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop information..?","Dear farmer use to  Hexaconazole 5% SC 2ml/liter water splash in the field","UTTAR PRADESH","BULANDSHAHAR","UNCHAGAON                                         ","2018-09-01 11:20:33.203"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop information..?","Dear farmer use to  Hexaconazole 5% SC 2ml/liter water splash in the field","UTTAR PRADESH","BULANDSHAHAR","UNCHAGAON                                         ","2018-09-01 11:20:33.203"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","Farmers do here is likely to drizzle with the cloud september 06 |","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 11:25:53.037"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information  ?","Farmers do here is likely to drizzle with the cloud september 06 |","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 11:25:53.037"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Nematode problem in Bitter gourd crop....?","Carbofuron 3% GR 08 kilogram / Acre 20-25 kilogram urea me milaakar prayog kare","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 11:30:19.920"
"KHARIF","HORTICULTURE","Vegetables","Bitter Gourd","	Plant Protection	","Nematode problem in Bitter gourd crop....?","Carbofuron 3% GR 08 kilogram / Acre 20-25 kilogram urea me milaakar prayog kare","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 11:30:19.920"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","Nutrient management of bottle gourd ...?","Spray the amino acid at 3 ml / liters of water","UTTAR PRADESH","BULANDSHAHAR","BULANDSHAHR                                       ","2018-09-01 11:39:30.260"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","Nutrient Management","Nutrient management of bottle gourd ...?","Spray the amino acid at 3 ml / liters of water","UTTAR PRADESH","BULANDSHAHAR","BULANDSHAHR                                       ","2018-09-01 11:39:30.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop information..?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2018-09-01 11:40:27.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop information..?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2018-09-01 11:40:27.670"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","1,2,3,4,5,6  september ko barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 11:52:59.857"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","1,2,3,4,5,6  september ko barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 11:52:59.857"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","1,2,3,4,5,6 september ko barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","BULANDSHAHAR","DIBAI                                             ","2018-09-01 12:10:29.730"
"JAYAD","AGRICULTURE","Others","Others","Weather","weather information?","1,2,3,4,5,6 september ko barish hone ki sambhavana hai aur din baadal chaye rahege","UTTAR PRADESH","BULANDSHAHAR","DIBAI                                             ","2018-09-01 12:10:29.730"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","Alternaria leaf Spot in brinjal...?","2.5 g Zineb per litre of water effectively controls leaf spots.","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 12:13:23.647"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Nutrient Management","Alternaria leaf Spot in brinjal...?","2.5 g Zineb per litre of water effectively controls leaf spots.","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 12:13:23.647"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","blight problem in brinjal...?","Dear farmer use to Carbendazim 12%+ Mancozeb 63% WP 2g/liter water splash in the field.","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 12:22:26.830"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","blight problem in brinjal...?","Dear farmer use to Carbendazim 12%+ Mancozeb 63% WP 2g/liter water splash in the field.","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 12:22:26.830"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","information about brinjal.....?","spray boron 1gm/liter","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 12:26:37.633"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","information about brinjal.....?","spray boron 1gm/liter","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 12:26:37.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bulandshahar?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","BULANDSHAHAR","SIKANDRABAD                                       ","2018-09-01 12:37:02.400"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Bulandshahar?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","BULANDSHAHAR","SIKANDRABAD                                       ","2018-09-01 12:37:02.400"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 6 September","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 13:17:50.940"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 6 September","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 13:17:50.940"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","plant protection in sugarcane....?","Dichlorvos 76% EC @ 250-350 ml/acre ki dar se spray kare","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 13:33:07.910"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","plant protection in sugarcane....?","Dichlorvos 76% EC @ 250-350 ml/acre ki dar se spray kare","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 13:33:07.910"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 3 September","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 13:38:04.110"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 3 September","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 13:38:04.110"
"KHARIF","AGRICULTURE","Others","Others","Weather","give me weather information.....?","kisan bhai is sptah  badal dikhai de rhe hai barish me ki sambhawana hai","UTTAR PRADESH","BULANDSHAHAR","JAHANGIRABAD                                      ","2018-09-01 13:51:33.770"
"KHARIF","AGRICULTURE","Others","Others","Weather","give me weather information.....?","kisan bhai is sptah  badal dikhai de rhe hai barish me ki sambhawana hai","UTTAR PRADESH","BULANDSHAHAR","JAHANGIRABAD                                      ","2018-09-01 13:51:33.770"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","dhan ki baliyan safed ho rahi hai","carbofuron 3 %  35 kg/acre daale","UTTAR PRADESH","BULANDSHAHAR","LAKHAOTHI                                         ","2018-09-01 14:29:35.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","dhan ki baliyan safed ho rahi hai","carbofuron 3 %  35 kg/acre daale","UTTAR PRADESH","BULANDSHAHAR","LAKHAOTHI                                         ","2018-09-01 14:29:35.263"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","fertilizer dose in urd bean crop","d.a.p. 35 kg or 8 kg sulpher/acre ka bikhraav kare","UTTAR PRADESH","BULANDSHAHAR","BULANDSHAHR                                       ","2018-09-01 14:50:06.967"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","Fertilizer Use and Availability","fertilizer dose in urd bean crop","d.a.p. 35 kg or 8 kg sulpher/acre ka bikhraav kare","UTTAR PRADESH","BULANDSHAHAR","BULANDSHAHR                                       ","2018-09-01 14:50:06.967"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 6 September this week.","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 15:03:01.947"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 6 September this week.","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 15:03:01.947"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 1 - 6 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 15:47:46.560"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 1 - 6 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 15:47:46.560"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Kisan Bhai, you will remain cloudy this week and there is a possibility of rain every day.","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2018-09-01 16:02:10.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Kisan Bhai, you will remain cloudy this week and there is a possibility of rain every day.","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2018-09-01 16:02:10.133"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","Weather Information ?","kisan bhai aapke yaha 1, 2, 3, 4 aur 5 september  ko barish hone ki sambhavna hai.","UTTAR PRADESH","BULANDSHAHAR","GULAOTHI                                          ","2018-09-01 16:38:49.650"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","Weather Information ?","kisan bhai aapke yaha 1, 2, 3, 4 aur 5 september  ko barish hone ki sambhavna hai.","UTTAR PRADESH","BULANDSHAHAR","GULAOTHI                                          ","2018-09-01 16:38:49.650"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","plant protection of paddy ?","Carbendazim 12%+ Mancozeb 63% WP dose/acre : 200-300 g /acre","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 17:11:52.857"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","plant protection of paddy ?","Carbendazim 12%+ Mancozeb 63% WP dose/acre : 200-300 g /acre","UTTAR PRADESH","BULANDSHAHAR","SYANA                                             ","2018-09-01 17:11:52.857"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","plant protection of Paddy crop ?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-01 17:37:41.287"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","plant protection of Paddy crop ?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-01 17:37:41.287"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ....?","kisan bhai apke yahan is saptah bunda bandi ke sath halki barish ki sambhawana hai","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 18:30:58.880"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ....?","kisan bhai apke yahan is saptah bunda bandi ke sath halki barish ki sambhawana hai","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 18:30:58.880"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellow stem borer control in Paddy crop ?","kisan bhai aap Cartap Hydrochloride 4G 8-10 kg/acre burcav kare","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2018-09-01 18:38:26.367"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Yellow stem borer control in Paddy crop ?","kisan bhai aap Cartap Hydrochloride 4G 8-10 kg/acre burcav kare","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2018-09-01 18:38:26.367"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","False smut disease control in Paddy crop ?","kisan bhai aap Propiconazole 25 Ec 200 milidv/acre 200 litre pani me milaakr spray kare","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2018-09-01 18:44:17.867"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","False smut disease control in Paddy crop ?","kisan bhai aap Propiconazole 25 Ec 200 milidv/acre 200 litre pani me milaakr spray kare","UTTAR PRADESH","BULANDSHAHAR","PAHASU                                            ","2018-09-01 18:44:17.867"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 2 - 6 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-01 18:48:47.857"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 2 - 6 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-01 18:48:47.857"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","termite problem in many crop?","Beauveria bassiana 2.5 kilogram /ha","UTTAR PRADESH","BULANDSHAHAR","GULAOTHI                                          ","2018-09-01 19:13:42.767"
"KHARIF","AGRICULTURE","Others","Others","	Plant Protection	","termite problem in many crop?","Beauveria bassiana 2.5 kilogram /ha","UTTAR PRADESH","BULANDSHAHAR","GULAOTHI                                          ","2018-09-01 19:13:42.767"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","information for gundhi bug insect  control in paddy crop?","fipronil 5% sc ki matraa- 400 ml/acre, 180 litar pani ke sath milaakar sprey kare","UTTAR PRADESH","BULANDSHAHAR","DIBAI                                             ","2018-09-01 19:50:27.460"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","information for gundhi bug insect  control in paddy crop?","fipronil 5% sc ki matraa- 400 ml/acre, 180 litar pani ke sath milaakar sprey kare","UTTAR PRADESH","BULANDSHAHAR","DIBAI                                             ","2018-09-01 19:50:27.460"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?
 ??","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-01 19:54:03.693"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?
 ??","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-01 19:54:03.693"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj ki prajatiya bataye ......?","kisan bhaee payaaj kee prajaatiyaan  poosa red, poosa ratanaar, poosa maadhavee, arka niketan","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 20:27:14.293"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","pyaj ki prajatiya bataye ......?","kisan bhaee payaaj kee prajaatiyaan  poosa red, poosa ratanaar, poosa maadhavee, arka niketan","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 20:27:14.293"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sheath blight control in paddy ...?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","BULANDSHAHAR","DIBAI                                             ","2018-09-01 20:44:49.840"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","sheath blight control in paddy ...?","Dear farmer use to  Propiconazole 25% EC 1ml/liter water splash in the field","UTTAR PRADESH","BULANDSHAHAR","DIBAI                                             ","2018-09-01 20:44:49.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","BULANDSHAHAR","SHIKARPUR                                         ","2018-09-01 20:48:52.203"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","BULANDSHAHAR","SHIKARPUR                                         ","2018-09-01 20:48:52.203"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 4 september me halki barish hone ki sambhawna bani hui hai","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 21:15:54.770"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 4 september me halki barish hone ki sambhawna bani hui hai","UTTAR PRADESH","BULANDSHAHAR","ANUPSHAHR                                         ","2018-09-01 21:15:54.770"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather Information dist bulandsahar?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-02 06:44:22.767"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather Information dist bulandsahar?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","BULANDSHAHAR","DANPUR                                            ","2018-09-02 06:44:22.767"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","BULANDSHAHAR","SIKANDRABAD                                       ","2018-09-02 07:10:00.840"
