"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","animal problem of farmar ?","20 liter Gowmutra, 5 kilogram Neem Ki pattiya,2 kilogram Dhatura, 2 kilogram Madaar ki jad fal phool, 500 gram tambaku ki pattiya, 250 gram Lahsun, 150 gram Laal micrch Powder sabhi ko ek vayu rodhi dibbe me bharkar 40 din ke liye dhop me rakkhe iske baad 1 liter dava 80 liter paani me ghol kar faslo par chhidkav karne se 1 maheene tak neelgaye faslo ko nuksan nahi pahuchaati hai","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-01 10:38:55.180"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","animal problem of farmar ?","20 liter Gowmutra, 5 kilogram Neem Ki pattiya,2 kilogram Dhatura, 2 kilogram Madaar ki jad fal phool, 500 gram tambaku ki pattiya, 250 gram Lahsun, 150 gram Laal micrch Powder sabhi ko ek vayu rodhi dibbe me bharkar 40 din ke liye dhop me rakkhe iske baad 1 liter dava 80 liter paani me ghol kar faslo par chhidkav karne se 1 maheene tak neelgaye faslo ko nuksan nahi pahuchaati hai","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-01 10:38:55.180"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Gandhi bug in paddy crop ?","kisan ji melathian dust 5%wp ki 10-12 kg dawa/acre ke hisab se rakh me milakar bikher de .","UTTAR PRADESH","HARDOI","TODARPUR                                          ","2018-09-01 10:57:31.677"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Gandhi bug in paddy crop ?","kisan ji melathian dust 5%wp ki 10-12 kg dawa/acre ke hisab se rakh me milakar bikher de .","UTTAR PRADESH","HARDOI","TODARPUR                                          ","2018-09-01 10:57:31.677"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Hardoi?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","HARDOI","KOTHAWAN                                          ","2018-09-01 11:21:25.883"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Hardoi?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","HARDOI","KOTHAWAN                                          ","2018-09-01 11:21:25.883"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer use in Paddy crop...?","NPK 19:19:19 @ 02 kilogram / Acre 150 litre pani ke sath milaakar spray kare","UTTAR PRADESH","HARDOI","AHIRORI                                           ","2018-09-01 12:03:13.787"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer use in Paddy crop...?","NPK 19:19:19 @ 02 kilogram / Acre 150 litre pani ke sath milaakar spray kare","UTTAR PRADESH","HARDOI","AHIRORI                                           ","2018-09-01 12:03:13.787"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.....?","kisan bhai aapke yaha 01 se 06 september tak pratidin baris ki sambhawna bni hui hai.","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-01 12:12:32.077"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.....?","kisan bhai aapke yaha 01 se 06 september tak pratidin baris ki sambhawna bni hui hai.","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-01 12:12:32.077"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","Mankey problem in Sugarcane crop....?","Rafuchakkar 05 kilogram / Acre prayog kare","UTTAR PRADESH","HARDOI","KOTHAWAN                                          ","2018-09-01 12:19:46.620"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","Mankey problem in Sugarcane crop....?","Rafuchakkar 05 kilogram / Acre prayog kare","UTTAR PRADESH","HARDOI","KOTHAWAN                                          ","2018-09-01 12:19:46.620"
"KHARIF","AGRICULTURE","Others","Others","Crop Insurance","Pradhnmantri fasal bima yojna ka number den?","kisan bhai pradhnmantri fasal bima yojna ka number-18001030061 hai.","UTTAR PRADESH","HARDOI","KOTHAWAN                                          ","2018-09-01 12:25:51.317"
"KHARIF","AGRICULTURE","Others","Others","Crop Insurance","Pradhnmantri fasal bima yojna ka number den?","kisan bhai pradhnmantri fasal bima yojna ka number-18001030061 hai.","UTTAR PRADESH","HARDOI","KOTHAWAN                                          ","2018-09-01 12:25:51.317"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Hardoi ...?","This week, you have the possibility of strong rain till 1 to 3 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","HARDOI","HARIYAWAN                                         ","2018-09-01 12:35:34.837"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Hardoi ...?","This week, you have the possibility of strong rain till 1 to 3 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","HARDOI","HARIYAWAN                                         ","2018-09-01 12:35:34.837"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Blight of Paddy?","Maincojeb 75%WP 500gm + Steptosaiklin-6gm/acre/200 litre pani me milaakar spray karen","UTTAR PRADESH","HARDOI","AHIRORI                                           ","2018-09-01 13:05:40.500"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Blight of Paddy?","Maincojeb 75%WP 500gm + Steptosaiklin-6gm/acre/200 litre pani me milaakar spray karen","UTTAR PRADESH","HARDOI","AHIRORI                                           ","2018-09-01 13:05:40.500"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","nutrient management in maize..?","kisan bhai aap makka me 1 kg zink sulphate aur 700 gram bujha choona prati acre 120 litre pani me milakr spray kare.","UTTAR PRADESH","HARDOI","AHIRORI                                           ","2018-09-01 14:51:36.963"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Nutrient Management","nutrient management in maize..?","kisan bhai aap makka me 1 kg zink sulphate aur 700 gram bujha choona prati acre 120 litre pani me milakr spray kare.","UTTAR PRADESH","HARDOI","AHIRORI                                           ","2018-09-01 14:51:36.963"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","tell me mushroom cultivation","kisan bhai mushroom ki adhik jankari ke liye apne jile par krishi vigyan Kendra se sampark kare","UTTAR PRADESH","HARDOI","MALLAWAN                                          ","2018-09-01 14:55:30.980"
"KHARIF","HORTICULTURE","Vegetables","Mushroom","Cultural Practices","tell me mushroom cultivation","kisan bhai mushroom ki adhik jankari ke liye apne jile par krishi vigyan Kendra se sampark kare","UTTAR PRADESH","HARDOI","MALLAWAN                                          ","2018-09-01 14:55:30.980"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aap ke yaha par 2 se 4 september tak baarish hone ki hone ki sambhavana hai","UTTAR PRADESH","HARDOI","MADHOGANJ                                         ","2018-09-01 15:08:50.157"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aap ke yaha par 2 se 4 september tak baarish hone ki hone ki sambhavana hai","UTTAR PRADESH","HARDOI","MADHOGANJ                                         ","2018-09-01 15:08:50.157"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown Spot disease control in Paddy crop ?","Carbendazim + Mancozeb 400 gram dva/acre 200 litre pani me milaakr spray kare","UTTAR PRADESH","HARDOI","BEHENDAR                                          ","2018-09-01 15:24:36.190"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown Spot disease control in Paddy crop ?","Carbendazim + Mancozeb 400 gram dva/acre 200 litre pani me milaakr spray kare","UTTAR PRADESH","HARDOI","BEHENDAR                                          ","2018-09-01 15:24:36.190"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","pashupalan sambandhit jankari chahiye .....?","kisan bhai aap is n. par samparak kare- 1800 1805141","UTTAR PRADESH","HARDOI","TANDIYAWAN                                        ","2018-09-01 15:52:15.927"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Animal Nutrition","pashupalan sambandhit jankari chahiye .....?","kisan bhai aap is n. par samparak kare- 1800 1805141","UTTAR PRADESH","HARDOI","TANDIYAWAN                                        ","2018-09-01 15:52:15.927"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI AAJ SE 4 SEPTEMBER TAK HALKI BARIS HONE KI SAMBHAWNA HAI","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-01 16:04:43.483"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI AAJ SE 4 SEPTEMBER TAK HALKI BARIS HONE KI SAMBHAWNA HAI","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-01 16:04:43.483"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Insect problem in Banana crop..?","Spray Quinalphos 25% @ 1.5 Ml/Liter of water","UTTAR PRADESH","HARDOI","KOTHAWAN                                          ","2018-09-01 16:37:35.270"
"KHARIF","HORTICULTURE","Fruits","Banana","	Plant Protection	","Insect problem in Banana crop..?","Spray Quinalphos 25% @ 1.5 Ml/Liter of water","UTTAR PRADESH","HARDOI","KOTHAWAN                                          ","2018-09-01 16:37:35.270"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baand hone ka anuman hai","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-01 17:16:06.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baand hone ka anuman hai","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-01 17:16:06.480"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","nimbu ke phalo par kale dhabbe par rahe hai ....?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field","UTTAR PRADESH","HARDOI","BAWAN                                             ","2018-09-01 17:33:38.220"
"KHARIF","HORTICULTURE","Fruits","Citrus","	Plant Protection	","nimbu ke phalo par kale dhabbe par rahe hai ....?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field","UTTAR PRADESH","HARDOI","BAWAN                                             ","2018-09-01 17:33:38.220"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aapke yaha agle 5 dino me barish ki sambhawna hai","UTTAR PRADESH","HARDOI","SHAHABAD                                          ","2018-09-01 17:34:01.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aapke yaha agle 5 dino me barish ki sambhawna hai","UTTAR PRADESH","HARDOI","SHAHABAD                                          ","2018-09-01 17:34:01.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aapke yaha agle 5 dino me barish ki sambhawna hai","UTTAR PRADESH","HARDOI","SHAHABAD                                          ","2018-09-01 17:41:00.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aapke yaha agle 5 dino me barish ki sambhawna hai","UTTAR PRADESH","HARDOI","SHAHABAD                                          ","2018-09-01 17:41:00.343"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","stem rot in maize crop?","500 ????? ???? ????????????? ????? ??? ?? ?? ?? ??????? ???? ?? ???? ??? ???? ????","UTTAR PRADESH","HARDOI","MALLAWAN                                          ","2018-09-01 17:54:26.913"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","stem rot in maize crop?","500 ????? ???? ????????????? ????? ??? ?? ?? ?? ??????? ???? ?? ???? ??? ???? ????","UTTAR PRADESH","HARDOI","MALLAWAN                                          ","2018-09-01 17:54:26.913"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area this week till september 6.","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-01 19:12:44.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area this week till september 6.","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-01 19:12:44.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-01 19:15:08.457"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","kisan bhai apke yahan is saptah halki ke sath madham barish ki sambhawana hai","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-01 19:15:08.457"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki fasal ke tane me keet lag raha hai ...?","Dear farmer use to Cartap Hydrochloride 4% GR 10Kg/acre spread in the field","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-01 19:29:07.257"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki fasal ke tane me keet lag raha hai ...?","Dear farmer use to Cartap Hydrochloride 4% GR 10Kg/acre spread in the field","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-01 19:29:07.257"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","HARDOI","SANDI                                             ","2018-09-01 19:31:33.617"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","HARDOI","SANDI                                             ","2018-09-01 19:31:33.617"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","termite problem in eculeptous","kisan bhai safeda me Fipronil 0.3% GR  100 gram/poudha milakar sichai kar de","UTTAR PRADESH","HARDOI","KACHAUNA                                          ","2018-09-01 20:02:03.363"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","termite problem in eculeptous","kisan bhai safeda me Fipronil 0.3% GR  100 gram/poudha milakar sichai kar de","UTTAR PRADESH","HARDOI","KACHAUNA                                          ","2018-09-01 20:02:03.363"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","plant protection in maize ?","aap mkka me copper oxicloride 2.5 gram par liter ka chidkav kare","UTTAR PRADESH","HARDOI","BHARAWAN                                          ","2018-09-01 20:08:34.830"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","plant protection in maize ?","aap mkka me copper oxicloride 2.5 gram par liter ka chidkav kare","UTTAR PRADESH","HARDOI","BHARAWAN                                          ","2018-09-01 20:08:34.830"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-1,2,3,4 september  tak  barish ki sambhvana hai","UTTAR PRADESH","HARDOI","SANDILA                                           ","2018-09-01 20:20:15.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-1,2,3,4 september  tak  barish ki sambhvana hai","UTTAR PRADESH","HARDOI","SANDILA                                           ","2018-09-01 20:20:15.260"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information about paddy...?","Dear former use to Imidacloprid 17.8% SL 1ml/liter water splash in the field","UTTAR PRADESH","HARDOI","TODARPUR                                          ","2018-09-02 07:20:01.443"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information about paddy...?","Dear former use to Imidacloprid 17.8% SL 1ml/liter water splash in the field","UTTAR PRADESH","HARDOI","TODARPUR                                          ","2018-09-02 07:20:01.443"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop insect control..?","Dear farmer use to Carbofuran 3% GR 10 Kg/acre spread in the field","UTTAR PRADESH","HARDOI","BILGRAM                                           ","2018-09-02 07:42:45.217"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop insect control..?","Dear farmer use to Carbofuran 3% GR 10 Kg/acre spread in the field","UTTAR PRADESH","HARDOI","BILGRAM                                           ","2018-09-02 07:42:45.217"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Hardoi.....?","Kisan bhai aapke yaha 02 se 07 september tak halki bunda baandi hone ki sambhavana hai","UTTAR PRADESH","HARDOI","AHIRORI                                           ","2018-09-02 07:44:31.810"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Hardoi.....?","Kisan bhai aapke yaha 02 se 07 september tak halki bunda baandi hone ki sambhavana hai","UTTAR PRADESH","HARDOI","AHIRORI                                           ","2018-09-02 07:44:31.810"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather Information ?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","HARDOI","SHAHABAD                                          ","2018-09-02 07:59:07.723"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather Information ?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","HARDOI","SHAHABAD                                          ","2018-09-02 07:59:07.723"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","til me sudi lag rahe hai ?","Cartop Hydrochloride 8 kg/acre ki dar se burkav kare .","UTTAR PRADESH","HARDOI","TANDIYAWAN                                        ","2018-09-02 08:07:38.720"
"JAYAD","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","til me sudi lag rahe hai ?","Cartop Hydrochloride 8 kg/acre ki dar se burkav kare .","UTTAR PRADESH","HARDOI","TANDIYAWAN                                        ","2018-09-02 08:07:38.720"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize crop insect control..?","Dear farmer use to Profenofos 40% + Cypermethrin 4% EC 2/liter water splash in the field","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-02 08:34:45.900"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","maize crop insect control..?","Dear farmer use to Profenofos 40% + Cypermethrin 4% EC 2/liter water splash in the field","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-02 08:34:45.900"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","Control of fruit in Bottlegourd","Dear farmer Spray of Copper oxychloride 50 wp @ 3 gm/liter of water","UTTAR PRADESH","HARDOI","BAWAN                                             ","2018-09-02 09:31:11.503"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","Control of fruit in Bottlegourd","Dear farmer Spray of Copper oxychloride 50 wp @ 3 gm/liter of water","UTTAR PRADESH","HARDOI","BAWAN                                             ","2018-09-02 09:31:11.503"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  2,3,4and 5","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-02 09:36:25.813"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  2,3,4and 5","UTTAR PRADESH","HARDOI","SURSA                                             ","2018-09-02 09:36:25.813"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","HARDOI","TODARPUR                                          ","2018-09-02 10:00:01.130"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","HARDOI","TODARPUR                                          ","2018-09-02 10:00:01.130"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain every day from September 2 to September 7.","UTTAR PRADESH","HARDOI","BHARAWAN                                          ","2018-09-02 10:13:51.367"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain every day from September 2 to September 7.","UTTAR PRADESH","HARDOI","BHARAWAN                                          ","2018-09-02 10:13:51.367"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai","UTTAR PRADESH","HARDOI","BHARAWAN                                          ","2018-09-02 11:57:12.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai","UTTAR PRADESH","HARDOI","BHARAWAN                                          ","2018-09-02 11:57:12.050"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","khaira control in the paddy crop.....?","75gm feras sulfed+300gm urea/15 litar paani me ghol bnakar chhidkaw kijiye","UTTAR PRADESH","HARDOI","TODARPUR                                          ","2018-09-02 12:14:14.430"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","khaira control in the paddy crop.....?","75gm feras sulfed+300gm urea/15 litar paani me ghol bnakar chhidkaw kijiye","UTTAR PRADESH","HARDOI","TODARPUR                                          ","2018-09-02 12:14:14.430"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 2 to 4 and 7 September","UTTAR PRADESH","HARDOI","BEHENDAR                                          ","2018-09-02 12:14:37.877"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 2 to 4 and 7 September","UTTAR PRADESH","HARDOI","BEHENDAR                                          ","2018-09-02 12:14:37.877"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 3 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","HARDOI","MALLAWAN                                          ","2018-09-02 12:48:48.490"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 3 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","HARDOI","MALLAWAN                                          ","2018-09-02 12:48:48.490"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","information maize ?","copper oxy chloride @ 2.5 gram prti liter of water","UTTAR PRADESH","HARDOI","MADHOGANJ                                         ","2018-09-02 12:51:06.597"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","information maize ?","copper oxy chloride @ 2.5 gram prti liter of water","UTTAR PRADESH","HARDOI","MADHOGANJ                                         ","2018-09-02 12:51:06.597"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","nutrient for cucumber....?","NPK 19:19:19 4 gram/liter pani ke sath spray kare","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-02 12:53:17.810"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","nutrient for cucumber....?","NPK 19:19:19 4 gram/liter pani ke sath spray kare","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-02 12:53:17.810"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","NUTRIENT MANAGEMENT IN CUCUMBER CROP?","NPK 18:18:18 KA 1 % PRECENT KA GHOL KAER SPRAY KARE","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-02 13:53:33.110"
"KHARIF","HORTICULTURE","Vegetables","Cucumber","Nutrient Management","NUTRIENT MANAGEMENT IN CUCUMBER CROP?","NPK 18:18:18 KA 1 % PRECENT KA GHOL KAER SPRAY KARE","UTTAR PRADESH","HARDOI","BHARKHANI                                         ","2018-09-02 13:53:33.110"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","fungus cantrol of paddy crop ?","cuper oxichloraid-50WP 500 gram/acre+estraptosaiclein-12 gram/acre 150-180 liter pani me ghol kar spre kare","UTTAR PRADESH","HARDOI","BHARAWAN                                          ","2018-09-02 14:24:39.987"
