"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Control fruit borer in Okra","Dear farmer Spray of Flubendiamide (39.35% SC) @ 50 ml/acre with 200 liter of water","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-01 12:09:33.653"
"KHARIF","HORTICULTURE","Vegetables","Bhindi(Okra/Ladysfinger)","	Plant Protection	","Control fruit borer in Okra","Dear farmer Spray of Flubendiamide (39.35% SC) @ 50 ml/acre with 200 liter of water","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-01 12:09:33.653"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 1 to 5 september","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 12:55:31.643"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 1 to 5 september","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 12:55:31.643"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 1 to 3 September","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-01 12:56:17.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 1 to 3 September","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-01 12:56:17.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Mahoba?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 13:06:50.947"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Mahoba?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 13:06:50.947"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","fungus control in sugarcane crop...?","Copper Oxychloride 50% WP 2 gram / liter pani ki dar se","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-01 13:07:22.820"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Cultural Practices","fungus control in sugarcane crop...?","Copper Oxychloride 50% WP 2 gram / liter pani ki dar se","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-01 13:07:22.820"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 4 september tak hlki se tej baarish ki sambhavna hai .","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 13:33:59.347"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 4 september tak hlki se tej baarish ki sambhavna hai .","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 13:33:59.347"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 3 September","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 13:55:28.300"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 3 September","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 13:55:28.300"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKING ABOUT WEATHER INFORMATION","CHANCES OF RAIN WITHIN 2 DAYS","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-01 14:09:43.653"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKING ABOUT WEATHER INFORMATION","CHANCES OF RAIN WITHIN 2 DAYS","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-01 14:09:43.653"
"KHARIF","AGRICULTURE","Others","Others","Weather","ABOUT WEATHER INFORMATION DIST MAHOBA?","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 14:25:26.723"
"KHARIF","AGRICULTURE","Others","Others","Weather","ABOUT WEATHER INFORMATION DIST MAHOBA?","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 14:25:26.723"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aap ke yaha par 1 se 3 september tak baarish hone ki hone ki sambhavana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 14:58:26.997"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ........?","kisan bhai aap ke yaha par 1 se 3 september tak baarish hone ki hone ki sambhavana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 14:58:26.997"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 06 september tk hlki aur bhari barish ki sambhavna hai","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-01 16:29:09.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 06 september tk hlki aur bhari barish ki sambhavna hai","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-01 16:29:09.343"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Aphids problem in black gram..?","Spray the monocrotophos 36% SL 350ml/acre in 150 liters of water.","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-01 16:52:33.940"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","Aphids problem in black gram..?","Spray the monocrotophos 36% SL 350ml/acre in 150 liters of water.","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-01 16:52:33.940"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 5 september tak madhyam barish ki sambhawna bani hui hai","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-01 17:30:48.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 5 september tak madhyam barish ki sambhawna bani hui hai","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-01 17:30:48.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 1,2,3 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 17:35:17.313"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 1,2,3 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-01 17:35:17.313"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","Farmer brother, there is a possibility of heavy rains on 02,03","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-01 20:06:55.660"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","Farmer brother, there is a possibility of heavy rains on 02,03","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-01 20:06:55.660"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 06 september tk hlki aur bhari barish ki sambhavna hai","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-01 20:27:37.817"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 06 september tk hlki aur bhari barish ki sambhavna hai","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-01 20:27:37.817"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","plant protection in the groundnut......?","Dear Kisan Bhai, you can spray the copper oxychloride 50% WP 2.5 g / liter water.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 06:19:36.247"
"KHARIF","AGRICULTURE","Oilseeds","Groundnut (pea nut/mung phalli)","	Plant Protection	","plant protection in the groundnut......?","Dear Kisan Bhai, you can spray the copper oxychloride 50% WP 2.5 g / liter water.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 06:19:36.247"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 2-3-4 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-02 06:25:43.597"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 2-3-4 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-02 06:25:43.597"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-02 07:52:31.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-02 07:52:31.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 4 September","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 10:06:05.487"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 4 September","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 10:06:05.487"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai 2,3,4 tej barish  ki sambhawna hai","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 10:34:16.923"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai 2,3,4 tej barish  ki sambhawna hai","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 10:34:16.923"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Give me about weather information...?","Kisan bhai aap ke yhan  2 se 4 september tak 7-35mm tak baris hone ki sambhavna hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 11:53:52.947"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Give me about weather information...?","Kisan bhai aap ke yhan  2 se 4 september tak 7-35mm tak baris hone ki sambhavna hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 11:53:52.947"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 02 se 04 September tak tak baris hone ki   sambhavna hai.","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-02 12:58:59.060"
"JAYAD","AGRICULTURE","Others","Others","Weather","Give me about weather information.....?","kisan bhai aap ke yhan 02 se 04 September tak tak baris hone ki   sambhavna hai.","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-02 12:58:59.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, you have the possibility of rain till 4 September.","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 13:38:53.780"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, you have the possibility of rain till 4 September.","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 13:38:53.780"
"KHARIF","AGRICULTURE","Others","Others","Weather","pls, tell me weather information for jaitpur?","kisan bhai aaj aap ke yaha 7 mm tak barish ki sambhavana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 14:04:44.257"
"KHARIF","AGRICULTURE","Others","Others","Weather","pls, tell me weather information for jaitpur?","kisan bhai aaj aap ke yaha 7 mm tak barish ki sambhavana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 14:04:44.257"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","government scheme information...?","kisan bhai aap upagriculture.com par panjikaran kare.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 14:06:28.293"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","government scheme information...?","kisan bhai aap upagriculture.com par panjikaran kare.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 14:06:28.293"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","You will remain partially cloudy this week, sometimes light rain is expected","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 15:00:21.890"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","You will remain partially cloudy this week, sometimes light rain is expected","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 15:00:21.890"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","information about weather of mahoba ?","kisan bhai is hafte me 2,3,4 ko tez barish aur baki dino me hlki bundabandi ki sambhavna hai","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-02 15:35:09.187"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","information about weather of mahoba ?","kisan bhai is hafte me 2,3,4 ko tez barish aur baki dino me hlki bundabandi ki sambhavna hai","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-02 15:35:09.187"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","You will remain partially cloudy this week, sometimes light rain is expected","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 15:39:56.707"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","You will remain partially cloudy this week, sometimes light rain is expected","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 15:39:56.707"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","information about insect problem in paddy crop ?","kisan bhai dhaan ki fasal me cart aap hydrochloride 50% wp 10 kigra  prati acre ka prayog kare","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 15:53:24.243"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","information about insect problem in paddy crop ?","kisan bhai dhaan ki fasal me cart aap hydrochloride 50% wp 10 kigra  prati acre ka prayog kare","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 15:53:24.243"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Farmer brother, there is a possibility of heavy rain till 2 to 4 September, there is a possibility of light rain in the remaining days.","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 16:19:15.937"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Farmer brother, there is a possibility of heavy rain till 2 to 4 September, there is a possibility of light rain in the remaining days.","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 16:19:15.937"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Mahoba?","Kisan bhai Aaj apke shetra me badal chaye rahenge, barish hone ki sambhavna nahi hai.","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 16:39:43.177"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Mahoba?","Kisan bhai Aaj apke shetra me badal chaye rahenge, barish hone ki sambhavna nahi hai.","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 16:39:43.177"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 2 - 7 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 16:50:17.897"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 2 - 7 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 16:50:17.897"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aapke kshetra me 2,3 aur 4 september ko barish hone ki sambhawna hai.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 18:50:35.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aapke kshetra me 2,3 aur 4 september ko barish hone ki sambhawna hai.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 18:50:35.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baandi tatha 02 se 04 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 19:02:18.953"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","poore saptah halki baris va boonda-baandi tatha 02 se 04 septamber me achhi baris hone ka anuman hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 19:02:18.953"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-2,3,4,5 september  tak  barish ki sambhvana hai","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 19:38:42.667"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-2,3,4,5 september  tak  barish ki sambhvana hai","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 19:38:42.667"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-3,4,5,6 september  tak  barish ki sambhvana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 20:19:16.480"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-3,4,5,6 september  tak  barish ki sambhvana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 20:19:16.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 2 - 7 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 20:22:11.903"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 2 - 7 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 20:22:11.903"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 4 september me tej barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 20:24:35.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 4 september me tej barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-02 20:24:35.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aap ke yaha 3,4 september ko barish hone ki sambhawana hai","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 21:29:14.270"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aap ke yaha 3,4 september ko barish hone ki sambhawana hai","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-02 21:29:14.270"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 3,4 and 7,8 September","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-03 06:35:43.013"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 3,4 and 7,8 September","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-03 06:35:43.013"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Mahoba ...?","This week, you have the possibility of heavy showers on 3, 4, 7 and 8 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-03 08:11:21.530"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Mahoba ...?","This week, you have the possibility of heavy showers on 3, 4, 7 and 8 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-03 08:11:21.530"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ??","3 se 8 september tak  barish ki sambhavna bani hai.","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-03 10:00:12.683"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ??","3 se 8 september tak  barish ki sambhavna bani hai.","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-03 10:00:12.683"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Nutrient Management","Nutrient management in til crop?","Spray N:P:K 19:19:19 @ 2 kilogram/acre in 200 litres of water.","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-03 12:06:01.523"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Nutrient Management","Nutrient management in til crop?","Spray N:P:K 19:19:19 @ 2 kilogram/acre in 200 litres of water.","UTTAR PRADESH","MAHOBA","CHARKHARI                                         ","2018-09-03 12:06:01.523"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 3 september se 8 september tak bhari barish hone ki sambhavna hai.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-03 13:57:59.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 3 september se 8 september tak bhari barish hone ki sambhavna hai.","UTTAR PRADESH","MAHOBA","JAITPUR                                           ","2018-09-03 13:57:59.520"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Weather","Information about weather ?","Kisan bhai aapke shetra mein 3 september se 7 september mein barish ki sambhavna hai .","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-03 14:02:32.770"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","Weather","Information about weather ?","Kisan bhai aapke shetra mein 3 september se 7 september mein barish ki sambhavna hai .","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-03 14:02:32.770"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","Variety of Pea ?","Kisan bhai aap Rachna , Malviya matar 2, Malviya matar 15 jaisi prajatiyon ka chayan kare .","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-03 14:21:59.983"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","Variety of Pea ?","Kisan bhai aap Rachna , Malviya matar 2, Malviya matar 15 jaisi prajatiyon ka chayan kare .","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-03 14:21:59.983"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 7 september me madhyam se tej barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-03 14:22:21.123"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 7 september me madhyam se tej barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-03 14:22:21.123"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI AAJ SE 8 SEPTEMBER TAK HALKI BARIS HONE KI SAMBHAWNA HAI","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-03 14:22:38.343"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI AAJ SE 8 SEPTEMBER TAK HALKI BARIS HONE KI SAMBHAWNA HAI","UTTAR PRADESH","MAHOBA","PANWARI                                           ","2018-09-03 14:22:38.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 7 september me madhyam se tej barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-03 14:29:41.433"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 7 september me madhyam se tej barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","MAHOBA","KABRAI                                            ","2018-09-03 14:29:41.433"
