"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Agra?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-01 12:31:56.560"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information............?","Dear Kisan Bhai, according to your area there is a possibility of light rainfall on  01.02.03.04 september","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-01 13:13:53.833"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information............?","Dear Kisan Bhai, according to your area there is a possibility of light rainfall on  01.02.03.04 september","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-01 13:13:53.833"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Agra ...?","This week, you have the possibility of strong rain till 1 to 4 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","AGRA","FATEHABAD                                         ","2018-09-01 13:34:27.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Agra ...?","This week, you have the possibility of strong rain till 1 to 4 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","AGRA","FATEHABAD                                         ","2018-09-01 13:34:27.050"
"KHARIF","AGRICULTURE","Green Manure","Dhaincha","	Plant Protection	","stem borer problem of dhaincha...?","Carbofuran 3GR 8-10 kg / acre","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-01 13:50:36.923"
"KHARIF","AGRICULTURE","Green Manure","Dhaincha","	Plant Protection	","stem borer problem of dhaincha...?","Carbofuran 3GR 8-10 kg / acre","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-01 13:50:36.923"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 1,2,3,4 september tak bhari barish hone ki sambhvna hai","UTTAR PRADESH","AGRA","PINAHAT                                           ","2018-09-01 16:12:04.763"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 1,2,3,4 september tak bhari barish hone ki sambhvna hai","UTTAR PRADESH","AGRA","PINAHAT                                           ","2018-09-01 16:12:04.763"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 06 september tk hlki aur bhari barish ki sambhavna hai","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-01 16:38:51.723"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 06 september tk hlki aur bhari barish ki sambhavna hai","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-01 16:38:51.723"
"KHARIF","HORTICULTURE","Fruits","Papaya","Vegetative Propagation and Tissue Culture","planting time in papaya plant ?","september-october me papita ki ropai kar sakate hai","UTTAR PRADESH","AGRA","BARAULI AHIR                                      ","2018-09-01 21:12:33.147"
"KHARIF","HORTICULTURE","Fruits","Papaya","Vegetative Propagation and Tissue Culture","planting time in papaya plant ?","september-october me papita ki ropai kar sakate hai","UTTAR PRADESH","AGRA","BARAULI AHIR                                      ","2018-09-01 21:12:33.147"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","PLEASE CONTACT FROM 18001801717","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-01 21:27:07.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER INFORMATION","PLEASE CONTACT FROM 18001801717","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-01 21:27:07.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 3-4-5 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","AGRA","ACHHNERA                                          ","2018-09-02 07:27:11.693"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 3-4-5 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","AGRA","ACHHNERA                                          ","2018-09-02 07:27:11.693"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 2 september se 5 september tak barish hone ki sambhavna hai.","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2018-09-02 09:47:34.293"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 2 september se 5 september tak barish hone ki sambhavna hai.","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2018-09-02 09:47:34.293"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Agra ...?","This week, you have the possibility of strong showers from 2 to 5 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","AGRA","AKOLA                                             ","2018-09-02 09:49:36.083"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Agra ...?","This week, you have the possibility of strong showers from 2 to 5 September and there is a possibility of drizzling on other days.","UTTAR PRADESH","AGRA","AKOLA                                             ","2018-09-02 09:49:36.083"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-02 09:57:59.310"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-02 09:57:59.310"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 2 to 5 September","UTTAR PRADESH","AGRA","FATEHABAD                                         ","2018-09-02 10:42:16.843"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather condition...?","There will be cloudy weather with possibility of rain at 2 to 5 September","UTTAR PRADESH","AGRA","FATEHABAD                                         ","2018-09-02 10:42:16.843"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather Information ?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","AGRA","BARAULI AHIR                                      ","2018-09-02 11:54:08.110"
"KHARIF","AGRICULTURE","Others","Others","Weather","About Weather Information ?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","AGRA","BARAULI AHIR                                      ","2018-09-02 11:54:08.110"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 2 september se 7 september tak barish hone ki sambhavna hai.","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-02 13:08:34.690"
"RABI","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 2 september se 7 september tak barish hone ki sambhavna hai.","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-02 13:08:34.690"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","information  bottle  gourd ?","Carbendazim 12% + Mancozeb 63% WP @ 2 gram / liter pani me","UTTAR PRADESH","AGRA","JAGNER                                            ","2018-09-02 13:09:28.587"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","	Plant Protection	","information  bottle  gourd ?","Carbendazim 12% + Mancozeb 63% WP @ 2 gram / liter pani me","UTTAR PRADESH","AGRA","JAGNER                                            ","2018-09-02 13:09:28.587"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 2 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","AGRA","SHAMSABAD                                         ","2018-09-02 14:43:56.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 2 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","AGRA","SHAMSABAD                                         ","2018-09-02 14:43:56.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ?","kisan bhai aapke yaha 2, 3, 4, 5, 6, 7 september  ko barish hone ki sambhavna hai.","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-02 15:46:18.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ?","kisan bhai aapke yaha 2, 3, 4, 5, 6, 7 september  ko barish hone ki sambhavna hai.","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-02 15:46:18.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 3,4 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","AGRA","BICHPURI                                          ","2018-09-02 16:32:08.247"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 3,4 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","AGRA","BICHPURI                                          ","2018-09-02 16:32:08.247"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information.......?","Farmer brother, possibility of   rain in  this week.","UTTAR PRADESH","AGRA","SHAMSABAD                                         ","2018-09-02 17:32:24.047"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information.......?","Farmer brother, possibility of   rain in  this week.","UTTAR PRADESH","AGRA","SHAMSABAD                                         ","2018-09-02 17:32:24.047"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","There is a possibility of strong rains every day this week","UTTAR PRADESH","AGRA","AKOLA                                             ","2018-09-02 18:26:27.177"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","There is a possibility of strong rains every day this week","UTTAR PRADESH","AGRA","AKOLA                                             ","2018-09-02 18:26:27.177"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORECASTING ?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-02 18:27:38.640"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKED ABOUT WEATHER FORECASTING ?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-02 18:27:38.640"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 2 - 7 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","AGRA","KHANDAULI                                         ","2018-09-02 18:54:41.513"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisan bhai aapke yhan 2 - 7 september tak halki barish hone ki sambhawana hai","UTTAR PRADESH","AGRA","KHANDAULI                                         ","2018-09-02 18:54:41.513"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Plant protection in Cauliflower......?","Spray Carbendazim 12% + mancozeb 63%WP@ 2 gm/liter water","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-02 19:35:51.363"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Plant protection in Cauliflower......?","Spray Carbendazim 12% + mancozeb 63%WP@ 2 gm/liter water","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-02 19:35:51.363"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Plant protection in cauliflower...?","Spray the thiophanate methyl 70% WP 2gm/liter of water.","UTTAR PRADESH","AGRA","SHAMSABAD                                         ","2018-09-02 19:37:21.267"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Plant protection in cauliflower...?","Spray the thiophanate methyl 70% WP 2gm/liter of water.","UTTAR PRADESH","AGRA","SHAMSABAD                                         ","2018-09-02 19:37:21.267"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 07 september tk  barish ki sambhavna hai","UTTAR PRADESH","AGRA","KHANDAULI                                         ","2018-09-02 19:47:35.503"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather… ?","Kisan bhai ap ke yaha aj se 07 september tk  barish ki sambhavna hai","UTTAR PRADESH","AGRA","KHANDAULI                                         ","2018-09-02 19:47:35.503"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 2 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-02 20:48:33.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 2 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-02 20:48:33.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 8 September","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-03 07:10:51.550"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 8 September","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-03 07:10:51.550"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Give me about weather information...?","kisan bhai aap ke yhan 3 se 8 september tak 3-5mm tak baris hone ki sambhavna hai","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-03 09:22:47.740"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Give me about weather information...?","kisan bhai aap ke yhan 3 se 8 september tak 3-5mm tak baris hone ki sambhavna hai","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-03 09:22:47.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","Apply phorate 10 % G @ 20 kg /ha or spray neem oil 3 % with 0.5ml teepol/lit or spray any one of the following insecticide","UTTAR PRADESH","AGRA","JAGNER                                            ","2018-09-03 09:38:28.633"
"KHARIF","AGRICULTURE","Others","Others","Weather","WEATHER INFORMATION","Apply phorate 10 % G @ 20 kg /ha or spray neem oil 3 % with 0.5ml teepol/lit or spray any one of the following insecticide","UTTAR PRADESH","AGRA","JAGNER                                            ","2018-09-03 09:38:28.633"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","dhaan ki pattiya kat de raha hai kya kare?","kissan bhai immidacloropid 17.8SL 1 mililiter/ liter pani me milaakar chidecav kare","UTTAR PRADESH","AGRA","JAGNER                                            ","2018-09-03 09:45:02.757"
"JAYAD","AGRICULTURE","Others","Others","	Plant Protection	","dhaan ki pattiya kat de raha hai kya kare?","kissan bhai immidacloropid 17.8SL 1 mililiter/ liter pani me milaakar chidecav kare","UTTAR PRADESH","AGRA","JAGNER                                            ","2018-09-03 09:45:02.757"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","kisan bhai aapke yhan es sptah baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","AGRA","KHANDAULI                                         ","2018-09-03 09:47:08.850"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","kisan bhai aapke yhan es sptah baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","AGRA","KHANDAULI                                         ","2018-09-03 09:47:08.850"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Agra?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-03 10:02:22.867"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Agra?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","AGRA","KHERAGARH                                         ","2018-09-03 10:02:22.867"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control of sheath rot in Paddy","Dear farmer Spray of Copper oxychloride 50 wp @ 3 gm/liter of water","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2018-09-03 10:15:48.610"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control of sheath rot in Paddy","Dear farmer Spray of Copper oxychloride 50 wp @ 3 gm/liter of water","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2018-09-03 10:15:48.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information District Agra...?","You have the possibility of rain from today to September 8","UTTAR PRADESH","AGRA","BICHPURI                                          ","2018-09-03 10:44:08.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information District Agra...?","You have the possibility of rain from today to September 8","UTTAR PRADESH","AGRA","BICHPURI                                          ","2018-09-03 10:44:08.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information district agra ...?","You have the possibility of rain from today to September 8","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-03 10:51:30.797"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information district agra ...?","You have the possibility of rain from today to September 8","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-03 10:51:30.797"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in Paddy ?","Cartop hydrochloride 8 kg/acre ki dar se prayog kare .","UTTAR PRADESH","AGRA","AKOLA                                             ","2018-09-03 10:58:40.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in Paddy ?","Cartop hydrochloride 8 kg/acre ki dar se prayog kare .","UTTAR PRADESH","AGRA","AKOLA                                             ","2018-09-03 10:58:40.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Give me about weather information...?","kisan bhai aap ke yhan 3 se 8 september tak 5-7mm tak baris hone ki sambhavna hai","UTTAR PRADESH","AGRA","FATEHABAD                                         ","2018-09-03 11:55:58.940"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Give me about weather information...?","kisan bhai aap ke yhan 3 se 8 september tak 5-7mm tak baris hone ki sambhavna hai","UTTAR PRADESH","AGRA","FATEHABAD                                         ","2018-09-03 11:55:58.940"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Disease problem in Cauliflower crop....?","Carbendazim 12 % + Mancozeb 63 % WP 02 gram / litre pani ke sath milaakar spray kare","UTTAR PRADESH","AGRA","SHAMSABAD                                         ","2018-09-03 13:57:38.337"
"KHARIF","HORTICULTURE","Vegetables","Cauliflower","	Plant Protection	","Disease problem in Cauliflower crop....?","Carbendazim 12 % + Mancozeb 63 % WP 02 gram / litre pani ke sath milaakar spray kare","UTTAR PRADESH","AGRA","SHAMSABAD                                         ","2018-09-03 13:57:38.337"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ..........?","Kisan bhai aaj se lagatar 5 din tak aapke yaha barish hone ki sambhawna hai","UTTAR PRADESH","AGRA","BARAULI AHIR                                      ","2018-09-03 15:35:00.920"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ..........?","Kisan bhai aaj se lagatar 5 din tak aapke yaha barish hone ki sambhawna hai","UTTAR PRADESH","AGRA","BARAULI AHIR                                      ","2018-09-03 15:35:00.920"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ....?","kisan bhai apke yahan is saptah bunda bandi ke sath halki barish ki sambhawana hai","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2018-09-03 15:47:12.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ....?","kisan bhai apke yahan is saptah bunda bandi ke sath halki barish ki sambhawana hai","UTTAR PRADESH","AGRA","ETMADPUR                                          ","2018-09-03 15:47:12.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 7 september me halki barish hone ki sambhawna bani hui hai haalaki baki ke dino me 8 september tak baadal bhi bane rahenge","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-03 15:52:49.400"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 7 september me halki barish hone ki sambhawna bani hui hai haalaki baki ke dino me 8 september tak baadal bhi bane rahenge","UTTAR PRADESH","AGRA","FATEHPUR SIKRI                                    ","2018-09-03 15:52:49.400"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan Bhai aaj se 8 September tak halki baris hone ki sambhawna hai","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-03 16:15:04.280"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan Bhai aaj se 8 September tak halki baris hone ki sambhawna hai","UTTAR PRADESH","AGRA","BAH                                               ","2018-09-03 16:15:04.280"
