"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","HORTICULTURE","Vegetables","Radish","Seeds and Planting Material","Radish ki jankari?","kisan bhai-japani,safed,pusa deshi,pusa chetaki,arka nisant","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2018-09-02 17:40:07.663"
"KHARIF","HORTICULTURE","Vegetables","Radish","Seeds and Planting Material","Radish ki jankari?","kisan bhai-japani,safed,pusa deshi,pusa chetaki,arka nisant","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2018-09-02 17:40:07.663"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 6  september me halki barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2018-09-02 18:01:30.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 6  september me halki barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2018-09-02 18:01:30.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information...?","kisan bhai aapke yaha 03,04,05,06 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2018-09-02 18:22:05.500"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information...?","kisan bhai aapke yaha 03,04,05,06 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2018-09-02 18:22:05.500"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 6 september me halki barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2018-09-02 18:39:13.763"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me 2 se 6 september me halki barish hone ki sambhawna bani hui hai haalaki baki ke dino me 7 september tak baadal bhi bane rahenge","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2018-09-02 18:39:13.763"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 2 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2018-09-02 18:59:01.567"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 2 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2018-09-02 18:59:01.567"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","information about weather of sambhal ?","kisan bhai is hafte me tez me baarish ki sambhavna hai","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2018-09-02 19:13:31.880"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","information about weather of sambhal ?","kisan bhai is hafte me tez me baarish ki sambhavna hai","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Baniyakheda","2018-09-02 19:13:31.880"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather..?","kisan bhai aapke yaha aj se 07 september tak mdhyam baaris ki sambhawna bni hui hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2018-09-02 20:38:01.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather..?","kisan bhai aapke yaha aj se 07 september tak mdhyam baaris ki sambhawna bni hui hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Pawasa","2018-09-02 20:38:01.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Farmer brother, there is a possibility of heavy rain till 3 September, there is a possibility of light rain in the remaining days.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2018-09-02 21:09:11.130"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Farmer brother, there is a possibility of heavy rain till 3 September, there is a possibility of light rain in the remaining days.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2018-09-02 21:09:11.130"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Farmer brother, there is a possibility of heavy rain 3 September, there is a possibility of light rain in the remaining days.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2018-09-02 21:36:29.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me weather information...?","Farmer brother, there is a possibility of heavy rain 3 September, there is a possibility of light rain in the remaining days.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Behjoi","2018-09-02 21:36:29.577"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather..?","kisan bhai aapke yaha aj se 07 september tak mdhyam baaris ki sambhawna bni hui hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2018-09-02 21:58:38.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of weather..?","kisan bhai aapke yaha aj se 07 september tak mdhyam baaris ki sambhawna bni hui hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2018-09-02 21:58:38.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 3 se 8 August tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2018-09-03 06:22:37.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 3 se 8 August tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Sambhal","2018-09-03 06:22:37.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ??","3 se 8 september tak  barish ki sambhavna bani hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2018-09-03 07:38:20.133"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ??","3 se 8 september tak  barish ki sambhavna bani hai.","UTTAR PRADESH","SAMBAL (BHIM NAGAR)","Rajpura","2018-09-03 07:38:20.133"
