"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Plant protection of paddy crops ...?","Spray the mancozeb 75% WP @ 2.5 g / liter of water in paddy","UTTAR PRADESH","ALLAHABAD","DHANUPUR                                          ","2018-09-01 06:44:19.367"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Plant protection of paddy crops ...?","Spray the mancozeb 75% WP @ 2.5 g / liter of water in paddy","UTTAR PRADESH","ALLAHABAD","DHANUPUR                                          ","2018-09-01 06:44:19.367"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Allahabad?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","ALLAHABAD","KARCHHANA                                         ","2018-09-01 07:37:27.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Allahabad?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","ALLAHABAD","KARCHHANA                                         ","2018-09-01 07:37:27.333"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","crop protection in paddy?","Hexaconazole 5% SC 400 ml/acre 180 liter pani me milakar chidkav kare.","UTTAR PRADESH","ALLAHABAD","KARCHHANA                                         ","2018-09-01 07:39:21.463"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","crop protection in paddy?","Hexaconazole 5% SC 400 ml/acre 180 liter pani me milakar chidkav kare.","UTTAR PRADESH","ALLAHABAD","KARCHHANA                                         ","2018-09-01 07:39:21.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.....?","kisan bhai aapke yaha 01,02,03 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","ALLAHABAD","JASRA                                             ","2018-09-01 08:13:26.583"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.....?","kisan bhai aapke yaha 01,02,03 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","ALLAHABAD","JASRA                                             ","2018-09-01 08:13:26.583"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy.....?","Monocrotophos 36% SL250-300 ml /acre ki dar se spray kare","UTTAR PRADESH","ALLAHABAD","KORAON                                            ","2018-09-01 08:49:08.037"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy.....?","Monocrotophos 36% SL250-300 ml /acre ki dar se spray kare","UTTAR PRADESH","ALLAHABAD","KORAON                                            ","2018-09-01 08:49:08.037"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","white grub in paddy crop?","Carbofuran 3% GR 8-10 kigra/acre ki dar se prayog kare.","UTTAR PRADESH","ALLAHABAD","PHULPUR                                           ","2018-09-01 09:34:27.673"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","white grub in paddy crop?","Carbofuran 3% GR 8-10 kigra/acre ki dar se prayog kare.","UTTAR PRADESH","ALLAHABAD","PHULPUR                                           ","2018-09-01 09:34:27.673"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect control in paddy crop  ?","Dichlorvos 76% EC 350 ML/acr 200 liter paani me ghol kar spray kare","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA                                        ","2018-09-01 09:53:36.650"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Insect control in paddy crop  ?","Dichlorvos 76% EC 350 ML/acr 200 liter paani me ghol kar spray kare","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA                                        ","2018-09-01 09:53:36.650"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","varieties of wheat ?","varieties of wheat :- pbw-343, pbw-550, dbw-17","UTTAR PRADESH","ALLAHABAD","SHANKARGARH                                       ","2018-09-01 10:22:11.160"
"KHARIF","AGRICULTURE","Cereals","Wheat","Cultural Practices","varieties of wheat ?","varieties of wheat :- pbw-343, pbw-550, dbw-17","UTTAR PRADESH","ALLAHABAD","SHANKARGARH                                       ","2018-09-01 10:22:11.160"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","Information of dairy farming","Farmer brother, do you contact the pashudhan prasar officer?","UTTAR PRADESH","ALLAHABAD","BAHADURPUR                                        ","2018-09-01 10:27:47.263"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Reporting","Information of dairy farming","Farmer brother, do you contact the pashudhan prasar officer?","UTTAR PRADESH","ALLAHABAD","BAHADURPUR                                        ","2018-09-01 10:27:47.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control of Brown spot disease in Paddy...?","Dear farmer spray of Copper Oxychloride 50% WP @ 3 gm/liter of water","UTTAR PRADESH","ALLAHABAD","SHANKARGARH                                       ","2018-09-01 11:16:53.710"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Control of Brown spot disease in Paddy...?","Dear farmer spray of Copper Oxychloride 50% WP @ 3 gm/liter of water","UTTAR PRADESH","ALLAHABAD","SHANKARGARH                                       ","2018-09-01 11:16:53.710"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","kisan bhai poore saptah halki baris tatha ajj kal me achhi baris hone ka anuman hai","UTTAR PRADESH","ALLAHABAD","CHAKA                                             ","2018-09-01 11:18:31.553"
"KHARIF","AGRICULTURE","Others","Others","Weather","mausam ki jankari de ?","kisan bhai poore saptah halki baris tatha ajj kal me achhi baris hone ka anuman hai","UTTAR PRADESH","ALLAHABAD","CHAKA                                             ","2018-09-01 11:18:31.553"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilaizer dose in Paddy Crop?","Yuriya-30-35kg+ Zinc sulphet-05kg/acre me pryog karen","UTTAR PRADESH","ALLAHABAD","KARCHHANA                                         ","2018-09-01 11:23:55.537"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilaizer dose in Paddy Crop?","Yuriya-30-35kg+ Zinc sulphet-05kg/acre me pryog karen","UTTAR PRADESH","ALLAHABAD","KARCHHANA                                         ","2018-09-01 11:23:55.537"
"KHARIF","FISHERIES","Inland","Brackish","Fish  Marketing","Machai paan sambandhit jankari","kisan ji Machali palan sambandhit jankari ke liye 18001805661 par sampark kare .","UTTAR PRADESH","ALLAHABAD","CHAKA                                             ","2018-09-01 12:20:06.713"
"KHARIF","FISHERIES","Inland","Brackish","Fish  Marketing","Machai paan sambandhit jankari","kisan ji Machali palan sambandhit jankari ke liye 18001805661 par sampark kare .","UTTAR PRADESH","ALLAHABAD","CHAKA                                             ","2018-09-01 12:20:06.713"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, you have the possibility of rain till 4 September.","UTTAR PRADESH","ALLAHABAD","PHULPUR                                           ","2018-09-01 12:30:58.450"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, you have the possibility of rain till 4 September.","UTTAR PRADESH","ALLAHABAD","PHULPUR                                           ","2018-09-01 12:30:58.450"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Allahabad?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","ALLAHABAD","MANDA                                             ","2018-09-01 12:57:05.947"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Allahabad?","Kisan bhai Aaj apke shetra me badal chaye rahenge, halki bunda bandi hone sambhavna hai.","UTTAR PRADESH","ALLAHABAD","MANDA                                             ","2018-09-01 12:57:05.947"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management in Paddy crop?","Spray N:P:K 19:19:19 @ 2 kilogram/acre in 200 litres of water.","UTTAR PRADESH","ALLAHABAD","MANDA                                             ","2018-09-01 12:59:17.173"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management in Paddy crop?","Spray N:P:K 19:19:19 @ 2 kilogram/acre in 200 litres of water.","UTTAR PRADESH","ALLAHABAD","MANDA                                             ","2018-09-01 12:59:17.173"
"KHARIF","HORTICULTURE","Vegetables","Potato","Soil Testing","ASKING ABOUT CULTIVATION OF POTATO","KINDLY CHECKING THE SOI","UTTAR PRADESH","ALLAHABAD","KORAON                                            ","2018-09-01 15:36:20.517"
"KHARIF","HORTICULTURE","Vegetables","Potato","Soil Testing","ASKING ABOUT CULTIVATION OF POTATO","KINDLY CHECKING THE SOI","UTTAR PRADESH","ALLAHABAD","KORAON                                            ","2018-09-01 15:36:20.517"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","kisan bhai apke yaha es saptah 3 september tak barish aur aage 6 september tak boonda-baandi ki sambhavna hai.","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA                                        ","2018-09-01 15:48:58.633"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","kisan bhai apke yaha es saptah 3 september tak barish aur aage 6 september tak boonda-baandi ki sambhavna hai.","UTTAR PRADESH","ALLAHABAD","KAUDHIYARA                                        ","2018-09-01 15:48:58.633"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI AAJ SE 3 SEPTEMBER TAK HALKI BARIS HONE KI SAMBHAWNA HAI","UTTAR PRADESH","ALLAHABAD","JASRA                                             ","2018-09-01 15:54:02.460"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI AAJ SE 3 SEPTEMBER TAK HALKI BARIS HONE KI SAMBHAWNA HAI","UTTAR PRADESH","ALLAHABAD","JASRA                                             ","2018-09-01 15:54:02.460"
"KHARIF","AGRICULTURE","Others","Others","Weather","yellow collar control in paddy crop?","mankojeb 75% wp ki matraa- 400 gram/acre, 180 litar pani kesath milaakar sprey kare","UTTAR PRADESH","ALLAHABAD","BAHADURPUR                                        ","2018-09-01 16:06:29.890"
"KHARIF","AGRICULTURE","Others","Others","Weather","yellow collar control in paddy crop?","mankojeb 75% wp ki matraa- 400 gram/acre, 180 litar pani kesath milaakar sprey kare","UTTAR PRADESH","ALLAHABAD","BAHADURPUR                                        ","2018-09-01 16:06:29.890"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area this week till september 6.","UTTAR PRADESH","ALLAHABAD","SHANKARGARH                                       ","2018-09-01 16:14:09.377"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information..?","There is a possibility of light rain in your area this week till september 6.","UTTAR PRADESH","ALLAHABAD","SHANKARGARH                                       ","2018-09-01 16:14:09.377"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","kaddu me urea jada pad gayi hai ?","kaddu me 2.5 gm bujha chuna/litar pani ke sath spray kren","UTTAR PRADESH","ALLAHABAD","BAHRIA                                            ","2018-09-01 19:11:18.433"
"KHARIF","HORTICULTURE","Vegetables","Pumpkin","	Plant Protection	","kaddu me urea jada pad gayi hai ?","kaddu me 2.5 gm bujha chuna/litar pani ke sath spray kren","UTTAR PRADESH","ALLAHABAD","BAHRIA                                            ","2018-09-01 19:11:18.433"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Animal husbandry information ?","kisan bhai pashu palan sambandhit jankari hetu es number se sampark kare-18001805141","UTTAR PRADESH","ALLAHABAD","PRATAPPUR                                         ","2018-09-01 19:24:50.837"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Disease Management","Animal husbandry information ?","kisan bhai pashu palan sambandhit jankari hetu es number se sampark kare-18001805141","UTTAR PRADESH","ALLAHABAD","PRATAPPUR                                         ","2018-09-01 19:24:50.837"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Credit","Information on Kisan credit card..?","kisan credit card ki adhik jankari ke liye aap bank se sampark kare.","UTTAR PRADESH","ALLAHABAD","BAHRIA                                            ","2018-09-01 19:37:39.547"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","Credit","Information on Kisan credit card..?","kisan credit card ki adhik jankari ke liye aap bank se sampark kare.","UTTAR PRADESH","ALLAHABAD","BAHRIA                                            ","2018-09-01 19:37:39.547"
