"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2018-09-02 12:48:45.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2018-09-02 12:48:45.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2018-09-02 13:18:43.230"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2018-09-02 13:18:43.230"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","insect prob lem in mango fruit..?","kisan bhai aap chlorpyriphos 20% EC @ 3 ml prati litre pani ki dar se spray kare.","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-02 14:32:10.203"
"KHARIF","HORTICULTURE","Fruits","Mango","	Plant Protection	","insect prob lem in mango fruit..?","kisan bhai aap chlorpyriphos 20% EC @ 3 ml prati litre pani ki dar se spray kare.","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-02 14:32:10.203"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 2 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-02 15:00:43.510"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 2 se 7 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-02 15:00:43.510"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Nutrient Management","information for leaf folding insect in pigeon pea (arhar)  crop?","kisan cloropiryphosh 20  ec ki matraa- 1.25 litar /acre, 180 litar panike sath milaakar sprey kare","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2018-09-02 15:04:19.773"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Nutrient Management","information for leaf folding insect in pigeon pea (arhar)  crop?","kisan cloropiryphosh 20  ec ki matraa- 1.25 litar /acre, 180 litar panike sath milaakar sprey kare","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2018-09-02 15:04:19.773"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki fasal me grouth kam ho raha hai ....?","kisan bhai N:P:K 19:19:19 1.50 kg/ecar me 200 liter pani me milake spray kare","UTTAR PRADESH","DEORIA","BHATNI                                            ","2018-09-02 21:04:20.673"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","dhan ki fasal me grouth kam ho raha hai ....?","kisan bhai N:P:K 19:19:19 1.50 kg/ecar me 200 liter pani me milake spray kare","UTTAR PRADESH","DEORIA","BHATNI                                            ","2018-09-02 21:04:20.673"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Sheath blight control in paddy ?","Hexaconazole 5 % SC 400 ml/acre ki dar se spray kare","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-03 07:39:00.693"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Sheath blight control in paddy ?","Hexaconazole 5 % SC 400 ml/acre ki dar se spray kare","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-03 07:39:00.693"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","crop protection in paddy?","Hexaconazole 5% SC 400 ml/acre 180 liter pani me milakar chidkav kare.","UTTAR PRADESH","DEORIA","BHATPAR RANI                                      ","2018-09-03 08:45:57.960"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","crop protection in paddy?","Hexaconazole 5% SC 400 ml/acre 180 liter pani me milakar chidkav kare.","UTTAR PRADESH","DEORIA","BHATPAR RANI                                      ","2018-09-03 08:45:57.960"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice tungro Virus control in Paddy crop  ?","Monocrotophos 36% SL 400-500 ml / acer 200 liter paani ke sath spray kraye","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-03 10:02:07.140"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Rice tungro Virus control in Paddy crop  ?","Monocrotophos 36% SL 400-500 ml / acer 200 liter paani ke sath spray kraye","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-03 10:02:07.140"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  3,4 5 and 6","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2018-09-03 12:17:29.893"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  3,4 5 and 6","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2018-09-03 12:17:29.893"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information…….?","Kisan bhai Aapke yahan 3 September se 8 September tak barish  hone ki sambhawna hain","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-03 13:48:33.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information…….?","Kisan bhai Aapke yahan 3 September se 8 September tak barish  hone ki sambhawna hain","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-03 13:48:33.783"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","brown spot in paddy crop","propiconazole 25 % EC 250 ml/acre 180 liter pani me milaakar chidcaav kare","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2018-09-03 15:31:29.930"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","brown spot in paddy crop","propiconazole 25 % EC 250 ml/acre 180 liter pani me milaakar chidcaav kare","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2018-09-03 15:31:29.930"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Field Preparation	","Sheath blight control of paddy?","KISAN BHAI-Copper Oxychloride 50% WP 3gram/litar pani me ghol kar spre kare","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2018-09-03 15:33:56.757"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Field Preparation	","Sheath blight control of paddy?","KISAN BHAI-Copper Oxychloride 50% WP 3gram/litar pani me ghol kar spre kare","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2018-09-03 15:33:56.757"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan Bhai aaj se 8 September tak halki baris hone ki sambhawna hai","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-03 16:08:11.613"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan Bhai aaj se 8 September tak halki baris hone ki sambhawna hai","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-03 16:08:11.613"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","dhan ki fasal me kharpatvar adhik hai ...?","kisan bhai aap is ki nikai gudai kare","UTTAR PRADESH","DEORIA","BANKATA                                           ","2018-09-03 16:51:19.040"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weed Management","dhan ki fasal me kharpatvar adhik hai ...?","kisan bhai aap is ki nikai gudai kare","UTTAR PRADESH","DEORIA","BANKATA                                           ","2018-09-03 16:51:19.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information for deoria?","Kisan bhai aaj se lekar 4 din tak aapke yaha lagatar barish hone ki sambhawna hai .","UTTAR PRADESH","DEORIA","BANKATA                                           ","2018-09-03 16:57:21.833"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information for deoria?","Kisan bhai aaj se lekar 4 din tak aapke yaha lagatar barish hone ki sambhawna hai .","UTTAR PRADESH","DEORIA","BANKATA                                           ","2018-09-03 16:57:21.833"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","disease control in Paddy crop  ?","Kisan bhai aap Propiconazole 25 Ec 200 mili dva /acre 200 litre pani me milakar spray kare","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-03 18:04:01.003"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","disease control in Paddy crop  ?","Kisan bhai aap Propiconazole 25 Ec 200 mili dva /acre 200 litre pani me milakar spray kare","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-03 18:04:01.003"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 8 September this week.","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2018-09-03 18:13:11.563"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 8 September this week.","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2018-09-03 18:13:11.563"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","plant protection in pointed gourd......?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2018-09-03 18:38:55.670"
"KHARIF","HORTICULTURE","Vegetables","Pointed Gourd","	Plant Protection	","plant protection in pointed gourd......?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2018-09-03 18:38:55.670"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information of bhatni in deoriya.....?","kisan bhai aapke yaha aaj se lekar 09 september tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2018-09-04 06:52:37.027"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information of bhatni in deoriya.....?","kisan bhai aapke yaha aaj se lekar 09 september tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2018-09-04 06:52:37.027"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","fruit drop in chilli crops?","kisan bhai ap micro nutrient 5 gram prati liter panee me milakar spray kariye","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2018-09-04 12:47:35.060"
"KHARIF","HORTICULTURE","Vegetables","Chillies","Cultural Practices","fruit drop in chilli crops?","kisan bhai ap micro nutrient 5 gram prati liter panee me milakar spray kariye","UTTAR PRADESH","DEORIA","PATHAR DEWA                                       ","2018-09-04 12:47:35.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information     ?","kisan bhai  apke yaha badal chhaye rahege barish hone  ki sambhavana   nahi hai","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2018-09-04 13:13:42.490"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information     ?","kisan bhai  apke yaha badal chhaye rahege barish hone  ki sambhavana   nahi hai","UTTAR PRADESH","DEORIA","BHAGALPUR                                         ","2018-09-04 13:13:42.490"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown spot control in paddy crop...?","Kisan bhai aap COC ka 2 gm prati liter paani me spray Karen","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-04 14:34:49.680"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Brown spot control in paddy crop...?","Kisan bhai aap COC ka 2 gm prati liter paani me spray Karen","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-04 14:34:49.680"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","Old/Senile Orchard Rejuvenation","Eculeptous ke nichay koi fasal le saktay hai ?","kisan bhai aap koi fasal nahi laga saktay hai","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2018-09-04 15:06:38.283"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","Old/Senile Orchard Rejuvenation","Eculeptous ke nichay koi fasal le saktay hai ?","kisan bhai aap koi fasal nahi laga saktay hai","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2018-09-04 15:06:38.283"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","Cultural Practices","inter cropping in eculeptous..?","kisan bhai aap eculeptous ki fsal mein gehun ki buvai kare.","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2018-09-04 15:14:50.123"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","Cultural Practices","inter cropping in eculeptous..?","kisan bhai aap eculeptous ki fsal mein gehun ki buvai kare.","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2018-09-04 15:14:50.123"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","plant production in paddy ?","sagarika 10 kg / acre me tap dressing karen","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-04 18:02:53.490"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","plant production in paddy ?","sagarika 10 kg / acre me tap dressing karen","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-04 18:02:53.490"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop information..?","Dear farmer use to  Hexaconazole 5% SC 2ml/liter water splash in the field","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2018-09-04 18:42:04.060"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","paddy crop information..?","Dear farmer use to  Hexaconazole 5% SC 2ml/liter water splash in the field","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2018-09-04 18:42:04.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","Dear farmer there is a possibility of rain in your area from September 4 to 9 .","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-04 20:04:55.083"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","Dear farmer there is a possibility of rain in your area from September 4 to 9 .","UTTAR PRADESH","DEORIA","RAMPUR KARKHANA                                   ","2018-09-04 20:04:55.083"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKING ABOUT WEATHER INFORMATION","PLEASE CONTACT FROM 18001801717","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2018-09-04 20:33:53.150"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","ASKING ABOUT WEATHER INFORMATION","PLEASE CONTACT FROM 18001801717","UTTAR PRADESH","DEORIA","GAURI BAZAR                                       ","2018-09-04 20:33:53.150"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information District Deoria....?","You are likely to get light showers from today till 10th September.","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2018-09-05 06:44:18.637"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information District Deoria....?","You are likely to get light showers from today till 10th September.","UTTAR PRADESH","DEORIA","SALEMPUR                                          ","2018-09-05 06:44:18.637"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Nutrient deficiency symptoms in plants ?","Farmers Micro nutrients 5 gram / liter of water with a spray solution to","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2018-09-05 10:18:04.367"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Cultural Practices","Nutrient deficiency symptoms in plants ?","Farmers Micro nutrients 5 gram / liter of water with a spray solution to","UTTAR PRADESH","DEORIA","BAITALPUR                                         ","2018-09-05 10:18:04.367"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather...?","kisan bhai aapke yaha es saptah 10 september tak barish ki koi khas sambhawana nahi hai.","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-05 10:57:53.563"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather...?","kisan bhai aapke yaha es saptah 10 september tak barish ki koi khas sambhawana nahi hai.","UTTAR PRADESH","DEORIA","DEORIA SADAR                                      ","2018-09-05 10:57:53.563"
"KHARIF","HORTICULTURE","Fruits","Aonla","	Plant Protection	","fruit dropping control in Aonla..?","Planofix(NAA) 1ml/ 4 liter pani me ghol kar spray kare","UTTAR PRADESH","DEORIA","RUDRAPUR                                          ","2018-09-05 13:09:59.140"
"KHARIF","HORTICULTURE","Fruits","Aonla","	Plant Protection	","fruit dropping control in Aonla..?","Planofix(NAA) 1ml/ 4 liter pani me ghol kar spray kare","UTTAR PRADESH","DEORIA","RUDRAPUR                                          ","2018-09-05 13:09:59.140"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","DEORIA","BHATNI                                            ","2018-09-05 13:51:36.693"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","DEORIA","BHATNI                                            ","2018-09-05 13:51:36.693"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","This week, partly cloudy clouds are likely to be light drizzle.","UTTAR PRADESH","DEORIA","BANKATA                                           ","2018-09-05 14:24:13.987"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information...","This week, partly cloudy clouds are likely to be light drizzle.","UTTAR PRADESH","DEORIA","BANKATA                                           ","2018-09-05 14:24:13.987"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","fertilizer dose in mango","kisan bhai aam ke  1-3 versh tak ke poudhe me prativarsh 5 kg sadi gali gober ki khaad+ 200 gram urea+150 gram single super phosphate+150 gram murate of potash de","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2018-09-05 15:35:47.967"
"KHARIF","HORTICULTURE","Fruits","Mango","Fertilizer Use and Availability","fertilizer dose in mango","kisan bhai aam ke  1-3 versh tak ke poudhe me prativarsh 5 kg sadi gali gober ki khaad+ 200 gram urea+150 gram single super phosphate+150 gram murate of potash de","UTTAR PRADESH","DEORIA","BARHAJ                                            ","2018-09-05 15:35:47.967"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","NUTRIENT MANAGEMENT IN PADDY CROP ..........?","kisan bhai aap dhaan ki fasal me 25-20 Kg /acre urea ka burkav kare","UTTAR PRADESH","DEORIA","BHATPAR RANI                                      ","2018-09-05 15:54:17.397"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","NUTRIENT MANAGEMENT IN PADDY CROP ..........?","kisan bhai aap dhaan ki fasal me 25-20 Kg /acre urea ka burkav kare","UTTAR PRADESH","DEORIA","BHATPAR RANI                                      ","2018-09-05 15:54:17.397"
