"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai 2 september aur 3 september ko bhari barish ho sakti hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-01 09:47:12.733"
"KHARIF","AGRICULTURE","Others","Others","Weather","Inforamtion Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai 2 september aur 3 september ko bhari barish ho sakti hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-01 09:47:12.733"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 1 to 4 september","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-01 11:09:01.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 1 to 4 september","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-01 11:09:01.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Auraiya?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-01 11:11:05.703"
"KHARIF","AGRICULTURE","Others","Others","Weather","Tell me about Weather information of Auraiya?","Kisan bhai Aaj apke shetra me bhari barish hone ki sambhavna hai.","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-01 11:11:05.703"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.....?","kisan bhai aapke yaha 01,02,03 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2018-09-01 11:15:17.863"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.....?","kisan bhai aapke yaha 01,02,03 september ko baris ki sambhawna bni hui hai.","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2018-09-01 11:15:17.863"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 1 to 5 september","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 11:32:51.180"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 1 to 5 september","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 11:32:51.180"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","piggery information?","kisan bhai ap is number 1800-180-5141 par samaprk karen","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-01 11:51:35.103"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","piggery information?","kisan bhai ap is number 1800-180-5141 par samaprk karen","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-01 11:51:35.103"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-01 12:12:45.910"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-01 12:12:45.910"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Weather","ASKED ABOUT WEATHER FORECASTING ?","kisan bhai ap ke kshetra me aj  bhari baris hone ki sambhawna  ban rahi hai","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-01 13:39:55.963"
"KHARIF","AGRICULTURE","Millets","Sorghum (Jowar/Great Millet)","Weather","ASKED ABOUT WEATHER FORECASTING ?","kisan bhai ap ke kshetra me aj  bhari baris hone ki sambhawna  ban rahi hai","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-01 13:39:55.963"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy  crop","kisan bhai dhaan me Cartap Hydrochloride 50% SP 400 gram/acre 150-200 liter pani me chidcaav kare","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-01 14:44:23.127"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","stem borer in paddy  crop","kisan bhai dhaan me Cartap Hydrochloride 50% SP 400 gram/acre 150-200 liter pani me chidcaav kare","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-01 14:44:23.127"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information .....?","Kisan bhai aap ke yhan is saptah me halki baaris hai aap ke yhan","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-01 15:04:42.817"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information .....?","Kisan bhai aap ke yhan is saptah me halki baaris hai aap ke yhan","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-01 15:04:42.817"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information ....?","Kisan bhai aap ke yhan is saptah me 4 september tak baaris hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 15:45:27.423"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information ....?","Kisan bhai aap ke yhan is saptah me 4 september tak baaris hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 15:45:27.423"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer information of paddy crop....?","Kisan bhai aap Nitrobenzin @ 8-10kg/acre ki dar se prayog karen","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-01 16:07:05.803"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer information of paddy crop....?","Kisan bhai aap Nitrobenzin @ 8-10kg/acre ki dar se prayog karen","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-01 16:07:05.803"
"KHARIF","AGRICULTURE","Others","Others","Weather","pls, tell me weather information for bidhuna?","kisan bhai aap ke yaha 6 September takpratidin 5 mm tak barish ki sambhvana hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 16:15:15.643"
"KHARIF","AGRICULTURE","Others","Others","Weather","pls, tell me weather information for bidhuna?","kisan bhai aap ke yaha 6 September takpratidin 5 mm tak barish ki sambhvana hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 16:15:15.643"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 5 september tak madhyam barish ki sambhawna bani hui hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 18:10:58.237"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information,","kisan bhai apke shetra me aaj se 5 september tak madhyam barish ki sambhawna bani hui hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 18:10:58.237"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","Termites control in eculeptous..?","kisan bhai eculeptous ki fasal me neem tel 0.15% 5-6ml/liter ki dar se spray kare","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-01 19:04:12.037"
"KHARIF","HORTICULTURE","Plantation Crops","Eculeptous","	Plant Protection	","Termites control in eculeptous..?","kisan bhai eculeptous ki fasal me neem tel 0.15% 5-6ml/liter ki dar se spray kare","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-01 19:04:12.037"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-01 19:10:51.477"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-01 19:10:51.477"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","fertilizer management in paddy crop ?","aap dhaan me NPK 19:19:19 1 kg par acre prayog kare","UTTAR PRADESH","AURAIYA","BHAGYANAGAR                                       ","2018-09-01 19:48:34.250"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","fertilizer management in paddy crop ?","aap dhaan me NPK 19:19:19 1 kg par acre prayog kare","UTTAR PRADESH","AURAIYA","BHAGYANAGAR                                       ","2018-09-01 19:48:34.250"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 2,3,4 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-01 20:15:39.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai apke yahan 2,3,4 september me bhari barish hone ki sambhavna hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-01 20:15:39.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 1 se 4 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 20:18:20.363"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 1 se 4 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-01 20:18:20.363"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 7 september","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-02 06:58:45.373"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 7 september","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-02 06:58:45.373"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 08:06:33.433"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 08:06:33.433"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 08:28:30.033"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please tel me about weather information ?","Kisan ji Aap ke yaha Aaj 2 se 7 september tak halke baadal ke sath sath halki barish ki sambhaana bani hai .","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 08:28:30.033"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information","kisaan bhai aapke yahn par poore saptah me 3-4-5 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 09:29:15.813"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information","kisaan bhai aapke yahn par poore saptah me 3-4-5 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 09:29:15.813"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","Nematode problem in Pearl millet crop...?","Carbofuron 3% GR 06 kilogram / Acre prayo kare","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 10:28:18.793"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","	Plant Protection	","Nematode problem in Pearl millet crop...?","Carbofuron 3% GR 06 kilogram / Acre prayo kare","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 10:28:18.793"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 11:05:40.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 11:05:40.520"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 2-3-4 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 11:14:04.793"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information ?","kisaan bhai aapke yahn par poore saptah me 2-3-4 septemberko tej barish hone ki sambhawana hai baaki dino me hlki bundaa-baandi hone ki sambhawana hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 11:14:04.793"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","registration problem?","Farmer brother, contact the Deputy Agriculture Director's Office.","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 11:39:58.263"
"KHARIF","AGRICULTURE","Others","Others","Agriculture Mechanization","registration problem?","Farmer brother, contact the Deputy Agriculture Director's Office.","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 11:39:58.263"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information about protection in paddy crop....?","propiconazole 25 % EC 1 ml./ liter me ghol banakar spray kare","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2018-09-02 11:57:55.620"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","information about protection in paddy crop....?","propiconazole 25 % EC 1 ml./ liter me ghol banakar spray kare","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2018-09-02 11:57:55.620"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information.....?","kisan bhai aapke yaha aaj se lekar 07 septermber tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 13:10:30.720"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please give me weather information.....?","kisan bhai aapke yaha aaj se lekar 07 septermber tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 13:10:30.720"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 3 September","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 13:25:25.557"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of light rain till 3 September","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 13:25:25.557"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information?","kisan bhai-2,3,4 september  tak  barish ki sambhvana hai","UTTAR PRADESH","AURAIYA","BHAGYANAGAR                                       ","2018-09-02 14:15:59.193"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather information?","kisan bhai-2,3,4 september  tak  barish ki sambhvana hai","UTTAR PRADESH","AURAIYA","BHAGYANAGAR                                       ","2018-09-02 14:15:59.193"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information is asking ?","You will remain partially cloudy this week, sometimes light rain is expected","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 14:27:05.830"
"JAYAD","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Weather information is asking ?","You will remain partially cloudy this week, sometimes light rain is expected","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 14:27:05.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information in Auriya ?","kisan bhai 3,4 September ko barish ki sambhawana hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 15:36:58.947"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information in Auriya ?","kisan bhai 3,4 September ko barish ki sambhawana hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 15:36:58.947"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-2,3,4,5 september  tak  barish ki sambhvana hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-02 15:38:40.923"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-2,3,4,5 september  tak  barish ki sambhvana hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-02 15:38:40.923"
"KHARIF","AGRICULTURE","Others","Others","Weather","pls, tell me weather information for auraiya?","kisan bhai aaj aap ke yaha 4 mmtak barish ki sambhavana hai","UTTAR PRADESH","AURAIYA","BHAGYANAGAR                                       ","2018-09-02 17:16:04.253"
"KHARIF","AGRICULTURE","Others","Others","Weather","pls, tell me weather information for auraiya?","kisan bhai aaj aap ke yaha 4 mmtak barish ki sambhavana hai","UTTAR PRADESH","AURAIYA","BHAGYANAGAR                                       ","2018-09-02 17:16:04.253"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","insect problem in sesame..?","Dear farmer use to Chlorpyriphos 50%+ Cypermethrin 5% EC 2ml /liter water splash in the field","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2018-09-02 17:35:17.550"
"KHARIF","AGRICULTURE","Oilseeds","Sesame (Gingelly/Til)/Sesamum","	Plant Protection	","insect problem in sesame..?","Dear farmer use to Chlorpyriphos 50%+ Cypermethrin 5% EC 2ml /liter water splash in the field","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2018-09-02 17:35:17.550"
"KHARIF","AGRICULTURE","Others","Others","Weather","PLEASE GIVE ME WEATHER INFORMATION..?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2018-09-02 17:42:52.777"
"KHARIF","AGRICULTURE","Others","Others","Weather","PLEASE GIVE ME WEATHER INFORMATION..?","kisan bhai 2 se 7 sep tak badal bane hai barish ki sambhwana hai","UTTAR PRADESH","AURAIYA","AJITMAL                                           ","2018-09-02 17:42:52.777"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","insect control in paddy ...?","Dear farmer use to  Dimethoate 30% EC 2ml /liter water splash in the field","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-02 17:45:23.533"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Field Preparation	","insect control in paddy ...?","Dear farmer use to  Dimethoate 30% EC 2ml /liter water splash in the field","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-02 17:45:23.533"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","weather information.........?","kisan bhai aap ke kshetra me 2 se 4 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 17:50:46.503"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","weather information.........?","kisan bhai aap ke kshetra me 2 se 4 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-02 17:50:46.503"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundhi bug control in paddy crop...........?","kisan bhai aap mailathiyan 5% dhool 20-25 kg/hectare burkav kare","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-02 18:18:42.450"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","gundhi bug control in paddy crop...........?","kisan bhai aap mailathiyan 5% dhool 20-25 kg/hectare burkav kare","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-02 18:18:42.450"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Weather","Weather information..?","Kisan bhai apke yaha es saptah 3-4 september me barish aur aage 7 september tak boonda-baandi ki sambhavna hai.","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 20:57:45.040"
"KHARIF","AGRICULTURE","Millets","Pearl Millet (Bajra/Bulrush Millet/Spiked Millet)","Weather","Weather information..?","Kisan bhai apke yaha es saptah 3-4 september me barish aur aage 7 september tak boonda-baandi ki sambhavna hai.","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-02 20:57:45.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","aap ke yahan is saptah 4 tarikh me bhaari barish ki sambhavna bni hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-03 06:29:51.967"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","aap ke yahan is saptah 4 tarikh me bhaari barish ki sambhavna bni hai","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-03 06:29:51.967"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 8 september  tak  baadal hai 4 ko tej barish  ki sambhawna hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-03 06:55:46.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 8 september  tak  baadal hai 4 ko tej barish  ki sambhawna hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-03 06:55:46.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","kisan bhai aapke yhan 03,04 va 07 Sitmbar me baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-03 07:05:30.983"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","kisan bhai aapke yhan 03,04 va 07 Sitmbar me baadl chhaye rhne ke sath-sath hlki se mdhym baarish hone ke aasar bne huye hai","UTTAR PRADESH","AURAIYA","ACHCHALDA                                         ","2018-09-03 07:05:30.983"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai aur 4 september ko bhari barish ho sakti hai","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-03 07:35:32.933"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information Of weather    ?","kisan bhai bhai aaj se poore saptah baadal aayege hlki barish hone ki sambhavana hai aur 4 september ko bhari barish ho sakti hai","UTTAR PRADESH","AURAIYA","ERWA KATRA                                        ","2018-09-03 07:35:32.933"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Auraiya ...?","This week, there is a possibility of heavy rains on September 4 and there is a possibility of light rain on the other day.","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-03 07:57:08.423"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Auraiya ...?","This week, there is a possibility of heavy rains on September 4 and there is a possibility of light rain on the other day.","UTTAR PRADESH","AURAIYA","BIDHUNA                                           ","2018-09-03 07:57:08.423"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 8 september tak hlki se tej baarish ki sambhavna hai .","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-03 08:10:19.660"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 8 september tak hlki se tej baarish ki sambhavna hai .","UTTAR PRADESH","AURAIYA","SAHAR                                             ","2018-09-03 08:10:19.660"
"KHARIF","AGRICULTURE","Oilseeds","Linseed (alsi)","Weed Management","weed control in the till crop...?","kisan bhai till me nirai-gudai kijiye","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-03 08:31:59.270"
"KHARIF","AGRICULTURE","Oilseeds","Linseed (alsi)","Weed Management","weed control in the till crop...?","kisan bhai till me nirai-gudai kijiye","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-03 08:31:59.270"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","krishi yantro ke bare me jankari de.....?","krishi yantro ke lia krishi vibhag se samprk kare","UTTAR PRADESH","AURAIYA","AURAIYA                                           ","2018-09-03 08:47:22.123"
