"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about crop insurance....","Any problem related crop insurance toll free number-1800-103-00???61  ???","UTTAR PRADESH","SITAPUR","BEHTA                                             ","2018-09-01 14:23:37.367"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about crop insurance....","Any problem related crop insurance toll free number-1800-103-00???61  ???","UTTAR PRADESH","SITAPUR","BEHTA                                             ","2018-09-01 14:23:37.367"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI AAJ SE 4 SEPTEMBER TAK HALKI BARIS HONE KI SAMBHAWNA HAI","UTTAR PRADESH","SITAPUR","BEHTA                                             ","2018-09-01 14:53:27.567"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","WEATHER INFORMATION ?","KISAN BHAI AAJ SE 4 SEPTEMBER TAK HALKI BARIS HONE KI SAMBHAWNA HAI","UTTAR PRADESH","SITAPUR","BEHTA                                             ","2018-09-01 14:53:27.567"
"KHARIF","HORTICULTURE","Fruits","Litchi","Nutrient Management","Nutrient management of Litchi crop ?","kisan bhai aap plannofix 1 mili dva 4 litre pani me milaakr spray kare","UTTAR PRADESH","SITAPUR","MACHHREHTA                                        ","2018-09-01 15:32:13.240"
"KHARIF","HORTICULTURE","Fruits","Litchi","Nutrient Management","Nutrient management of Litchi crop ?","kisan bhai aap plannofix 1 mili dva 4 litre pani me milaakr spray kare","UTTAR PRADESH","SITAPUR","MACHHREHTA                                        ","2018-09-01 15:32:13.240"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 4 September of this week.","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-01 15:36:03.497"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information,..?","There is a possibility of rain every day till 4 September of this week.","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-01 15:36:03.497"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy .....?","spray cartap hydrocloraid 50% sp 400gm/acre in 200 liter water","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2018-09-01 16:08:47.530"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Leaf folder in paddy .....?","spray cartap hydrocloraid 50% sp 400gm/acre in 200 liter water","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2018-09-01 16:08:47.530"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information in sitapur","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2018-09-01 17:21:34.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","about weather information in sitapur","The farmer's brother has clouded you throughout the week, there is a possibility of  rain","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2018-09-01 17:21:34.113"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information .....?","kisan bhai aap ke yaha par 2 se 4 september tak baarish hone ki sambhavana hai","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2018-09-01 17:21:50.713"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information .....?","kisan bhai aap ke yaha par 2 se 4 september tak baarish hone ki sambhavana hai","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2018-09-01 17:21:50.713"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management in paddy crop..?","Spray the NPK 18:18:18 @ 1.5kg/acre.","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2018-09-01 17:45:05.810"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","Nutrient management in paddy crop..?","Spray the NPK 18:18:18 @ 1.5kg/acre.","UTTAR PRADESH","SITAPUR","LAHARPUR                                          ","2018-09-01 17:45:05.810"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","Insert Control in sugarcane crops .....?","kisan bhai  Cartap Hydrochloride 4% GR 8 se 10 kg/acre ki dar se prayog kare","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-01 17:56:27.003"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Field Preparation	","Insert Control in sugarcane crops .....?","kisan bhai  Cartap Hydrochloride 4% GR 8 se 10 kg/acre ki dar se prayog kare","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-01 17:56:27.003"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy crop ?","aap dhaan cartap hydrocloride 50 % SP 400 gram dava ko 150 liter paani me gholkar ek acre me chidkav kare","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2018-09-01 18:13:09.073"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","plant protection in paddy crop ?","aap dhaan cartap hydrocloride 50 % SP 400 gram dava ko 150 liter paani me gholkar ek acre me chidkav kare","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2018-09-01 18:13:09.073"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","Information about weather ?","Kisan bhai aapke shetra mein 2 september se 4 september mein barish ki sammbhavna hai .","UTTAR PRADESH","SITAPUR","SAKRAN                                            ","2018-09-01 18:22:47.977"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","Information about weather ?","Kisan bhai aapke shetra mein 2 september se 4 september mein barish ki sammbhavna hai .","UTTAR PRADESH","SITAPUR","SAKRAN                                            ","2018-09-01 18:22:47.977"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot and fruit borer insect in brinjal..?","Spray the trizophos 40% EC 2ml/liter of water.","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-01 19:24:48.653"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","Shoot and fruit borer insect in brinjal..?","Spray the trizophos 40% EC 2ml/liter of water.","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-01 19:24:48.653"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-01 19:26:44.563"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-01 19:26:44.563"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2018-09-01 19:57:31.300"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","Kisan bhai aap ke yaha 6 september tak halke badal rahenge aur halki se madhyam barish ki sambhavna hai.","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2018-09-01 19:57:31.300"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-01 21:45:59.050"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","weather information ?","kisan bhai aaj se 4 september tak halki baris hone ki sambhawna hai","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-01 21:45:59.050"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Information about weather ?","Kisan bhai aapke shetra mein aaj se 6 september tak barish ki sambhavna  hai .","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-01 21:50:30.337"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Information about weather ?","Kisan bhai aapke shetra mein aaj se 6 september tak barish ki sambhavna  hai .","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-01 21:50:30.337"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yaha es saptah 04 september tak barish ki sambhawana hai.","UTTAR PRADESH","SITAPUR","SAKRAN                                            ","2018-09-01 21:51:09.180"
"KHARIF","AGRICULTURE","Others","Others","Weather","information of weather..?","kisan bhai aapke yaha es saptah 04 september tak barish ki sambhawana hai.","UTTAR PRADESH","SITAPUR","SAKRAN                                            ","2018-09-01 21:51:09.180"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-1,2,3,4 september  tak  barish ki sambhvana hai","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2018-09-01 21:58:22.583"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Asking about weather information?","kisan bhai-1,2,3,4 september  tak  barish ki sambhvana hai","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2018-09-01 21:58:22.583"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 1 se 4 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-01 21:59:04.047"
"KHARIF","AGRICULTURE","Others","Others","Weather","weather information.........?","kisan bhai aap ke kshetra me 1 se 4 september tak barish hone ki sambhawna hai.","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-01 21:59:04.047"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of rain till 7th September.","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-02 06:25:06.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","information about weather...?","You have the possibility of rain till 7th September.","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-02 06:25:06.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","7 september tak pratek din barish ki sambhawana hai","UTTAR PRADESH","SITAPUR","PARSENDI                                          ","2018-09-02 07:07:24.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","7 september tak pratek din barish ki sambhawana hai","UTTAR PRADESH","SITAPUR","PARSENDI                                          ","2018-09-02 07:07:24.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","SITAPUR","KASMANDA                                          ","2018-09-02 07:12:24.907"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information about weather ?","The farmer's brother will remain in your area and there is possibility of rain from 2 to 5 september","UTTAR PRADESH","SITAPUR","KASMANDA                                          ","2018-09-02 07:12:24.907"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2018-09-02 07:12:40.023"
"KHARIF","AGRICULTURE","Others","Others","Weather","information weather ?","kisan bhai aapke yaha aaj se 7 september  tak  baadal hai halki barish  ki sambhawna hai","UTTAR PRADESH","SITAPUR","RAMPUR MATHURA                                    ","2018-09-02 07:12:40.023"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information of sidhauli in sitapur.....?","kisan bhai aapke yaha aaj se lekar 07 september tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-02 07:17:40.480"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information of sidhauli in sitapur.....?","kisan bhai aapke yaha aaj se lekar 07 september tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-02 07:17:40.480"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","Weed management in Urad crop...?","Kisan bhai urad ki fasal me kharpatwar niyantran ke liye nirai gudai kare","UTTAR PRADESH","SITAPUR","KHAIRABAD                                         ","2018-09-02 08:06:17.880"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Weed Management","Weed management in Urad crop...?","Kisan bhai urad ki fasal me kharpatwar niyantran ke liye nirai gudai kare","UTTAR PRADESH","SITAPUR","KHAIRABAD                                         ","2018-09-02 08:06:17.880"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-02 08:09:09.543"
"KHARIF","AGRICULTURE","Others","Others","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of light rain in your area","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-02 08:09:09.543"
"KHARIF","AGRICULTURE","Others","Others","Weather","give me weather information.....?","kisan bhai is sptah  badal dikhai de rhe hai barish me ki sambhawana hai","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2018-09-02 08:12:34.153"
"KHARIF","AGRICULTURE","Others","Others","Weather","give me weather information.....?","kisan bhai is sptah  badal dikhai de rhe hai barish me ki sambhawana hai","UTTAR PRADESH","SITAPUR","PAHALA                                            ","2018-09-02 08:12:34.153"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Stem borer problem of paddy...?","Flubendiamide 20% WG 80 g /Acer","UTTAR PRADESH","SITAPUR","BISWAN                                            ","2018-09-02 09:33:17.507"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","	Plant Protection	","Stem borer problem of paddy...?","Flubendiamide 20% WG 80 g /Acer","UTTAR PRADESH","SITAPUR","BISWAN                                            ","2018-09-02 09:33:17.507"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Sitapur.....?","Kisan bhai aapke yaha 02-07 september tak 04-05 mm pratidin barish hone ki sambhavana hai","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2018-09-02 10:03:54.773"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Sitapur.....?","Kisan bhai aapke yaha 02-07 september tak 04-05 mm pratidin barish hone ki sambhavana hai","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2018-09-02 10:03:54.773"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd crop information..?","Dear farmer use to  Dimethoate 30% EC 2ml /liter water splash in the field","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-02 10:48:33.647"
"KHARIF","AGRICULTURE","Pulses","Black Gram (urd bean)","	Plant Protection	","urd crop information..?","Dear farmer use to  Dimethoate 30% EC 2ml /liter water splash in the field","UTTAR PRADESH","SITAPUR","REUSA                                             ","2018-09-02 10:48:33.647"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","plant protection in the sugarcane.......?","Dear Kisan Bhai, you should put cartop hydrochloride 4% GR at 8-10 kg / acre in sugarcane","UTTAR PRADESH","SITAPUR","HARGAON                                           ","2018-09-02 10:51:32.050"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","plant protection in the sugarcane.......?","Dear Kisan Bhai, you should put cartop hydrochloride 4% GR at 8-10 kg / acre in sugarcane","UTTAR PRADESH","SITAPUR","HARGAON                                           ","2018-09-02 10:51:32.050"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information.....?","kisan bhai aapke yaha aaj se lekar 07 september tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2018-09-02 10:57:58.527"
"KHARIF","AGRICULTURE","Others","Others","Weather","Please give me weather information.....?","kisan bhai aapke yaha aaj se lekar 07 september tak halki madhyam barish ki sambhavnaa bni hui hai","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2018-09-02 10:57:58.527"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  2,3,4and 5","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2018-09-02 11:01:43.340"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","GIVE ME ABOUT WEATHER INFORMATION ?","This week, there is a possibility of  rains in the region of  2,3,4and 5","UTTAR PRADESH","SITAPUR","MAHMUDABAD                                        ","2018-09-02 11:01:43.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information?","The 2,3,4 and 7th September is likely to rain.","UTTAR PRADESH","SITAPUR","SIDHAULI                                          ","2018-09-02 11:32:26.860"
