"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 6 september tak bunda baandi ki sambhavna hai .","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2018-09-01 07:44:26.820"
"KHARIF","AGRICULTURE","Others","Others","Weather","Plz give me weather information..?","kisan bhai aaj se 6 september tak bunda baandi ki sambhavna hai .","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2018-09-01 07:44:26.820"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","more growth in paddy?","sagarika Z++ @ 10 kigra prti acre ki dar se prayog karen.","UTTAR PRADESH","BAHRAICH","NAWABGANJ                                         ","2018-09-01 08:00:01.717"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Nutrient Management","more growth in paddy?","sagarika Z++ @ 10 kigra prti acre ki dar se prayog karen.","UTTAR PRADESH","BAHRAICH","NAWABGANJ                                         ","2018-09-01 08:00:01.717"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 1 september se 6 september  tak barish hone ki sambhavna hai.","UTTAR PRADESH","BAHRAICH","MAHASI                                            ","2018-09-01 08:24:35.407"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information ?","kisan bhai aapke yaha 1 september se 6 september  tak barish hone ki sambhavna hai.","UTTAR PRADESH","BAHRAICH","MAHASI                                            ","2018-09-01 08:24:35.407"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ?","kisan bhai aapke yaha 1, 2, 3, 4, 5, 6 september  ko barish hone ki sambhavna hai.","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2018-09-01 08:41:00.677"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information ?","kisan bhai aapke yaha 1, 2, 3, 4, 5, 6 september  ko barish hone ki sambhavna hai.","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2018-09-01 08:41:00.677"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","variety of vegetable pea?","Azad P-1, Azad P-3, Azad P-4, Azad P-5, Ooty 1, Bonneville, Arkel, javahar matar-1, pant sabji matar-3.","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2018-09-01 08:54:01.957"
"KHARIF","HORTICULTURE","Vegetables","Pea (Vegetable)","Seeds and Planting Material","variety of vegetable pea?","Azad P-1, Azad P-3, Azad P-4, Azad P-5, Ooty 1, Bonneville, Arkel, javahar matar-1, pant sabji matar-3.","UTTAR PRADESH","BAHRAICH","MIHINPURWA                                        ","2018-09-01 08:54:01.957"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer dose in Paddy information ?","Farmers might scatter at the rate of Urea 35 Kg + 10 kg mono zinc 33% / acre paddy |","UTTAR PRADESH","BAHRAICH","PRAYAGPUR                                         ","2018-09-01 09:06:09.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Fertilizer Use and Availability","Fertilizer dose in Paddy information ?","Farmers might scatter at the rate of Urea 35 Kg + 10 kg mono zinc 33% / acre paddy |","UTTAR PRADESH","BAHRAICH","PRAYAGPUR                                         ","2018-09-01 09:06:09.670"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","kisan ji Aap ke yaha Aaj 1 se 6 septembr tak halke baadal ke sath sath halki barish ki sambhawana bani hai .","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2018-09-01 09:31:04.390"
"KHARIF","AGRICULTURE","Cereals","Paddy (Dhan)","Weather","Please tel me about weather information ?","kisan ji Aap ke yaha Aaj 1 se 6 septembr tak halke baadal ke sath sath halki barish ki sambhawana bani hai .","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2018-09-01 09:31:04.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2018-09-01 09:47:25.900"
"KHARIF","AGRICULTURE","Others","Others","Weather","about asked weather  information ?","es hapte mausam me badal ththa barish ki sambhwna bani hai .","UTTAR PRADESH","BAHRAICH","CHITAURA                                          ","2018-09-01 09:47:25.900"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain every day from September 1 to September 4.","UTTAR PRADESH","BAHRAICH","JARWAL                                            ","2018-09-01 10:08:34.060"
"KHARIF","AGRICULTURE","Others","Others","Weather","About weather information?","Farmer brother, there is a possibility of rain every day from September 1 to September 4.","UTTAR PRADESH","BAHRAICH","JARWAL                                            ","2018-09-01 10:08:34.060"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Cattle shed Planning and Management","want to know about animal husbandry/livestock/Veterinary?","pashu palan ki jankari ke liye sampark kare 1800-180-5141, 0522-2741991 / 2741992","UTTAR PRADESH","BAHRAICH","PHAKHARPUR                                        ","2018-09-01 10:14:46.277"
"KHARIF","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","Cattle shed Planning and Management","want to know about animal husbandry/livestock/Veterinary?","pashu palan ki jankari ke liye sampark kare 1800-180-5141, 0522-2741991 / 2741992","UTTAR PRADESH","BAHRAICH","PHAKHARPUR                                        ","2018-09-01 10:14:46.277"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information District Bahraich....?","You are likely to get rains from today to September 6","UTTAR PRADESH","BAHRAICH","BALAHA                                            ","2018-09-01 10:39:50.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather Information District Bahraich....?","You are likely to get rains from today to September 6","UTTAR PRADESH","BAHRAICH","BALAHA                                            ","2018-09-01 10:39:50.840"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Sett rot(brown or black colour appears innner side) disease in sugarcane?","carbendazim @ 2gram/liter pani me milakar jad ke paas den.","UTTAR PRADESH","BAHRAICH","PRAYAGPUR                                         ","2018-09-01 10:46:43.837"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Sett rot(brown or black colour appears innner side) disease in sugarcane?","carbendazim @ 2gram/liter pani me milakar jad ke paas den.","UTTAR PRADESH","BAHRAICH","PRAYAGPUR                                         ","2018-09-01 10:46:43.837"
