"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Control yellow leaf disease in sugarcane crops ...?","Use the FORATE 10G @ 8 kg / acre in sugarcane, in the state of moisture.","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-06 08:49:02.747"
"0","AGRICULTURE","Others","Others","","kisan panjiyan sankhya ki jankari ?","kisan bhai aapke kissan id 841518636 hai .","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2018-10-06 09:47:57.620"
"0","AGRICULTURE","Others","Others","","kisan panjiyan sankhya ki jankari ?","kisan bhai aapke kissan id 841518636 hai .","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2018-10-06 09:47:57.620"
"0","","","","","","","UTTAR PRADESH","KUSHI NAGAR","","2018-10-06 14:04:53.463"
"0","AGRICULTURE","Others","Others","","sowing time of potato ?","aap aalu ki kheti 15 october se 25 october tak kare","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2018-10-06 15:31:21.280"
"0","AGRICULTURE","Others","Others","","sowing time of potato ?","aap aalu ki kheti 15 october se 25 october tak kare","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2018-10-06 15:31:21.280"
"0","HORTICULTURE","Vegetables","Cauliflower","","Plant protection in Cauliflower crop ?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field
","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2018-10-06 16:36:30.660"
"0","HORTICULTURE","Vegetables","Cauliflower","","Plant protection in Cauliflower crop ?","Dear farmer use to  Copper Oxychloride 50% WP  2.5g/liter water splash in the field
","UTTAR PRADESH","KUSHI NAGAR","NEBUA NAURANGIA                                   ","2018-10-06 16:36:30.660"
"0","AGRICULTURE","Others","Others","","solar pump information .....?","kisan bhai aap block me krashi abhiyantraki adhikari se sampark kare","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2018-10-06 16:40:53.130"
"0","AGRICULTURE","Others","Others","","solar pump information .....?","kisan bhai aap block me krashi abhiyantraki adhikari se sampark kare","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2018-10-06 16:40:53.130"
"0","","","","","","","UTTAR PRADESH","KUSHI NAGAR","","2018-10-06 18:38:56.160"
"0","","","","","","","UTTAR PRADESH","KUSHI NAGAR","","2018-10-06 18:38:59.000"
"0","ANIMAL HUSBANDRY","Animal","Dog","","health problem of dog?","kisan bhai ap is number 1800-180-51541 sampark karen","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-07 10:23:22.717"
"0","ANIMAL HUSBANDRY","Animal","Dog","","health problem of dog?","kisan bhai ap is number 1800-180-51541 sampark karen","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-07 10:23:22.717"
"0","","","","","","","UTTAR PRADESH","KUSHI NAGAR","","2018-10-07 12:29:33.803"
"0","AGRICULTURE","Others","Others","","asking about U .P.agriculture website......?","kisan bhai www.agriculture .up.nic.in pr apne registration kr skte hai.","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-07 16:21:43.200"
"0","AGRICULTURE","Others","Others","","asking about U .P.agriculture website......?","kisan bhai www.agriculture .up.nic.in pr apne registration kr skte hai.","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-07 16:21:43.200"
"0","","","","","","","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-07 16:28:12.983"
"0","","","","","","","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-07 16:28:12.983"
"0","HORTICULTURE","Vegetables","Others","","plz give me weather information ?
","12 october tak barish ki sambhawana nhi hai mausam saf rahega
","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-07 20:28:51.467"
"0","HORTICULTURE","Vegetables","Others","","plz give me weather information ?
","12 october tak barish ki sambhawana nhi hai mausam saf rahega
","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-07 20:28:51.467"
"0","HORTICULTURE","Fruits","Mango","","Aam ke ped me gond ki samasya","Kisan bhai Zinc sulphate 250 gm , Copper sulphate 250 gm , Borex 125, Bujha chuna 100 gm prati podhe ki dar se mitti me milaye","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2018-10-08 07:04:25.527"
"0","HORTICULTURE","Fruits","Mango","","Aam ke ped me gond ki samasya","Kisan bhai Zinc sulphate 250 gm , Copper sulphate 250 gm , Borex 125, Bujha chuna 100 gm prati podhe ki dar se mitti me milaye","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2018-10-08 07:04:25.527"
"0","AGRICULTURE","Oilseeds","Mustard","","Asking about  MUSTARD AND RAI VARIETY ?.
","VARIETY OF RAYA OR LAHA VARUNA,PRAKASH, VARDAN, SHEKHAR VAIBHAV,PUSA BOLD KRANTI(P.R..-5)ASHIRWAD,NARENDRA RAI-8501, BASANTI,MAYA, PITAMBARI.
","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-08 12:14:52.213"
"0","AGRICULTURE","Oilseeds","Mustard","","Asking about  MUSTARD AND RAI VARIETY ?.
","VARIETY OF RAYA OR LAHA VARUNA,PRAKASH, VARDAN, SHEKHAR VAIBHAV,PUSA BOLD KRANTI(P.R..-5)ASHIRWAD,NARENDRA RAI-8501, BASANTI,MAYA, PITAMBARI.
","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-08 12:14:52.213"
"0","AGRICULTURE","Oilseeds","Mustard","","Variety of Mustard......?","Variety of Mustard- pusa bold pusa kranti,varuna,vardan","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 11:56:58.617"
"0","AGRICULTURE","Oilseeds","Mustard","","Variety of Mustard......?","Variety of Mustard- pusa bold pusa kranti,varuna,vardan","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 11:56:58.617"
"0","AGRICULTURE","Others","Others","","Information Of Weather .Kushi Nagar.....?
","kisan bhai aaj se pure saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 12:18:20.443"
"0","AGRICULTURE","Others","Others","","Information Of Weather .Kushi Nagar.....?
","kisan bhai aaj se pure saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 12:18:20.443"
"0","AGRICULTURE","Oilseeds","Mustard","","Weed management of mustard crops ...?","sarson me buvai ke 72 ghante ke andar pendimethalin 30% EC @ 1 liter prati acre ki dar se spray kare     ","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 12:25:13.237"
"0","AGRICULTURE","Oilseeds","Mustard","","Weed management of mustard crops ...?","sarson me buvai ke 72 ghante ke andar pendimethalin 30% EC @ 1 liter prati acre ki dar se spray kare     ","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 12:25:13.237"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2018-10-17 12:29:47.280"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","KUSHI NAGAR","SUKRAULI                                          ","2018-10-17 12:29:47.280"
"0","HORTICULTURE","Vegetables","Tomato","","Disease in Tomato ?","CArbendazin @ 2 gm / litre ","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 13:02:53.327"
"0","HORTICULTURE","Vegetables","Tomato","","Disease in Tomato ?","CArbendazin @ 2 gm / litre ","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 13:02:53.327"
"0","HORTICULTURE","Vegetables","Tomato","","Disease in Tomato ?","CArbendazin @ 2 gm / litre ","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 13:02:53.327"
"0","HORTICULTURE","Vegetables","Tomato","","Disease in Tomato ?","CArbendazin @ 2 gm / litre ","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-17 13:02:53.327"
"0","AGRICULTURE","Others","Others","","Information Of Weather Kushi nagar..?
","kisan bhai aaj se pure saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2018-10-17 13:44:01.333"
"0","AGRICULTURE","Others","Others","","Information Of Weather Kushi nagar..?
","kisan bhai aaj se pure saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2018-10-17 13:44:01.333"
"0","AGRICULTURE","Others","Others","","kisan beema ki jankari de ?","kisan bema ki jankari-180018030061
","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-17 14:39:10.717"
"0","AGRICULTURE","Others","Others","","kisan beema ki jankari de ?","kisan bema ki jankari-180018030061
","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-17 14:39:10.717"
"0","AGRICULTURE","Others","Others","","information about weed management of land ?","dear  farmer spry of glyphoset 41% sl 5 mili per liter ","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2018-10-17 16:11:22.640"
"0","AGRICULTURE","Others","Others","","information about weed management of land ?","dear  farmer spry of glyphoset 41% sl 5 mili per liter ","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2018-10-17 16:11:22.640"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Water management in paddy crop...?","kisan bhai baliya bante samya sinchai avshya kare.","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-17 16:14:24.910"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Water management in paddy crop...?","kisan bhai baliya bante samya sinchai avshya kare.","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-17 16:14:24.910"
"0","AGRICULTURE","Others","Others","","Crop insurance information..?","kisan bhai aap phashal beema ki se sambandhit shikayat aap lekhapal se kare.","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-17 16:19:02.407"
"0","AGRICULTURE","Others","Others","","Crop insurance information..?","kisan bhai aap phashal beema ki se sambandhit shikayat aap lekhapal se kare.","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-17 16:19:02.407"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","information about fasal beema yojna..?","kisan bhai aap adhik jankari ke liye upkrishi nidesak se sampark kare.","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2018-10-17 18:47:09.167"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","information about fasal beema yojna..?","kisan bhai aap adhik jankari ke liye upkrishi nidesak se sampark kare.","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2018-10-17 18:47:09.167"
"0","AGRICULTURE","Others","Others","","govt scheme information ?","kisan bhai jila krshi upnideshak ji sampark karen ","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2018-10-17 19:25:23.183"
"0","AGRICULTURE","Others","Others","","govt scheme information ?","kisan bhai jila krshi upnideshak ji sampark karen ","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2018-10-17 19:25:23.183"
"0","HORTICULTURE","Vegetables","Tomato","","Tell me species of tomato...?","kisan bhai tamaatar ki prajatiyan hain-arka rakshak,arka vikas,pusa hybrid 01,pusa hybrid 02","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2018-10-17 19:52:30.630"
"0","HORTICULTURE","Vegetables","Tomato","","Tell me species of tomato...?","kisan bhai tamaatar ki prajatiyan hain-arka rakshak,arka vikas,pusa hybrid 01,pusa hybrid 02","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2018-10-17 19:52:30.630"
"0","AGRICULTURE","Others","Others","","Information about weather.........?
","Dear farmer, there is no possibility of rain in your area, it almost clear from 18 to October 23.
","UTTAR PRADESH","KUSHI NAGAR","DUDHAHI                                           ","2018-10-18 09:35:38.490"
"0","AGRICULTURE","Others","Others","","Information about weather.........?
","Dear farmer, there is no possibility of rain in your area, it almost clear from 18 to October 23.
","UTTAR PRADESH","KUSHI NAGAR","DUDHAHI                                           ","2018-10-18 09:35:38.490"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2018-10-18 13:21:51.287"
"0","AGRICULTURE","Others","Others","","Weather information is asking?
","No possibility of rain in next 5 days.
","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2018-10-18 13:21:51.287"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Information about anudan...?","kisan bhai aap adhik jankari ke liye apne blaack se   sampark kare.
","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-18 14:13:54.980"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Information about anudan...?","kisan bhai aap adhik jankari ke liye apne blaack se   sampark kare.
","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-18 14:13:54.980"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","information about animal department contact number..?","Kisan bhai ao is number par sampark karen-1800-180-5141","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2018-10-18 16:28:42.057"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","information about animal department contact number..?","Kisan bhai ao is number par sampark karen-1800-180-5141","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2018-10-18 16:28:42.057"
"0","ANIMAL HUSBANDRY","Animal","Buffel Grass (Anjan Grass)","","ANIMAL DEPORTMENT ?","ANIMAL DEPORTMENT-18001805141","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2018-10-18 17:49:12.413"
"0","ANIMAL HUSBANDRY","Animal","Buffel Grass (Anjan Grass)","","ANIMAL DEPORTMENT ?","ANIMAL DEPORTMENT-18001805141","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2018-10-18 17:49:12.413"
"0","","","","","Farmer","","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-18 19:29:47.580"
"0","","","","","Farmer","","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-18 19:29:47.580"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","Weather information...?","The farmer will remain partially cloudy on your part this week, there is no special possibility of rain.
","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-18 19:33:20.973"
"0","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","","Weather information...?","The farmer will remain partially cloudy on your part this week, there is no special possibility of rain.
","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-18 19:33:20.973"
"0","AGRICULTURE","Oilseeds","Mustard","","Variety of Sarso...?","kisan bhai aap Varuna, maya rohani kismo ko chune","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-19 07:35:51.820"
"0","AGRICULTURE","Oilseeds","Mustard","","Variety of Sarso...?","kisan bhai aap Varuna, maya rohani kismo ko chune","UTTAR PRADESH","KUSHI NAGAR","SEORAHI                                           ","2018-10-19 07:35:51.820"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-19 08:58:53.170"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","KUSHI NAGAR","KASAYA                                            ","2018-10-19 08:58:53.170"
"0","HORTICULTURE","Vegetables","Onion","","Se ed rate of onion  ?","kisan ji 8-10 kg pyaz ki bij/hecteyar ke dar se buaai kare  .","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2018-10-19 10:35:56.083"
"0","HORTICULTURE","Vegetables","Onion","","Se ed rate of onion  ?","kisan ji 8-10 kg pyaz ki bij/hecteyar ke dar se buaai kare  .","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2018-10-19 10:35:56.083"
"0","HORTICULTURE","Vegetables","Onion","","Information about onion species","Kisan Bhai Pusa Red, Pusa Ratanar, Pusa Madhvi, Arka Niketan, Arka Bindu, Arka Kirtiman, Arka Lalima, Agrifound Light Red, Udaipur-101, Udaipur-103","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-19 10:37:41.553"
"0","HORTICULTURE","Vegetables","Onion","","Information about onion species","Kisan Bhai Pusa Red, Pusa Ratanar, Pusa Madhvi, Arka Niketan, Arka Bindu, Arka Kirtiman, Arka Lalima, Agrifound Light Red, Udaipur-101, Udaipur-103","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-19 10:37:41.553"
"0","AGRICULTURE","Others","Others","","insect prpblam in onian crop","Carbendazim 12%+ Mancozeb 63% WP @ 2 gm/liter imedacloprid 17.8% 1ml/liter  paani me mila kar spray kare.
","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2018-10-19 11:17:55.650"
"0","AGRICULTURE","Others","Others","","insect prpblam in onian crop","Carbendazim 12%+ Mancozeb 63% WP @ 2 gm/liter imedacloprid 17.8% 1ml/liter  paani me mila kar spray kare.
","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2018-10-19 11:17:55.650"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Animal Realeted Information    ?
","kisan bhai pashupalan se sambandhit jankari prapt karne ke liye 18001805141 pe sampark kare 
","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-19 11:45:10.257"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Animal Realeted Information    ?
","kisan bhai pashupalan se sambandhit jankari prapt karne ke liye 18001805141 pe sampark kare 
","UTTAR PRADESH","KUSHI NAGAR","PADRAUNA                                          ","2018-10-19 11:45:10.257"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Animal Realeted Information    ?
","kisan bhai pashupalan se sambandhit jankari prapt karne ke liye 18001805141 pe sampark kare 
","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2018-10-19 12:41:35.360"
"0","ANIMAL HUSBANDRY","Animal","Bovine(Cow,Buffalo)","","Animal Realeted Information    ?
","kisan bhai pashupalan se sambandhit jankari prapt karne ke liye 18001805141 pe sampark kare 
","UTTAR PRADESH","KUSHI NAGAR","TAMKUHIRAJ                                        ","2018-10-19 12:41:35.360"
"0","","","","","bank balance ki janakari de ?","aapki ki call bharat sarkar ke krishi mantraly ke kisan call centre me lagi hai bank balance ki janakari ke liye sambandhit bank se sampark kijiye.","UTTAR PRADESH","KUSHI NAGAR","","2018-10-19 14:55:55.977"
"0","","","","","INCOMPLETE CALL
","","UTTAR PRADESH","KUSHI NAGAR","MOTICHAK                                          ","2018-10-19 17:12:56.020"
"0","","","","","INCOMPLETE CALL
","","UTTAR PRADESH","KUSHI NAGAR","MOTICHAK                                          ","2018-10-19 17:12:56.020"
"0","HORTICULTURE","Vegetables","Mushroom","","hairy caterpiller in cauliflower?","spray with MALATHION 50% EC @ 2 ml/liter of water.
","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-19 17:52:59.583"
"0","HORTICULTURE","Vegetables","Mushroom","","hairy caterpiller in cauliflower?","spray with MALATHION 50% EC @ 2 ml/liter of water.
","UTTAR PRADESH","KUSHI NAGAR","VISHUNPURA                                        ","2018-10-19 17:52:59.583"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Army worm problem in paddy crop...?","kisan bhai aap dhaan me  chloropyriphos 50% EC @ 200- 250 ml/acre lagbhag 150 liter pani me sprey kare.","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2018-10-19 18:14:52.767"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Army worm problem in paddy crop...?","kisan bhai aap dhaan me  chloropyriphos 50% EC @ 200- 250 ml/acre lagbhag 150 liter pani me sprey kare.","UTTAR PRADESH","KUSHI NAGAR","KAPTAINGANJ                                       ","2018-10-19 18:14:52.767"
"0","HORTICULTURE","Fruits","Mango","","Plant protection in mango...?","kisan bhai aap phorate 10g ka 250g/plant ke hisab se proyog kare.","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2018-10-19 19:13:59.860"
"0","HORTICULTURE","Fruits","Mango","","Plant protection in mango...?","kisan bhai aap phorate 10g ka 250g/plant ke hisab se proyog kare.","UTTAR PRADESH","KUSHI NAGAR","RAMKOLA                                           ","2018-10-19 19:13:59.860"
"0","","","","","DISCONNECTED","","UTTAR PRADESH","KUSHI NAGAR","","2018-10-19 20:45:54.873"
"0","","","","","INcomplete","INcomplete","UTTAR PRADESH","KUSHI NAGAR","","2018-10-19 21:03:28.130"
"0","","","","","INCOMPLETE CALL
","","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2018-10-20 06:46:48.713"
"0","","","","","INCOMPLETE CALL
","","UTTAR PRADESH","KUSHI NAGAR","FAZILNAGAR                                        ","2018-10-20 06:46:48.713"
"0","AGRICULTURE","Others","Others","","Weather information …?                          ","You are likely to be weather clean this week

","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2018-10-20 07:09:17.760"
"0","AGRICULTURE","Others","Others","","Weather information …?                          ","You are likely to be weather clean this week

","UTTAR PRADESH","KUSHI NAGAR","HATA                                              ","2018-10-20 07:09:17.760"
