"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","BLAST IN PADDY","SPRAY HEXACONAZOL @ 1 ML./LIT.OF WATER","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-02 15:30:58.400"
"0","AGRICULTURE","Oilseeds","Mustard","","Information of weather ...?
","7 october tak mausam saf rhega baris ki sambhawana nhi hai
","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-02 16:55:14.020"
"0","AGRICULTURE","Oilseeds","Mustard","","Information of weather ...?
","7 october tak mausam saf rhega baris ki sambhawana nhi hai
","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-02 16:55:14.020"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Insect problem in paddy crop …?
","spray cartap hydrocloraid 50% sp 400 gm/acre in 200 liter water
","UTTAR PRADESH","ETAH","","2018-10-02 17:20:49.987"
"0","AGRICULTURE","Others","",""," about weather information ...?
"," there is no possibility of rainfal til 7 october 
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-02 18:28:48.890"
"0","AGRICULTURE","Others","",""," about weather information ...?
"," there is no possibility of rainfal til 7 october 
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-02 18:28:48.890"
"0","AGRICULTURE","Others","Others","","anudan ke liye kya kare..?","anudan ke liye ap  http://agriculture.up.nic.in/  pe panjikaran kare","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-02 20:24:59.530"
"0","AGRICULTURE","Others","Others","","anudan ke liye kya kare..?","anudan ke liye ap  http://agriculture.up.nic.in/  pe panjikaran kare","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-02 20:24:59.530"
"0","HORTICULTURE","Vegetables","Cauliflower","","Control of insecte in the couliflowers....?","Imidcloprid 17.8%SL,1ml/ litar paani me ghol bnakar chhidkaw kijiye
","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-03 06:19:07.270"
"0","HORTICULTURE","Vegetables","Cauliflower","","Control of insecte in the couliflowers....?","Imidcloprid 17.8%SL,1ml/ litar paani me ghol bnakar chhidkaw kijiye
","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-03 06:19:07.270"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Need information about the control of false smut disease in paddy
","Spray propionazole 25% EC 200 ml / acre of 120 liters of water
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-03 06:50:28.683"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","Need information about the control of false smut disease in paddy
","Spray propionazole 25% EC 200 ml / acre of 120 liters of water
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-03 06:50:28.683"
"0","","","","","","","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-03 07:50:44.747"
"0","","","","","","","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-03 07:50:44.747"
"0","AGRICULTURE","Others","Others","","information of weather in Etah    ?","kisan bhai aaj se poore saptah mausam saaf rahane ki sambhavana hai ","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-03 08:03:19.557"
"0","AGRICULTURE","Others","Others","","information of weather in Etah    ?","kisan bhai aaj se poore saptah mausam saaf rahane ki sambhavana hai ","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-03 08:03:19.557"
"0","AGRICULTURE","Oilseeds","Mustard","","Nutrients management in Mustard
","Dear farmer use of Urea 260 kg In three parts , SSP 375 kg, MOP 100 kg per hacter
","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-03 11:36:04.440"
"0","AGRICULTURE","Oilseeds","Mustard","","Nutrients management in Mustard
","Dear farmer use of Urea 260 kg In three parts , SSP 375 kg, MOP 100 kg per hacter
","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-03 11:36:04.440"
"0","","","","","","","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-03 12:38:54.340"
"0","","","","","","","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-03 12:38:54.340"
"0","AGRICULTURE","Others","Others","","Please give me Weather information in Kanpur Dehat.....?
","kisan bhai aap ke block me 3 actuber se 8 actuber tak barish hone ki sambhawana nahi hai","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-03 16:31:19.190"
"0","AGRICULTURE","Others","Others","","Please give me Weather information in Kanpur Dehat.....?
","kisan bhai aap ke block me 3 actuber se 8 actuber tak barish hone ki sambhawana nahi hai","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-03 16:31:19.190"
"0","AGRICULTURE","Others","Others","","weather information of aliganj etah?","apke yahan 03 October ko halke badal ban sakte hai, filhal barish ki sambhavna nahi hai.
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-03 18:39:29.180"
"0","AGRICULTURE","Others","Others","","weather information of aliganj etah?","apke yahan 03 October ko halke badal ban sakte hai, filhal barish ki sambhavna nahi hai.
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-03 18:39:29.180"
"0","AGRICULTURE","Others","Others","","weather information in Etah  district ?","kisan bhai iss saptah barish ki sambhawana nahi  hai ","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-03 18:50:51.853"
"0","AGRICULTURE","Others","Others","","weather information in Etah  district ?","kisan bhai iss saptah barish ki sambhawana nahi  hai ","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-03 18:50:51.853"
"0","AGRICULTURE","Others","Others","","information of weather ..?","kisan bhai ap ke yaha aj se 08October tk Mausam saf rahane ki sambhavna hai","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-03 18:52:59.010"
"0","AGRICULTURE","Others","Others","","information of weather ..?","kisan bhai ap ke yaha aj se 08October tk Mausam saf rahane ki sambhavna hai","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-03 18:52:59.010"
"0","AGRICULTURE","Others","Others","","TELL ME ABOUT WEATHER INFORMATION ?","NO RAIN POSSIBILITY IN NEXT 5 DAYS BUT CLOUDY SKY 
","UTTAR PRADESH","ETAH","","2018-10-03 19:16:07.120"
"0","AGRICULTURE","Others","Others","","plz give me weather information in  etah?","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-03 19:28:29.777"
"0","AGRICULTURE","Others","Others","","plz give me weather information in  etah?","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-03 19:28:29.777"
"0","AGRICULTURE","Others","Others","","tell me about weather information ?","Farmer brother there is a no possibility of rain this week .
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-03 20:45:50.390"
"0","AGRICULTURE","Others","Others","","tell me about weather information ?","Farmer brother there is a no possibility of rain this week .
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-03 20:45:50.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Etah district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-04 12:23:41.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Etah district ...?","Kisan Bhai This week you are likely to have a clear weather","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-04 12:23:41.340"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aapke yhan 9 october tak barish nhi hai ","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-04 16:05:18.130"
"0","AGRICULTURE","Others","Others","","weather information ?","kisan bhai aapke yhan 9 october tak barish nhi hai ","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-04 16:05:18.130"
"0","AGRICULTURE","Others","Others","","weather information.....?","
kisan bhai aapke shetra me 09 october tak hulki bunda baandi ki sambhawna bni hui hai.

","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-04 17:53:04.370"
"0","AGRICULTURE","Others","Others","","weather information.....?","
kisan bhai aapke shetra me 09 october tak hulki bunda baandi ki sambhawna bni hui hai.

","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-04 17:53:04.370"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ?
"," no Possibility Of  Rain In Next 5 Days","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-05 09:36:30.107"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ?
"," no Possibility Of  Rain In Next 5 Days","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-05 09:36:30.107"
"0","HORTICULTURE","Vegetables","Potato","","Information about varieties of potato...........?
","Dear farmer you can sow potato like Kufari Chandramukhi, Kufari Bahar, Kufari Ashok, Kufari Badshah, Kufari Lalima, Kufari Topaz, Kufri Sinduriya, Kufri Sutlej and Kufari Anand.
","UTTAR PRADESH","ETAH","MAREHRA                                           ","2018-10-05 11:29:45.387"
"0","HORTICULTURE","Vegetables","Potato","","Information about varieties of potato...........?
","Dear farmer you can sow potato like Kufari Chandramukhi, Kufari Bahar, Kufari Ashok, Kufari Badshah, Kufari Lalima, Kufari Topaz, Kufri Sinduriya, Kufri Sutlej and Kufari Anand.
","UTTAR PRADESH","ETAH","MAREHRA                                           ","2018-10-05 11:29:45.387"
"0","AGRICULTURE","Oilseeds","Mustard","","leaf cutter in mustard crop?","Dimethoate 30 EC @ 2 mili prti liter pani ki dar se ghol banakar spre kare.
","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-05 16:07:59.700"
"0","AGRICULTURE","Oilseeds","Mustard","","leaf cutter in mustard crop?","Dimethoate 30 EC @ 2 mili prti liter pani ki dar se ghol banakar spre kare.
","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-05 16:07:59.700"
"0","AGRICULTURE","Others","Others","","Information about farmer registration","  Kisan bhai upagriculture.gov.in par panjikaran kare","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-06 13:11:27.277"
"0","AGRICULTURE","Others","Others","","Information about farmer registration","  Kisan bhai upagriculture.gov.in par panjikaran kare","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-06 13:11:27.277"
"0","AGRICULTURE","Others","Others","","Soil testing information ?","Krishi Vigyan Kendra,R.B.S. College, Awagarh,Distt. Etah
","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-06 15:36:08.603"
"0","AGRICULTURE","Others","Others","","Soil testing information ?","Krishi Vigyan Kendra,R.B.S. College, Awagarh,Distt. Etah
","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-06 15:36:08.603"
"0","AGRICULTURE","Others","Others","","information about weather in etah...?","apke yaha is saptah mousam saaf bana rahega","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-07 10:13:43.613"
"0","AGRICULTURE","Others","Others","","information about weather in etah...?","apke yaha is saptah mousam saaf bana rahega","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-07 10:13:43.613"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Etah district ...?","Kisan Bhai This week, there is a possibility of light drizzling here 13th octuber..","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-11 07:37:21.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","Weather information of Etah district ...?","Kisan Bhai This week, there is a possibility of light drizzling here 13th octuber..","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-11 07:37:21.343"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of contact number for Boring ...?","For boring, contact the irrigation department - 1800 180 5450","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-11 10:08:33.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","Information of contact number for Boring ...?","For boring, contact the irrigation department - 1800 180 5450","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-11 10:08:33.030"
"0","AGRICULTURE","Others","Others","","Give me weather information?
","kisan bhai aap ke yaha koi barish nhi hai
","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-17 06:34:06.997"
"0","AGRICULTURE","Others","Others","","Give me weather information?
","kisan bhai aap ke yaha koi barish nhi hai
","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-17 06:34:06.997"
"0","AGRICULTURE","Others","Others","","Weather information...?
","Dear farmer, there is no possibility of rain in your area till october 22.
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 06:49:54.700"
"0","AGRICULTURE","Others","Others","","Weather information...?
","Dear farmer, there is no possibility of rain in your area till october 22.
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 06:49:54.700"
"0","AGRICULTURE","Others","Others","","Give me weather information?
","kisan bhai aap ke yaha koi barish nhi hai
","UTTAR PRADESH","ETAH","MAREHRA                                           ","2018-10-17 06:59:07.783"
"0","AGRICULTURE","Others","Others","","Give me weather information?
","kisan bhai aap ke yaha koi barish nhi hai
","UTTAR PRADESH","ETAH","MAREHRA                                           ","2018-10-17 06:59:07.783"
"0","AGRICULTURE","Others","Others","","Weather Information District Etah....?","You are unlikely to get rains from today to October 22","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-17 07:31:13.690"
"0","AGRICULTURE","Others","Others","","Weather Information District Etah....?","You are unlikely to get rains from today to October 22","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-17 07:31:13.690"
"0","AGRICULTURE","Others","Others","","About weather information..?","Kisan Bhai, there is no possibility of rain in your place from today till October 22.
","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-17 08:47:43.697"
"0","AGRICULTURE","Others","Others","","About weather information..?","Kisan Bhai, there is no possibility of rain in your place from today till October 22.
","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-17 08:47:43.697"
"0","AGRICULTURE","Others","Others","","WEATHER INFO ?
","NO RAIN FOUND IN YOUR AREA TODAY TO NEXT FIVE DAYS.
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 08:53:39.580"
"0","AGRICULTURE","Others","Others","","WEATHER INFO ?
","NO RAIN FOUND IN YOUR AREA TODAY TO NEXT FIVE DAYS.
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 08:53:39.580"
"0","AGRICULTURE","Others","Others","","Information Of Weather  in  Etah     ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-17 08:59:41.923"
"0","AGRICULTURE","Others","Others","","Information Of Weather  in  Etah     ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai
","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-17 08:59:41.923"
"0","AGRICULTURE","Others","Others","","Information Of Weather  in Etah      ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai 19 aur 20 october ko bunda baandi ho sakti hai ","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-17 09:22:19.007"
"0","AGRICULTURE","Others","Others","","Information Of Weather  in Etah      ?
","kisan bhai aaj se poore saptah mausam saf rahega barish hone ki koi sambhavana nahi hai 19 aur 20 october ko bunda baandi ho sakti hai ","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-17 09:22:19.007"
"0","AGRICULTURE","Others","Others","","Weather information District Etah....?","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-17 09:39:10.040"
"0","AGRICULTURE","Others","Others","","Weather information District Etah....?","You are unlikely to get rains from today to October 22
","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-17 09:39:10.040"
"0","AGRICULTURE","Others","Others","","About weather information of Jaithra?


","Farmer brother,there is no possibility of rain from October 17 to October 22.","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-17 10:38:00.597"
"0","AGRICULTURE","Others","Others","","About weather information of Jaithra?


","Farmer brother,there is no possibility of rain from October 17 to October 22.","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-17 10:38:00.597"
"0","AGRICULTURE","Others","Others","","Please tell me weather information ?","Kisan bhai aapke yaha 17 october se 22 October tak barish ki koi sambhavna nahi hai.","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-17 10:49:58.837"
"0","AGRICULTURE","Others","Others","","Please tell me weather information ?","Kisan bhai aapke yaha 17 october se 22 October tak barish ki koi sambhavna nahi hai.","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-17 10:49:58.837"
"0","AGRICULTURE","Others","","","Give me weather information?
","kisan bhai aap ke yaha koi barish nhi hai
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 11:23:42.870"
"0","AGRICULTURE","Others","","","Give me weather information?
","kisan bhai aap ke yaha koi barish nhi hai
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 11:23:42.870"
"0","AGRICULTURE","Others","Others","","About weather information of Etah?


","Farmer brother,there is no possibility of rain from October 17 to October 22.","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 11:23:59.390"
"0","AGRICULTURE","Others","Others","","About weather information of Etah?


","Farmer brother,there is no possibility of rain from October 17 to October 22.","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 11:23:59.390"
"0","AGRICULTURE","Others","Others","","plz give me weather information","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-17 11:52:57.283"
"0","AGRICULTURE","Others","Others","","plz give me weather information","kisan bhai pure sptah barish ki koi sambhavna nhi hai
","UTTAR PRADESH","ETAH","JAITHARA                                          ","2018-10-17 11:52:57.283"
"0","AGRICULTURE","Others","Others","","Please tell me weather information ?","Kisan bhai aapke yaha 17 october se 22 October tak barish ki koi sambhavna nahi hai.","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-17 11:53:44.677"
"0","AGRICULTURE","Others","Others","","Please tell me weather information ?","Kisan bhai aapke yaha 17 october se 22 October tak barish ki koi sambhavna nahi hai.","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-17 11:53:44.677"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-17 12:00:43.290"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","ETAH","JALESAR                                           ","2018-10-17 12:00:43.290"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 12:04:55.010"
"0","AGRICULTURE","Others","Others","","mausam ki jankari ? 
"," no Possibility Of  Rain In Next 5 Days
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 12:04:55.010"
"0","AGRICULTURE","Others","Others","","Weather information of Marehra District-Etah...?","Partly Cloudy will remain till 22 October this year but there is no possibility of rain.","UTTAR PRADESH","ETAH","MAREHRA                                           ","2018-10-17 12:08:38.467"
"0","AGRICULTURE","Others","Others","","Weather information of Marehra District-Etah...?","Partly Cloudy will remain till 22 October this year but there is no possibility of rain.","UTTAR PRADESH","ETAH","MAREHRA                                           ","2018-10-17 12:08:38.467"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 12:10:51.253"
"0","AGRICULTURE","Others","Others","","Please give me weather information.....?
"," kisan bhai according to your area there is no possibility of rain from today to 22 october
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 12:10:51.253"
"0","AGRICULTURE","Others","Others","","Tell me about Weather Information of this week of Etah?","Kisan bhai 17 se 22 october tak apke shetra me badal chaye rahenge barish hone ki sambhavna nahi hai.
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 12:16:40.290"
"0","AGRICULTURE","Others","Others","","Tell me about Weather Information of this week of Etah?","Kisan bhai 17 se 22 october tak apke shetra me badal chaye rahenge barish hone ki sambhavna nahi hai.
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 12:16:40.290"
"0","AGRICULTURE","Others","Others","","information about weather aliganj.....?","you have no chance of rain till october 22","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 12:17:53.343"
"0","AGRICULTURE","Others","Others","","information about weather aliganj.....?","you have no chance of rain till october 22","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 12:17:53.343"
"0","AGRICULTURE","Others","Others","","Please tell me weather information Etha...?
","Kisan bhai aapke yaha 17 october se 22 October tak barish ki koi sambhavna nahi hai.
","UTTAR PRADESH","ETAH","MAREHRA                                           ","2018-10-17 12:18:51.330"
"0","AGRICULTURE","Others","Others","","Please tell me weather information Etha...?
","Kisan bhai aapke yaha 17 october se 22 October tak barish ki koi sambhavna nahi hai.
","UTTAR PRADESH","ETAH","MAREHRA                                           ","2018-10-17 12:18:51.330"
"0","AGRICULTURE","Others","Others","","plz give me weather information in etah?","kisan bhai is sptah badal dikhai de rhe hai lekin barish ki koi sambhavna nhi hai is sptah","UTTAR PRADESH","ETAH","","2018-10-17 13:02:53.297"
"0","AGRICULTURE","Others","Others","","Weather information …?
","You have no chance of rain till October 22 this week
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 14:41:27.873"
"0","AGRICULTURE","Others","Others","","Weather information …?
","You have no chance of rain till October 22 this week
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 14:41:27.873"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","root borer in paddy crop ...?","use carbofuran 3% gr for 8 to 10 kg per acre   
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 14:45:19.627"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","root borer in paddy crop ...?","use carbofuran 3% gr for 8 to 10 kg per acre   
","UTTAR PRADESH","ETAH","AWAGARH                                           ","2018-10-17 14:45:19.627"
"0","HORTICULTURE","Vegetables","Potato","","variety of potato ..?","kufri chandramukhi, kufri bahar, kufri baadshah,kufri pukhraj are potato variety ","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-17 14:50:33.440"
"0","HORTICULTURE","Vegetables","Potato","","variety of potato ..?","kufri chandramukhi, kufri bahar, kufri baadshah,kufri pukhraj are potato variety ","UTTAR PRADESH","ETAH","SHITALPUR                                         ","2018-10-17 14:50:33.440"
"0","AGRICULTURE","Others","Others","","Weather information …?
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 15:08:55.070"
"0","AGRICULTURE","Others","Others","","Weather information …?
","You will be cloudy this week but there is no possibility of rain
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 15:08:55.070"
"0","AGRICULTURE","Others","Others","","Kisan credit card ke bare me jankari ?","Kisan bhai aapke yaha 17 October se 22 October tak barish hone ki sambhavna nahi hai .","UTTAR PRADESH","ETAH","PATIYALI                                          ","2018-10-17 15:23:14.990"
"0","AGRICULTURE","Others","Others","","Kisan credit card ke bare me jankari ?","Kisan bhai aapke yaha 17 October se 22 October tak barish hone ki sambhavna nahi hai .","UTTAR PRADESH","ETAH","PATIYALI                                          ","2018-10-17 15:23:14.990"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT PROBLEM  IN PADDY CROPS","  Monocrotophos 36% SL  350-500 ml/acre 150-200 LITER OF  WATER ","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-17 15:35:41.750"
"0","AGRICULTURE","Cereals","Paddy (Dhan)","","INSECT PROBLEM  IN PADDY CROPS","  Monocrotophos 36% SL  350-500 ml/acre 150-200 LITER OF  WATER ","UTTAR PRADESH","ETAH","NIDHAULI KALAN                                    ","2018-10-17 15:35:41.750"
"0","HORTICULTURE","Fruits","Papaya","","ASKING ABOUT CULTIVATION OF PAPAYA","TRANSPLANTING FROM RIGHT NOW","UTTAR PRADESH","ETAH","KASGANJ                                           ","2018-10-17 15:47:35.547"
"0","HORTICULTURE","Fruits","Papaya","","ASKING ABOUT CULTIVATION OF PAPAYA","TRANSPLANTING FROM RIGHT NOW","UTTAR PRADESH","ETAH","KASGANJ                                           ","2018-10-17 15:47:35.547"
"0","AGRICULTURE","Others","Others","","Weather information ?","kisan bhai apke yahan aaj se lekar 22 october tak halki badli rahengi lekin poore saptah barish hone ki koi sambhavna nhi hai 
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 16:39:17.323"
"0","AGRICULTURE","Others","Others","","Weather information ?","kisan bhai apke yahan aaj se lekar 22 october tak halki badli rahengi lekin poore saptah barish hone ki koi sambhavna nhi hai 
","UTTAR PRADESH","ETAH","ALIGANJ                                           ","2018-10-17 16:39:17.323"
"0","AGRICULTURE","Others","Others","","information of weather..?","kisan bhai aapke yahan es saptah 22 october tak barish ki koi sambhawana nahi hai.","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-17 16:56:10.407"
"0","AGRICULTURE","Others","Others","","information of weather..?","kisan bhai aapke yahan es saptah 22 october tak barish ki koi sambhawana nahi hai.","UTTAR PRADESH","ETAH","SAKIT                                             ","2018-10-17 16:56:10.407"
